date,temp,rh,pop,wDir,wSpeed
2015041519, 27, 28, 0.00, 190, 6
2015041520, 23, 31, 0.00, 221, 2
2015041521, 23, 37, 0.00, 258, 2
2015041522, 19, 42, 0.00, 0, 0
2015041523     ,999999,999999,999999,999999,999999
2015041600, 21, 18, 0.00, 14, 4
2015041601, 19, 19, 0.00, 351, 7
2015041602, 18, 18, 0.00, 354, 6
2015041603, 16, 17, 0.00, 326, 5
2015041604, 15, 16, 0.00, 9, 2
2015041605, 14, 15, 0.00, 20, 1
2015041606, 15, 17, 0.00, 28, 4
2015041607, 15, 19, 0.00, 332, 3
2015041608, 15, 17, 0.00, 20, 4
2015041609, 15, 12, 0.00, 40, 3
2015041610, 17, 14, 0.00, 68, 4
2015041611, 16, 12, 0.00, 312, 0
2015041612, 19, 13, 0.00, 323, 3
2015041613, 20, 13, 0.00, 315, 4
2015041614, 22, 9, 0.00, 43, 3
2015041615, 23, 7, 0.00, 23, 3
2015041616, 22, 6, 0.00, 54, 0
2015041617, 22, 8, 0.00, 102, 1
2015041618, 21, 9, 0.00, 312, 0
2015041619, 19, 11, 0.00, 317, 0
2015041620, 17, 15, 0.00, 343, 0
2015041621, 18, 25, 0.00, 281, 2
2015041622, 16, 25, 0.00, 281, 0
2015041623     ,999999,999999,999999,999999,999999
2015041700, 17, 30, 0.00, 145, 2
2015041701, 16, 40, 0.00, 198, 2
2015041702, 13, 34, 0.00, 26, 0
2015041703, 12, 35, 0.00, 17, 2
2015041704, 14, 38, 0.00, 354, 4
2015041705, 14, 39, 0.00, 17, 5
2015041706, 11, 38, 0.00, 45, 2
2015041707, 11, 38, 0.00, 37, 0
2015041708, 15, 37, 0.00, 349, 4
2015041709, 16, 35, 0.00, 51, 4
2015041710, 18, 33, 0.00, 60, 4
2015041711, 20, 28, 0.00, 3, 3
2015041712, 22, 29, 0.00, 298, 3
2015041713, 21, 24, 0.00, 303, 1
2015041714, 22, 25, 0.00, 298, 1
2015041715, 23, 26, 0.00, 184, 0
2015041716, 23, 27, 0.00, 184, 1
2015041717, 23, 30, 0.00, 201, 2
2015041718, 24, 34, 0.00, 207, 4
2015041719, 21, 33, 0.00, 213, 0
2015041720, 23, 38, 0.00, 230, 4
2015041721, 21, 43, 0.00, 252, 3
2015041722, 18, 43, 0.00, 153, 0
2015041723     ,999999,999999,999999,999999,999999
2015041800, 18, 55, 0.00, 193, 0
2015041801, 15, 57, 0.00, 167, 0
2015041802, 15, 58, 0.00, 351, 0
2015041803, 16, 65, 0.00, 147, 2
2015041804, 15, 70, 0.00, 357, 2
2015041805, 16, 68, 0.00, 26, 2
2015041806, 14, 69, 0.00, 351, 1
2015041807, 16, 70, 0.00, 337, 4
2015041808, 17, 69, 0.00, 34, 2
2015041809, 16, 70, 0.00, 173, 3
2015041810, 16, 73, 0.00, 142, 3
2015041811, 13, 83, 0.30, 181, 1
2015041812, 14, 93, 0.30, 247, 2
2015041813, 15, 94, 0.20, 351, 0
2015041814, 15, 93, 0.40, 329, 0
2015041815, 15, 95, 0.50, 343, 2
2015041816, 14, 92, 1.40, 26, 3
2015041817, 14, 91, 1.60, 108, 2
2015041818, 14, 92, 0.10, 218, 2
2015041819, 14, 91, 0.00, 170, 2
2015041820, 14, 92, 0.00, 238, 0
2015041821, 15, 91, 0.00, 346, 0
2015041822, 13, 70, 0.00, 23, 1
2015041823     ,999999,999999,999999,999999,999999
2015041900, 13, 62, 0.00, 334, 1
2015041901, 15, 64, 0.00, 3, 2
2015041902, 15, 70, 0.00, 51, 2
2015041903, 12, 69, 0.00, 51, 1
2015041904, 12, 71, 0.00, 40, 2
2015041905, 13, 78, 0.30, 40, 3
2015041906, 11, 82, 1.90, 43, 0
2015041907, 12, 89, 2.60, 281, 2
2015041908, 10, 92, 1.30, 249, 0
2015041909, 12, 95, 1.40, 303, 2
2015041910, 11, 85, 0.50, 0, 0
2015041911, 14, 84, 0.10, 85, 4
2015041912, 15, 81, 0.10, 51, 5
2015041913, 16, 74, 0.00, 37, 4
2015041914, 16, 70, 0.00, 11, 3
2015041915, 15, 65, 0.00, 85, 1
2015041916, 17, 63, 0.00, 17, 0
2015041917, 16, 53, 0.00, 116, 1
2015041918, 17, 61, 0.00, 187, 2
2015041919, 16, 64, 0.00, 249, 2
2015041920, 13, 76, 0.00, 292, 0
2015041921, 12, 82, 0.00, 96, 0
2015041922, 13, 90, 0.00, 116, 2
2015041923     ,999999,999999,999999,999999,999999
2015042000, 9, 91, 0.00, 999999, 0
2015042001, 8, 93, 0.00, 275, 0
2015042002, 8, 91, 0.00, 204, 0
2015042003, 10, 96, 0.00, 125, 2
2015042004, 7, 95, 0.00, 26, 0
2015042005, 9, 96, 0.00, 139, 2
2015042006, 8, 95, 0.00, 0, 0
2015042007, 10, 93, 0.00, 20, 2
2015042008, 9, 84, 0.00, 323, 0
2015042009, 11, 77, 0.00, 317, 1
2015042010, 13, 72, 0.00, 306, 0
2015042011, 16, 69, 0.00, 272, 3
2015042012, 16, 59, 0.00, 221, 3
2015042013, 17, 53, 0.00, 252, 1
2015042014, 20, 44, 0.00, 269, 3
2015042015, 19, 39, 0.00, 269, 4
2015042016, 21, 47, 0.00, 207, 5
2015042017, 19, 46, 0.00, 266, 1
2015042018, 18, 49, 0.00, 207, 2
2015042019, 17, 54, 0.00, 128, 1
2015042020, 18, 59, 0.00, 167, 3
2015042021, 18, 57, 0.00, 247, 3
2015042022, 17, 62, 0.00, 249, 2
2015042023     ,999999,999999,999999,999999,999999
2015042100, 17, 58, 0.00, 170, 3
2015042101, 14, 58, 0.00, 224, 1
2015042102, 15, 64, 0.00, 213, 3
2015042103, 13, 60, 0.00, 266, 0
2015042104, 13, 59, 0.00, 224, 1
2015042105, 12, 65, 0.00, 201, 0
2015042106, 12, 68, 0.00, 156, 1
2015042107, 12, 76, 0.00, 247, 0
2015042108, 13, 79, 0.00, 210, 3
2015042109, 13, 77, 0.00, 193, 3
2015042110, 14, 75, 0.00, 230, 2
2015042111, 15, 71, 0.00, 218, 5
2015042112, 18, 69, 0.00, 184, 6
2015042113, 18, 64, 0.00, 230, 9
2015042114, 19, 65, 0.00, 173, 10
2015042115, 20, 60, 0.00, 184, 8
2015042116, 21, 58, 0.00, 210, 7
2015042117, 19, 54, 0.00, 187, 5
2015042118, 21, 58, 0.00, 181, 6
2015042119, 20, 60, 0.00, 204, 6
2015042120, 17, 61, 0.00, 215, 0
2015042121, 16, 64, 0.00, 232, 2
2015042122, 15, 70, 0.00, 306, 0
2015042123     ,999999,999999,999999,999999,999999
2015042200, 15, 76, 0.00, 337, 0
2015042201, 12, 78, 0.00, 71, 0
2015042202, 11, 85, 0.00, 43, 0
2015042203, 11, 82, 0.00, 17, 0
2015042204, 13, 84, 0.00, 354, 3
2015042205, 9, 87, 0.00, 142, 0
2015042206, 11, 91, 0.00, 150, 2
2015042207, 11, 92, 0.00, 6, 2
2015042208, 12, 72, 0.00, 77, 1
2015042209, 17, 66, 0.00, 9, 2
2015042210, 16, 54, 0.00, 266, 1
2015042211, 19, 50, 0.00, 255, 2
2015042212, 22, 46, 0.00, 275, 5
2015042213, 22, 35, 0.00, 215, 3
2015042214, 23, 35, 0.00, 247, 4
2015042215, 26, 34, 0.00, 218, 7
2015042216, 26, 31, 0.00, 167, 7
2015042217, 23, 33, 0.00, 201, 5
2015042218, 22, 35, 0.00, 227, 2
2015042219, 22, 40, 0.00, 241, 1
2015042220, 22, 39, 0.00, 210, 3
2015042221, 20, 36, 0.00, 210, 3
2015042222, 19, 36, 0.00, 258, 3
2015042223     ,999999,999999,999999,999999,999999
2015042300, 17, 39, 0.00, 252, 1
2015042301, 15, 49, 0.00, 145, 0
2015042302, 13, 55, 0.00, 179, 0
2015042303, 13, 74, 0.00, 258, 0
2015042304, 12, 75, 0.00, 340, 0
2015042305, 13, 62, 0.00, 351, 2
2015042306, 13, 58, 0.00, 62, 2
2015042307, 10, 68, 0.00, 343, 0
2015042308, 16, 51, 0.00, 14, 2
2015042309, 16, 41, 0.00, 96, 0
2015042310, 20, 42, 0.00, 272, 3
2015042311, 21, 40, 0.00, 300, 2
2015042312, 22, 30, 0.00, 213, 1
2015042313, 23, 31, 0.00, 298, 3
2015042314, 26, 31, 0.00, 238, 3
2015042315, 25, 25, 0.00, 201, 4
2015042316, 25, 25, 0.00, 286, 2
2015042317, 26, 27, 0.00, 230, 5
2015042318, 23, 26, 0.00, 300, 1
2015042319, 22, 31, 0.00, 244, 0
2015042320, 22, 43, 0.00, 147, 2
2015042321, 21, 47, 0.00, 139, 4
2015042322, 19, 47, 0.00, 210, 0
2015042323     ,999999,999999,999999,999999,999999
2015042400, 18, 62, 0.00, 150, 0
2015042401, 15, 57, 0.00, 43, 0
2015042402, 15, 56, 0.00, 68, 1
2015042403, 17, 58, 0.00, 343, 2
2015042404, 13, 66, 0.00, 269, 0
2015042405, 14, 74, 0.00, 320, 0
2015042406, 12, 66, 0.00, 23, 0
2015042407, 14, 58, 0.00, 54, 0
2015042408, 16, 52, 0.00, 317, 0
2015042409, 17, 47, 0.00, 77, 1
2015042410, 22, 41, 0.00, 43, 3
2015042411, 24, 36, 0.00, 326, 4
2015042412, 25, 32, 0.00, 128, 0
2015042413, 25, 27, 0.00, 133, 0
2015042414, 26, 28, 0.00, 258, 2
2015042415, 28, 28, 0.00, 204, 4
2015042416, 25, 28, 0.00, 221, 1
2015042417, 25, 25, 0.00, 224, 0
2015042418, 24, 26, 0.00, 113, 4
2015042419, 23, 39, 0.00, 94, 4
2015042420, 22, 40, 0.00, 320, 2
2015042421, 19, 41, 0.00, 266, 0
2015042422, 21, 45, 0.00, 122, 0
2015042423     ,999999,999999,999999,999999,999999
2015042500, 17, 47, 0.00, 334, 0
2015042501, 18, 53, 0.00, 306, 0
2015042502, 17, 56, 0.00, 99, 0
2015042503, 13, 64, 0.00, 272, 0
2015042504, 15, 64, 0.00, 357, 3
2015042505, 15, 61, 0.00, 40, 2
2015042506, 15, 62, 0.00, 0, 0
2015042507, 15, 61, 0.00, 37, 2
2015042508, 17, 54, 0.00, 45, 3
2015042509, 19, 48, 0.00, 68, 3
2015042510, 20, 41, 0.00, 0, 0
2015042511, 21, 40, 0.00, 306, 1
2015042512, 22, 40, 0.00, 312, 0
2015042513, 26, 40, 0.00, 326, 3
2015042514, 28, 33, 0.00, 241, 3
2015042515, 29, 28, 0.00, 215, 0
2015042516, 27, 23, 0.00, 230, 1
2015042517, 27, 22, 0.00, 232, 1
2015042518, 27, 30, 0.00, 159, 3
2015042519, 24, 28, 0.00, 130, 0
2015042520, 22, 35, 0.00, 153, 0
2015042521, 20, 39, 0.00, 337, 0
2015042522, 19, 46, 0.00, 999999, 0
2015042523     ,999999,999999,999999,999999,999999
2015042600, 20, 52, 0.00, 17, 2
2015042601, 16, 54, 0.00, 295, 0
2015042602, 16, 55, 0.00, 147, 0
2015042603, 16, 63, 0.00, 295, 2
2015042604, 17, 59, 0.00, 11, 2
2015042605, 17, 58, 0.00, 9, 2
2015042606, 14, 57, 0.00, 74, 0
2015042607, 16, 63, 0.00, 354, 2
2015042608, 17, 49, 0.00, 48, 2
2015042609, 21, 46, 0.00, 315, 3
2015042610, 21, 40, 0.00, 343, 0
2015042611, 25, 39, 0.00, 258, 2
2015042612, 25, 41, 0.00, 309, 3
2015042613, 24, 42, 0.00, 261, 3
2015042614, 22, 41, 0.00, 232, 0
2015042615, 26, 38, 0.00, 320, 3
2015042616, 26, 35, 0.00, 306, 3
2015042617, 26, 38, 0.00, 142, 2
2015042618, 25, 35, 0.00, 125, 2
2015042619, 23, 43, 0.00, 26, 6
2015042620, 21, 61, 0.30, 74, 2
2015042621, 18, 76, 0.60, 292, 3
2015042622, 16, 75, 0.00, 230, 0
2015042623     ,999999,999999,999999,999999,999999
2015042700, 17, 78, 0.00, 122, 3
2015042701, 17, 82, 0.00, 122, 3
2015042702, 14, 82, 0.00, 278, 0
2015042703, 16, 85, 0.00, 224, 3
2015042704, 15, 90, 0.00, 145, 2
2015042705, 12, 87, 0.00, 99, 0
2015042706, 14, 91, 0.00, 6, 0
2015042707, 15, 90, 0.00, 179, 2
2015042708, 16, 78, 0.00, 164, 3
2015042709, 18, 75, 0.00, 261, 3
2015042710, 20, 67, 0.00, 232, 4
2015042711, 21, 65, 0.00, 179, 3
2015042712, 21, 55, 0.00, 227, 2
2015042713, 24, 55, 0.00, 227, 6
2015042714, 23, 44, 0.00, 258, 5
2015042715, 25, 45, 0.00, 184, 3
2015042716, 27, 44, 0.00, 213, 6
2015042717, 28, 41, 0.00, 218, 8
2015042718, 25, 44, 0.00, 230, 2
2015042719, 24, 45, 0.00, 249, 3
2015042720, 24, 51, 0.00, 249, 3
2015042721, 22, 46, 0.00, 153, 2
2015042722, 23, 53, 0.00, 281, 2
2015042723     ,999999,999999,999999,999999,999999
2015042800, 20, 68, 0.00, 349, 2
2015042801, 17, 68, 0.00, 54, 0
2015042802, 17, 71, 0.00, 266, 0
2015042803, 17, 78, 0.00, 14, 0
2015042804, 15, 74, 0.00, 26, 0
2015042805, 14, 83, 0.00, 289, 0
2015042806, 14, 78, 0.00, 28, 0
2015042807, 15, 78, 0.00, 349, 0
2015042808, 18, 56, 0.00, 11, 1
2015042809, 23, 49, 0.00, 62, 3
2015042810, 25, 34, 0.00, 37, 3
2015042811, 26, 21, 0.00, 255, 0
2015042812, 28, 14, 0.00, 62, 1
2015042813, 28, 12, 0.00, 43, 4
2015042814, 29, 12, 0.00, 255, 2
2015042815, 29, 12, 0.00, 54, 2
2015042816, 32, 14, 0.00, 315, 2
2015042817, 31, 16, 0.00, 215, 3
2015042818, 28, 20, 0.00, 227, 1
2015042819, 28, 28, 0.00, 278, 3
2015042820, 24, 29, 0.00, 266, 0
2015042821, 24, 38, 0.00, 221, 2
2015042822, 21, 37, 0.00, 26, 0
2015042823     ,999999,999999,999999,999999,999999
2015042900, 20, 41, 0.00, 71, 0
2015042901, 22, 44, 0.00, 45, 5
2015042902, 18, 47, 0.00, 184, 0
2015042903, 16, 54, 0.00, 99, 0
2015042904, 17, 51, 0.00, 111, 0
2015042905, 15, 60, 0.00, 340, 0
2015042906, 18, 63, 0.00, 31, 2
2015042907, 16, 59, 0.00, 34, 1
2015042908, 19, 60, 0.00, 60, 2
2015042909, 21, 54, 0.00, 71, 4
2015042910, 23, 46, 0.00, 323, 3
2015042911, 23, 38, 0.00, 320, 0
2015042912, 27, 37, 0.00, 269, 3
2015042913, 28, 37, 0.00, 258, 4
2015042914, 29, 36, 0.00, 244, 5
2015042915, 28, 32, 0.00, 224, 2
2015042916, 31, 31, 0.00, 221, 3
2015042917, 31, 29, 0.00, 252, 4
2015042918, 28, 24, 0.00, 198, 1
2015042919, 28, 30, 0.00, 164, 3
2015042920, 24, 34, 0.00, 238, 1
2015042921, 25, 39, 0.00, 241, 2
2015042922, 24, 37, 0.00, 275, 4
2015042923     ,999999,999999,999999,999999,999999
2015043000, 19, 45, 0.00, 145, 0
2015043001, 18, 48, 0.00, 77, 0
2015043002, 19, 62, 0.00, 269, 0
2015043003, 18, 69, 0.00, 11, 0
2015043004, 19, 54, 0.00, 23, 2
2015043005, 18, 57, 0.00, 9, 3
2015043006, 18, 59, 0.00, 9, 2
2015043007, 17, 57, 0.00, 54, 0
2015043008, 20, 57, 0.00, 20, 5
2015043009, 20, 48, 0.00, 51, 1
2015043010, 24, 44, 0.00, 34, 4
2015043011, 26, 39, 0.00, 6, 3
2015043012, 26, 33, 0.00, 300, 1
2015043013, 30, 29, 0.00, 337, 4
2015043014, 30, 28, 0.00, 261, 4
2015043015, 28, 29, 0.00, 255, 2
2015043016, 31, 32, 0.00, 210, 4
2015043017, 28, 35, 0.00, 215, 4
2015043018, 29, 40, 0.00, 181, 6
2015043019, 26, 43, 0.00, 230, 2
2015043020, 24, 46, 0.00, 258, 2
2015043021, 23, 50, 0.00, 230, 2
2015043022, 23, 51, 0.00, 221, 1
2015043023     ,999999,999999,999999,999999,999999
2015050100, 23, 58, 0.00, 125, 0
2015050101, 20, 61, 0.00, 295, 0
2015050102, 22, 59, 0.00, 0, 2
2015050103, 19, 58, 0.00, 354, 0
2015050104, 19, 60, 0.00, 26, 0
2015050105, 18, 70, 0.00, 145, 0
2015050106, 19, 75, 0.00, 184, 2
2015050107, 18, 67, 0.00, 181, 3
2015050108, 19, 77, 0.00, 218, 5
2015050109, 16, 80, 0.00, 184, 3
2015050110, 18, 81, 0.00, 204, 6
2015050111, 17, 89, 0.00, 207, 3
2015050112, 17, 92, 0.80, 167, 3
2015050113, 15, 91, 0.70, 184, 0
2015050114, 17, 83, 0.30, 79, 2
2015050115, 17, 83, 0.10, 71, 2
2015050116, 14, 90, 2.20, 187, 1
2015050117, 16, 94, 1.70, 145, 2
2015050118, 16, 96, 2.00, 164, 2
2015050119, 14, 94, 1.90, 125, 1
2015050120, 16, 95, 0.20, 252, 2
2015050121, 16, 95, 0.00, 170, 2
2015050122, 16, 95, 0.00, 179, 2
2015050123     ,999999,999999,999999,999999,999999
2015050200, 15, 97, 0.00, 164, 0
2015050201, 14, 98, 0.00, 999999, 0
2015050202, 15, 98, 0.00, 128, 0
2015050203, 14, 99, 0.00, 176, 2
2015050204, 12, 97, 0.00, 187, 0
2015050205, 12, 97, 0.00, 85, 0
2015050206, 14, 100, 0.00, 351, 2
2015050207, 12, 98, 0.00, 303, 0
2015050208, 13, 98, 0.00, 116, 0
2015050209, 14, 92, 0.00, 91, 0
2015050210, 14, 89, 0.00, 249, 2
2015050211, 19, 79, 0.00, 184, 4
2015050212, 21, 59, 0.00, 162, 3
2015050213, 23, 57, 0.00, 210, 3
2015050214, 24, 50, 0.00, 213, 4
2015050215, 23, 48, 0.00, 207, 3
2015050216, 23, 44, 0.00, 187, 1
2015050217, 23, 44, 0.00, 213, 3
2015050218, 23, 46, 0.00, 207, 3
2015050219, 24, 52, 0.00, 227, 2
2015050220, 20, 59, 0.00, 167, 0
2015050221, 19, 63, 0.00, 173, 0
2015050222, 19, 69, 0.00, 170, 0
2015050223     ,999999,999999,999999,999999,999999
2015050300, 16, 77, 0.00, 292, 0
2015050301, 15, 83, 0.00, 286, 0
2015050302, 15, 80, 0.00, 272, 0
2015050303, 16, 84, 0.00, 162, 0
2015050304, 14, 84, 0.00, 11, 0
2015050305, 15, 74, 0.00, 320, 0
2015050306, 14, 81, 0.00, 241, 0
2015050307, 15, 79, 0.00, 295, 0
2015050308, 17, 81, 0.00, 190, 3
2015050309, 16, 76, 0.00, 108, 0
2015050310, 21, 60, 0.00, 213, 5
2015050311, 24, 48, 0.00, 164, 5
2015050312, 24, 54, 0.00, 201, 6
2015050313, 23, 39, 0.00, 210, 2
2015050314, 25, 39, 0.00, 164, 5
2015050315, 23, 40, 0.00, 204, 5
2015050316, 27, 32, 0.00, 190, 7
2015050317, 25, 43, 0.00, 181, 9
2015050318, 24, 41, 0.00, 227, 4
2015050319, 23, 55, 0.00, 193, 5
2015050320, 22, 58, 0.00, 204, 3
2015050321, 18, 60, 0.00, 147, 0
2015050322, 20, 63, 0.00, 196, 3
2015050323     ,999999,999999,999999,999999,999999
2015050400, 16, 70, 0.00, 198, 0
2015050401, 15, 71, 0.00, 23, 0
2015050402, 16, 80, 0.00, 354, 0
2015050403, 14, 42, 0.00, 14, 0
2015050404, 13, 46, 0.00, 43, 1
2015050405, 13, 51, 0.00, 43, 1
2015050406, 15, 50, 0.00, 60, 2
2015050407, 14, 44, 0.00, 346, 0
2015050408, 15, 37, 0.00, 57, 2
2015050409, 19, 31, 0.00, 332, 5
2015050410, 19, 22, 0.00, 354, 3
2015050411, 20, 19, 0.00, 45, 1
2015050412, 21, 20, 0.00, 196, 1
2015050413, 24, 26, 0.00, 170, 5
2015050414, 23, 24, 0.00, 181, 4
2015050415, 23, 32, 0.00, 193, 5
2015050416, 23, 36, 0.00, 190, 4
2015050417, 23, 35, 0.00, 170, 3
2015050418, 23, 36, 0.00, 201, 5
2015050419, 23, 39, 0.00, 198, 6
2015050420, 20, 40, 0.00, 213, 3
2015050421, 18, 44, 0.00, 227, 2
2015050422, 20, 48, 0.00, 247, 6
2015050423     ,999999,999999,999999,999999,999999
2015050500, 19, 51, 0.00, 266, 5
2015050501, 16, 50, 0.00, 252, 1
2015050502, 14, 59, 0.00, 122, 1
2015050503, 13, 62, 0.00, 170, 0
2015050504, 12, 72, 0.00, 281, 0
2015050505, 12, 67, 0.00, 272, 0
2015050506, 14, 66, 0.00, 346, 0
2015050507, 15, 59, 0.00, 65, 3
2015050508, 14, 56, 0.00, 351, 0
2015050509, 18, 56, 0.00, 317, 2
2015050510, 18, 48, 0.00, 266, 0
2015050511, 20, 44, 0.00, 130, 2
2015050512, 24, 44, 0.00, 227, 3
2015050513, 24, 39, 0.00, 247, 2
2015050514, 27, 33, 0.00, 204, 5
2015050515, 26, 23, 0.00, 198, 6
2015050516, 28, 28, 0.00, 235, 5
2015050517, 27, 34, 0.00, 221, 3
2015050518, 26, 40, 0.00, 213, 5
2015050519, 22, 32, 0.00, 298, 5
2015050520, 23, 38, 0.00, 349, 4
2015050521, 20, 37, 0.00, 298, 1
2015050522, 20, 36, 0.00, 40, 1
2015050523     ,999999,999999,999999,999999,999999
2015050600, 20, 48, 0.00, 272, 2
2015050601, 19, 44, 0.00, 54, 0
2015050602, 18, 48, 0.00, 320, 0
2015050603, 20, 51, 0.00, 176, 2
2015050604, 19, 55, 0.00, 190, 2
2015050605, 16, 56, 0.00, 298, 0
2015050606, 17, 66, 0.00, 184, 0
2015050607, 16, 67, 0.00, 309, 0
2015050608, 20, 54, 0.00, 142, 2
2015050609, 22, 45, 0.00, 3, 4
2015050610, 24, 41, 0.00, 31, 2
2015050611, 25, 39, 0.00, 31, 3
2015050612, 24, 33, 0.00, 156, 1
2015050613, 24, 35, 0.00, 238, 2
2015050614, 25, 34, 0.00, 312, 3
2015050615, 28, 35, 0.00, 181, 6
2015050616, 28, 32, 0.00, 196, 7
2015050617, 27, 35, 0.00, 218, 5
2015050618, 21, 46, 0.10, 351, 4
2015050619, 19, 62, 0.80, 71, 8
2015050620, 17, 70, 0.10, 77, 3
2015050621, 15, 70, 0.00, 317, 2
2015050622, 15, 70, 0.00, 198, 0
2015050623     ,999999,999999,999999,999999,999999
2015050700, 14, 71, 0.00, 60, 0
2015050701, 16, 74, 0.00, 79, 2
2015050702, 16, 79, 0.00, 65, 2
2015050703, 15, 82, 0.00, 309, 2
2015050704, 13, 73, 0.00, 68, 1
2015050705, 13, 78, 0.00, 20, 0
2015050706, 12, 77, 0.00, 329, 0
2015050707, 15, 78, 0.00, 136, 2
2015050708, 15, 75, 0.00, 34, 5
2015050709, 16, 69, 0.00, 26, 3
2015050710, 18, 64, 0.00, 332, 4
2015050711, 17, 59, 0.00, 334, 1
2015050712, 18, 50, 0.00, 340, 1
2015050713, 18, 51, 0.00, 74, 0
2015050714, 18, 54, 0.00, 334, 2
2015050715, 21, 51, 0.00, 323, 4
2015050716, 22, 38, 0.00, 332, 3
2015050717, 21, 42, 0.00, 332, 3
2015050718, 19, 43, 0.00, 292, 0
2015050719, 20, 49, 0.00, 147, 2
2015050720, 17, 52, 0.00, 196, 4
2015050721, 15, 64, 0.00, 261, 4
2015050722, 16, 71, 0.00, 215, 3
2015050723     ,999999,999999,999999,999999,999999
2015050800, 15, 79, 0.00, 213, 2
2015050801, 13, 80, 0.00, 213, 0
2015050802, 14, 84, 0.00, 227, 3
2015050803, 14, 85, 0.00, 241, 3
2015050804, 11, 88, 0.00, 275, 0
2015050805, 11, 91, 0.00, 261, 0
2015050806, 14, 90, 0.00, 334, 2
2015050807, 12, 86, 0.00, 264, 0
2015050808, 15, 83, 0.00, 269, 3
2015050809, 16, 77, 0.00, 247, 3
2015050810, 15, 67, 0.00, 252, 0
2015050811, 19, 65, 0.00, 258, 4
2015050812, 20, 62, 0.00, 247, 6
2015050813, 21, 58, 0.00, 230, 6
2015050814, 22, 53, 0.00, 244, 7
2015050815, 23, 54, 0.00, 224, 6
2015050816, 22, 52, 0.00, 210, 4
2015050817, 24, 55, 0.00, 198, 5
2015050818, 24, 56, 0.00, 215, 4
2015050819, 23, 56, 0.00, 181, 3
2015050820, 22, 58, 0.00, 266, 2
2015050821, 19, 62, 0.00, 343, 0
2015050822, 20, 67, 0.00, 332, 0
2015050823     ,999999,999999,999999,999999,999999
2015050900, 17, 69, 0.00, 351, 0
2015050901, 18, 74, 0.00, 337, 2
2015050902, 17, 81, 0.00, 329, 2
2015050903, 16, 81, 0.00, 125, 2
2015050904, 15, 70, 0.00, 303, 1
2015050905, 16, 76, 0.00, 147, 4
2015050906, 16, 78, 0.00, 298, 4
2015050907, 14, 79, 0.00, 278, 1
2015050908, 16, 85, 0.80, 43, 2
2015050909, 18, 78, 0.20, 88, 4
2015050910, 18, 66, 0.00, 68, 0
2015050911, 19, 62, 0.00, 303, 0
2015050912, 23, 55, 0.00, 227, 4
2015050913, 24, 46, 0.00, 198, 4
2015050914, 26, 44, 0.00, 218, 7
2015050915, 27, 37, 0.00, 159, 5
2015050916, 27, 35, 0.00, 230, 2
2015050917, 26, 34, 0.00, 136, 1
2015050918, 25, 35, 0.00, 230, 1
2015050919, 24, 38, 0.00, 207, 3
2015050920, 21, 54, 0.00, 173, 0
2015050921, 22, 60, 0.00, 179, 3
2015050922, 19, 62, 0.00, 340, 1
2015050923     ,999999,999999,999999,999999,999999
2015051000, 15, 60, 0.00, 337, 2
2015051001, 16, 64, 0.00, 0, 5
2015051002, 16, 65, 0.00, 0, 5
2015051003, 16, 65, 0.00, 51, 3
2015051004, 14, 64, 0.00, 40, 2
2015051005, 14, 65, 0.00, 0, 2
2015051006, 14, 65, 0.00, 74, 0
2015051007, 16, 67, 0.00, 77, 3
2015051008, 17, 66, 0.00, 28, 2
2015051009, 16, 63, 0.00, 326, 0
2015051010, 19, 62, 0.00, 181, 4
2015051011, 19, 75, 0.00, 329, 3
2015051012, 16, 75, 4.10, 9, 7
2015051013, 15, 66, 0.50, 312, 6
2015051014, 13, 71, 0.90, 351, 4
2015051015, 11, 74, 0.70, 9, 1
2015051016, 12, 81, 0.80, 65, 4
2015051017, 12, 82, 1.50, 269, 2
2015051018, 11, 85, 0.20, 224, 4
2015051019, 9, 85, 0.10, 230, 3
2015051020, 10, 84, 0.00, 190, 3
2015051021, 10, 84, 0.00, 227, 2
2015051022, 12, 86, 0.00, 176, 3
2015051023     ,999999,999999,999999,999999,999999
2015051100, 10, 85, 0.00, 244, 2
2015051101, 12, 89, 0.00, 275, 5
2015051102, 11, 89, 0.00, 230, 4
2015051103, 9, 91, 0.00, 295, 1
2015051104, 11, 94, 0.00, 173, 2
2015051105, 10, 79, 0.00, 278, 2
2015051106, 8, 72, 0.00, 153, 0
2015051107, 12, 51, 0.00, 266, 2
2015051108, 14, 46, 0.00, 20, 3
2015051109, 14, 38, 0.00, 292, 0
2015051110, 15, 35, 0.00, 300, 2
2015051111, 16, 31, 0.00, 343, 5
2015051112, 17, 26, 0.00, 334, 4
2015051113, 19, 31, 0.00, 306, 10
2015051114, 18, 26, 0.00, 320, 8
2015051115, 20, 29, 0.00, 264, 4
2015051116, 20, 23, 0.00, 323, 2
2015051117, 20, 20, 0.00, 337, 8
2015051118, 22, 23, 0.00, 298, 6
2015051119, 20, 23, 0.00, 238, 3
2015051120, 19, 27, 0.00, 227, 4
2015051121, 15, 31, 0.00, 255, 3
2015051122, 17, 33, 0.00, 224, 7
2015051123     ,999999,999999,999999,999999,999999
2015051200, 13, 48, 0.00, 71, 0
2015051201, 13, 44, 0.00, 162, 2
2015051202, 13, 45, 0.00, 218, 3
2015051203, 9, 55, 0.00, 300, 0
2015051204, 11, 54, 0.00, 238, 0
2015051205, 8, 61, 0.00, 139, 0
