date,temp,rh,pop,wDir,wSpeed
2015100712, 21, 41, 0.00, 317, 6
2015100713, 20, 37, 0.00, 269, 1
2015100714, 21, 33, 0.00, 139, 0
2015100715, 20, 34, 0.00, 357, 6
2015100716, 20, 30, 0.00, 298, 4
2015100717, 20, 40, 0.00, 346, 4
2015100718, 18, 31, 0.00, 351, 8
2015100719, 15, 33, 0.00, 332, 4
2015100720, 12, 32, 0.00, 343, 2
2015100721, 12, 26, 0.00, 340, 6
2015100722, 8, 19, 0.00, 346, 3
2015100723     ,999999,999999,999999,999999,999999
2015100800, 6, 20, 0.00, 357, 3
2015100801, 5, 26, 0.00, 17, 0
2015100802, 3, 37, 0.00, 6, 1
2015100803, 4, 46, 0.00, 17, 2
2015100804, 1, 50, 0.00, 62, 0
2015100805, 1, 62, 0.00, 88, 2
2015100806, 1, 71, 0.00, 14, 2
2015100807, 2, 58, 0.00, 116, 2
2015100808, 5, 47, 0.00, 88, 3
2015100809, 7, 32, 0.00, 40, 6
2015100810, 7, 20, 0.00, 343, 4
2015100811, 8, 18, 0.00, 51, 3
2015100812, 9, 17, 0.00, 266, 4
2015100813, 12, 18, 0.00, 349, 5
2015100814, 13, 16, 0.00, 357, 8
2015100815, 11, 15, 0.00, 357, 6
2015100816, 13, 18, 0.00, 323, 6
2015100817, 11, 15, 0.00, 295, 4
2015100818, 9, 16, 0.00, 309, 4
2015100819, 7, 22, 0.00, 283, 0
2015100820, 4, 31, 0.00, 298, 1
2015100821, 4, 35, 0.00, 269, 0
2015100822, 6, 34, 0.00, 264, 3
2015100823     ,999999,999999,999999,999999,999999
2015100900, 3, 33, 0.00, 275, 1
2015100901, 7, 30, 0.00, 278, 3
2015100902, 4, 30, 0.00, 289, 1
2015100903, 4, 26, 0.00, 258, 2
2015100904, 7, 27, 0.00, 266, 3
2015100905, 5, 23, 0.00, 278, 1
2015100906, 8, 22, 0.00, 244, 5
2015100907, 8, 23, 0.00, 244, 6
2015100908, 8, 19, 0.00, 238, 3
2015100909, 10, 19, 0.00, 201, 3
2015100910, 13, 20, 0.00, 261, 10
2015100911, 12, 18, 0.00, 306, 4
2015100912, 15, 19, 0.00, 261, 8
2015100913, 16, 18, 0.00, 295, 10
2015100914, 16, 17, 0.00, 292, 9
2015100915, 14, 16, 0.00, 300, 7
2015100916, 16, 20, 0.00, 283, 6
2015100917, 13, 16, 0.00, 320, 7
2015100918, 13, 20, 0.00, 337, 7
2015100919, 10, 20, 0.00, 281, 3
2015100920, 9, 21, 0.00, 334, 2
2015100921, 8, 25, 0.00, 346, 2
2015100922, 9, 28, 0.00, 323, 3
2015100923     ,999999,999999,999999,999999,999999
2015101000, 3, 51, 0.00, 334, 0
2015101001, 2, 48, 0.00, 116, 1
2015101002, 1, 66, 0.00, 300, 2
2015101003, 0, 74, 0.00, 20, 0
2015101004, 0, 76, 0.00, 329, 2
2015101005, -2, 69, 0.00, 354, 0
2015101006, -1, 53, 0.00, 346, 1
2015101007, 1, 50, 0.00, 354, 4
2015101008, 3, 40, 0.00, 343, 6
2015101009, 4, 39, 0.00, 31, 7
2015101010, 3, 33, 0.00, 28, 2
2015101011, 6, 33, 0.00, 354, 6
2015101012, 5, 30, 0.00, 3, 6
2015101013, 6, 28, 0.00, 337, 4
2015101014, 9, 28, 0.00, 349, 9
2015101015, 9, 26, 0.00, 320, 9
2015101016, 7, 22, 0.00, 323, 4
2015101017, 6, 23, 0.00, 357, 5
2015101018, 7, 26, 0.00, 315, 6
2015101019, 5, 31, 0.00, 340, 3
2015101020, 5, 34, 0.00, 258, 2
2015101021, 5, 35, 0.00, 57, 0
2015101022, -1, 49, 0.00, 315, 1
2015101023     ,999999,999999,999999,999999,999999
2015101100, -1, 53, 0.00, 309, 0
2015101101, 0, 63, 0.00, 999999, 0
2015101102, 0, 67, 0.00, 340, 2
2015101103, -2, 69, 0.00, 164, 0
2015101104, -1, 61, 0.00, 317, 0
2015101105, 0, 69, 0.00, 139, 2
2015101106, 0, 67, 0.00, 82, 0
2015101107, 1, 60, 0.00, 113, 3
2015101108, 4, 52, 0.00, 108, 2
2015101109, 7, 41, 0.00, 252, 2
2015101110, 9, 35, 0.00, 201, 3
2015101111, 9, 31, 0.00, 326, 2
2015101112, 11, 29, 0.00, 298, 3
2015101113, 12, 26, 0.00, 346, 6
2015101114, 14, 22, 0.00, 343, 5
2015101115, 14, 23, 0.00, 6, 4
2015101116, 16, 25, 0.00, 309, 7
2015101117, 13, 24, 0.00, 317, 2
2015101118, 11, 28, 0.00, 306, 3
2015101119, 8, 36, 0.00, 320, 2
2015101120, 6, 48, 0.00, 215, 1
2015101121, 6, 56, 0.00, 31, 2
2015101122, 8, 50, 0.00, 48, 5
2015101123     ,999999,999999,999999,999999,999999
2015101200, 5, 61, 0.00, 142, 2
2015101201, 2, 74, 0.00, 312, 2
2015101202, 2, 77, 0.00, 332, 2
2015101203, 0, 74, 0.00, 334, 0
2015101204, -1, 76, 0.00, 14, 1
2015101205, 1, 76, 0.00, 354, 0
2015101206, -1, 77, 0.00, 298, 0
2015101207, 0, 85, 0.00, 286, 2
2015101208, 3, 61, 0.00, 11, 0
2015101209, 10, 46, 0.00, 82, 2
2015101210, 11, 31, 0.00, 77, 0
2015101211, 13, 25, 0.00, 0, 0
2015101212, 16, 24, 0.00, 162, 3
2015101213, 18, 23, 0.00, 210, 3
2015101214, 18, 23, 0.00, 187, 2
2015101215, 17, 19, 0.00, 62, 1
2015101216, 19, 21, 0.00, 167, 3
2015101217, 18, 22, 0.00, 111, 2
2015101218, 12, 37, 0.00, 999999, 0
2015101219, 9, 55, 0.00, 0, 2
2015101220, 8, 55, 0.00, 31, 2
2015101221, 5, 57, 0.00, 37, 0
2015101222, 3, 67, 0.00, 278, 0
2015101223     ,999999,999999,999999,999999,999999
2015101300, 1, 73, 0.00, 354, 0
2015101301, 1, 72, 0.00, 269, 0
2015101302, 1, 73, 0.00, 354, 0
2015101303, 0, 74, 0.00, 3, 0
2015101304, 3, 71, 0.00, 312, 2
2015101305, 1, 80, 0.00, 334, 3
2015101306, 1, 78, 0.00, 11, 2
2015101307, 1, 83, 0.00, 3, 2
2015101308, 5, 57, 0.00, 23, 0
2015101309, 10, 39, 0.00, 51, 0
2015101310, 12, 32, 0.00, 303, 0
2015101311, 17, 29, 0.00, 159, 2
2015101312, 16, 23, 0.00, 43, 1
2015101313, 16, 21, 0.00, 150, 0
2015101314, 18, 23, 0.00, 159, 3
2015101315, 17, 19, 0.00, 179, 0
2015101316, 19, 19, 0.00, 147, 2
2015101317, 17, 29, 0.00, 176, 2
2015101318, 14, 47, 0.00, 999999, 0
2015101319, 12, 47, 0.00, 303, 2
2015101320, 10, 50, 0.00, 31, 0
2015101321, 13, 45, 0.00, 255, 2
2015101322, 12, 72, 0.00, 94, 0
2015101323     ,999999,999999,999999,999999,999999
2015101400, 9, 77, 0.00, 340, 1
2015101401, 8, 83, 0.00, 20, 0
2015101402, 10, 89, 0.00, 354, 2
2015101403, 9, 90, 0.00, 312, 0
2015101404, 9, 92, 0.00, 999999, 0
2015101405, 5, 91, 0.00, 315, 0
2015101406, 5, 93, 0.00, 244, 0
2015101407, 6, 95, 0.00, 255, 0
2015101408, 7, 95, 0.00, 999999, 0
2015101409, 9, 80, 0.00, 238, 0
2015101410, 11, 66, 0.00, 128, 0
2015101411, 15, 60, 0.00, 309, 3
2015101412, 14, 51, 0.00, 315, 0
2015101413, 15, 65, 0.00, 255, 0
2015101414, 13, 57, 0.00, 26, 1
2015101415, 15, 60, 0.00, 176, 2
2015101416, 13, 57, 0.00, 224, 0
2015101417, 13, 58, 0.00, 218, 0
2015101418, 11, 70, 0.00, 31, 0
2015101419, 10, 86, 0.00, 130, 0
2015101420, 8, 91, 0.00, 108, 0
2015101421, 5, 90, 0.00, 57, 0
2015101422, 4, 91, 0.00, 9, 0
2015101423     ,999999,999999,999999,999999,999999
2015101500, 3, 93, 0.00, 23, 0
2015101501, 4, 95, 0.00, 264, 2
2015101502, 4, 96, 0.00, 0, 2
2015101503, 3, 96, 0.00, 349, 0
2015101504, 3, 96, 0.00, 283, 0
2015101505, 0, 94, 0.00, 11, 0
2015101506, 0, 94, 0.00, 315, 0
2015101507, 0, 95, 0.00, 346, 0
2015101508, 3, 96, 0.00, 249, 0
2015101509, 8, 84, 0.00, 11, 0
2015101510, 15, 60, 0.00, 309, 0
2015101511, 17, 51, 0.00, 164, 3
2015101512, 17, 40, 0.00, 184, 0
2015101513, 18, 34, 0.00, 136, 0
2015101514, 19, 31, 0.00, 17, 0
2015101515, 21, 30, 0.00, 156, 2
2015101516, 21, 28, 0.00, 173, 2
2015101517, 20, 24, 0.00, 221, 0
2015101518, 17, 37, 0.00, 340, 3
2015101519, 13, 40, 0.00, 26, 0
2015101520, 13, 48, 0.00, 269, 0
2015101521, 9, 68, 0.00, 349, 0
2015101522, 5, 71, 0.00, 315, 0
2015101523     ,999999,999999,999999,999999,999999
2015101600, 7, 74, 0.00, 23, 4
2015101601, 4, 77, 0.00, 303, 0
2015101602, 4, 75, 0.00, 357, 0
2015101603, 5, 80, 0.00, 289, 2
2015101604, 3, 88, 0.00, 354, 2
2015101605, 1, 87, 0.00, 3, 1
2015101606, 3, 89, 0.00, 3, 2
2015101607, 1, 89, 0.00, 306, 0
2015101608, 6, 77, 0.00, 23, 0
2015101609, 11, 53, 0.00, 54, 0
2015101610, 17, 40, 0.00, 184, 2
2015101611, 17, 30, 0.00, 173, 0
2015101612, 19, 29, 0.00, 179, 0
2015101613, 22, 27, 0.00, 113, 5
2015101614, 22, 22, 0.00, 116, 1
2015101615, 22, 20, 0.00, 113, 1
2015101616, 24, 24, 0.00, 111, 5
2015101617, 20, 24, 0.00, 65, 1
2015101618, 16, 37, 0.00, 88, 0
2015101619, 12, 51, 0.00, 74, 0
2015101620, 11, 63, 0.00, 31, 0
2015101621, 8, 65, 0.00, 232, 0
2015101622, 7, 70, 0.00, 278, 0
2015101623     ,999999,999999,999999,999999,999999
2015101700, 9, 71, 0.00, 26, 2
2015101701, 7, 68, 0.00, 349, 0
2015101702, 7, 78, 0.00, 14, 2
2015101703, 5, 78, 0.00, 329, 0
2015101704, 7, 78, 0.00, 337, 2
2015101705, 5, 79, 0.00, 295, 0
2015101706, 8, 76, 0.00, 3, 3
2015101707, 10, 76, 0.00, 326, 2
2015101708, 9, 74, 0.00, 14, 0
2015101709, 15, 57, 0.00, 164, 2
2015101710, 17, 45, 0.00, 346, 0
2015101711, 20, 47, 0.00, 113, 2
2015101712, 19, 41, 0.00, 71, 0
2015101713, 22, 38, 0.00, 28, 2
2015101714, 21, 29, 0.00, 354, 4
2015101715, 23, 28, 0.00, 332, 6
2015101716, 23, 24, 0.00, 332, 5
2015101717, 20, 25, 0.00, 3, 6
2015101718, 16, 26, 0.00, 0, 2
2015101719, 14, 29, 0.00, 332, 1
2015101720, 15, 30, 0.00, 349, 2
2015101721, 11, 38, 0.00, 3, 1
2015101722, 11, 33, 0.00, 34, 1
2015101723     ,999999,999999,999999,999999,999999
2015101800, 6, 57, 0.00, 292, 0
2015101801, 5, 64, 0.00, 289, 0
2015101802, 3, 69, 0.00, 133, 0
2015101803, 2, 73, 0.00, 349, 0
2015101804, 2, 75, 0.00, 122, 0
2015101805, 1, 77, 0.00, 0, 0
2015101806, 1, 80, 0.00, 31, 0
2015101807, 2, 83, 0.00, 315, 0
2015101808, 1, 80, 0.00, 99, 0
2015101809, 7, 48, 0.00, 113, 0
2015101810, 11, 43, 0.00, 272, 0
2015101811, 10, 38, 0.00, 187, 0
2015101812, 14, 37, 0.00, 79, 2
2015101813, 15, 38, 0.00, 170, 3
2015101814, 16, 37, 0.00, 130, 4
2015101815, 16, 36, 0.00, 227, 1
2015101816, 17, 37, 0.00, 173, 2
2015101817, 18, 42, 0.00, 221, 4
2015101818, 16, 49, 0.00, 193, 3
2015101819, 13, 50, 0.00, 218, 1
2015101820, 13, 58, 0.00, 227, 3
2015101821, 9, 65, 0.00, 329, 0
2015101822, 9, 76, 0.00, 357, 2
2015101823     ,999999,999999,999999,999999,999999
2015101900, 10, 63, 0.00, 204, 1
2015101901, 10, 70, 0.00, 218, 0
2015101902, 7, 82, 0.00, 45, 2
2015101903, 6, 87, 0.00, 323, 0
2015101904, 5, 91, 0.00, 278, 0
2015101905, 3, 90, 0.00, 62, 0
2015101906, 6, 87, 0.00, 295, 2
2015101907, 3, 88, 0.00, 68, 0
2015101908, 8, 76, 0.00, 111, 1
2015101909, 15, 47, 0.00, 235, 0
2015101910, 16, 46, 0.00, 207, 0
2015101911, 21, 39, 0.00, 309, 2
2015101912, 21, 38, 0.00, 351, 2
2015101913, 21, 33, 0.00, 176, 0
2015101914, 23, 33, 0.00, 156, 3
2015101915, 22, 29, 0.00, 79, 1
2015101916, 22, 26, 0.00, 31, 0
2015101917, 24, 26, 0.00, 269, 2
2015101918, 18, 39, 0.00, 283, 2
2015101919, 16, 44, 0.00, 0, 4
2015101920, 14, 52, 0.00, 113, 2
2015101921, 13, 58, 0.00, 31, 2
2015101922, 8, 66, 0.00, 272, 0
2015101923     ,999999,999999,999999,999999,999999
2015102000, 7, 68, 0.00, 329, 0
2015102001, 8, 76, 0.00, 357, 3
2015102002, 8, 77, 0.00, 232, 2
2015102003, 6, 77, 0.00, 40, 3
2015102004, 7, 81, 0.00, 332, 0
2015102005, 5, 86, 0.00, 3, 2
2015102006, 3, 87, 0.00, 14, 0
2015102007, 5, 91, 0.00, 999999, 0
2015102008, 5, 89, 0.00, 111, 0
2015102009, 13, 58, 0.00, 187, 2
2015102010, 17, 46, 0.00, 176, 1
2015102011, 21, 43, 0.00, 147, 4
2015102012, 21, 33, 0.00, 176, 4
2015102013, 22, 25, 0.00, 176, 4
2015102014, 22, 24, 0.00, 230, 5
2015102015, 23, 22, 0.00, 170, 3
2015102016, 25, 25, 0.00, 196, 4
2015102017, 23, 31, 0.00, 193, 4
2015102018, 18, 37, 0.00, 235, 1
2015102019, 14, 53, 0.00, 351, 0
2015102020, 15, 61, 0.00, 354, 2
2015102021, 12, 73, 0.00, 286, 0
2015102022, 10, 73, 0.00, 17, 0
2015102023     ,999999,999999,999999,999999,999999
2015102100, 12, 65, 0.00, 334, 0
2015102101, 12, 79, 0.00, 142, 2
2015102102, 9, 80, 0.00, 133, 1
2015102103, 11, 68, 0.00, 210, 4
2015102104, 8, 67, 0.00, 128, 0
2015102105, 8, 69, 0.00, 150, 0
2015102106, 9, 68, 0.00, 122, 2
2015102107, 7, 68, 0.00, 999999, 0
2015102108, 10, 69, 0.00, 184, 2
2015102109, 11, 67, 0.00, 162, 2
2015102110, 9, 64, 0.00, 238, 0
2015102111, 12, 63, 0.00, 190, 3
2015102112, 10, 59, 0.00, 181, 0
2015102113, 12, 61, 0.00, 162, 3
2015102114, 10, 56, 0.00, 102, 4
2015102115, 11, 63, 0.00, 156, 5
2015102116, 11, 67, 0.00, 111, 3
2015102117, 8, 63, 0.00, 119, 1
2015102118, 8, 67, 0.00, 125, 1
2015102119, 8, 75, 0.00, 167, 0
2015102120, 10, 81, 0.00, 258, 0
2015102121, 7, 87, 999999, 133, 0
2015102122, 9, 93, 999999, 349, 0
2015102123     ,999999,999999,999999,999999,999999
2015102200, 7, 92, 999999, 207, 1
2015102201, 8, 94, 999999, 213, 0
2015102202, 8, 94, 999999, 105, 2
2015102203, 8, 93, 999999, 164, 0
2015102204, 6, 92, 999999, 142, 0
2015102205, 8, 95, 999999, 102, 2
2015102206, 6, 94, 999999, 91, 0
2015102207, 8, 96, 999999, 108, 2
2015102208, 8, 96, 999999, 108, 2
2015102209, 8, 96, 999999, 94, 2
2015102210, 8, 96, 999999, 79, 2
2015102211, 7, 93, 0.00, 105, 0
2015102212, 9, 93, 0.00, 94, 2
2015102213, 7, 90, 0.00, 108, 0
2015102214, 8, 87, 0.00, 111, 0
2015102215, 7, 89, 0.00, 116, 1
2015102216, 7, 91, 0.00, 150, 0
2015102217, 8, 93, 0.00, 99, 4
2015102218, 6, 92, 0.00, 139, 0
2015102219, 6, 93, 0.00, 145, 0
2015102220, 8, 95, 0.00, 153, 2
2015102221, 8, 96, 0.00, 139, 0
2015102222, 6, 94, 0.00, 136, 0
2015102223     ,999999,999999,999999,999999,999999
2015102300, 6, 95, 0.00, 65, 0
2015102301, 8, 96, 0.00, 20, 2
2015102302, 6, 94, 0.00, 315, 0
2015102303, 6, 94, 0.00, 269, 0
2015102304, 5, 93, 0.00, 298, 0
2015102305, 6, 96, 0.00, 309, 0
2015102306, 4, 96, 0.00, 295, 2
2015102307, 4, 97, 0.00, 312, 2
2015102308, 6, 98, 0.00, 999999, 0
2015102309, 8, 95, 0.00, 0, 0
2015102310, 9, 69, 0.00, 176, 0
2015102311, 12, 65, 0.00, 258, 2
2015102312, 11, 60, 0.00, 289, 0
2015102313, 12, 58, 0.00, 74, 1
2015102314, 15, 49, 0.00, 312, 7
2015102315, 16, 43, 0.00, 283, 3
2015102316, 16, 42, 0.00, 244, 2
2015102317, 14, 47, 0.00, 999999, 0
2015102318, 11, 69, 0.00, 337, 0
2015102319, 9, 71, 0.00, 320, 2
2015102320, 5, 78, 0.00, 31, 1
2015102321, 4, 82, 0.00, 329, 0
2015102322, 3, 87, 0.00, 332, 0
2015102323     ,999999,999999,999999,999999,999999
2015102400, 6, 88, 0.00, 0, 3
2015102401, 3, 88, 0.00, 354, 0
2015102402, 4, 90, 0.00, 357, 2
2015102403, 4, 91, 0.00, 343, 2
2015102404, 3, 91, 0.00, 334, 2
2015102405, 3, 94, 0.00, 0, 0
2015102406, 0, 92, 0.00, 17, 0
2015102407, 0, 92, 0.00, 340, 0
2015102408, 4, 96, 0.00, 354, 0
2015102409, 7, 82, 0.00, 147, 2
2015102410, 10, 70, 0.00, 48, 2
2015102411, 12, 63, 0.00, 150, 2
2015102412, 11, 58, 0.00, 31, 0
2015102413, 12, 56, 0.00, 105, 0
2015102414, 13, 51, 0.00, 187, 0
2015102415, 13, 47, 0.00, 198, 1
2015102416, 15, 42, 0.00, 159, 5
2015102417, 14, 43, 0.00, 196, 4
2015102418, 13, 45, 0.00, 181, 6
2015102419, 11, 53, 0.00, 213, 2
2015102420, 8, 58, 0.00, 198, 2
2015102421, 6, 69, 0.00, 261, 0
2015102422, 4, 78, 0.00, 289, 0
2015102423     ,999999,999999,999999,999999,999999
2015102500, 10, 69, 0.00, 156, 4
2015102501, 10, 67, 0.00, 184, 4
2015102502, 8, 63, 0.00, 196, 3
2015102503, 10, 67, 0.00, 187, 0
2015102504, 8, 61, 0.00, 181, 2
2015102505, 10, 64, 0.00, 179, 3
2015102506, 8, 61, 0.00, 119, 1
2015102507, 8, 62, 0.00, 147, 0
2015102508, 10, 65, 0.00, 164, 2
2015102509, 8, 70, 0.00, 85, 0
2015102510, 8, 66, 0.00, 196, 2
2015102511, 8, 63, 0.00, 164, 1
2015102512, 8, 59, 0.00, 207, 1
2015102513, 10, 68, 0.00, 232, 5
2015102514, 6, 70, 0.60, 213, 2
2015102515, 5, 78, 1.70, 184, 1
2015102516, 6, 85, 1.50, 218, 3
2015102517, 6, 89, 2.10, 207, 2
2015102518, 4, 84, 1.10, 196, 0
2015102519, 5, 90, 0.20, 295, 0
2015102520, 5, 89, 0.00, 315, 2
2015102521, 3, 87, 0.40, 264, 1
2015102522, 3, 88, 0.20, 150, 0
2015102523     ,999999,999999,999999,999999,999999
2015102600, 6, 89, 0.00, 207, 4
2015102601, 4, 88, 0.00, 68, 0
2015102602, 5, 92, 0.00, 0, 2
2015102603, 4, 91, 0.00, 317, 0
2015102604, 4, 92, 0.00, 343, 0
2015102605, 5, 74, 0.00, 232, 1
2015102606, 4, 61, 0.00, 232, 3
2015102607, 6, 59, 0.00, 300, 4
2015102608, 5, 52, 0.00, 255, 2
2015102609, 5, 45, 0.00, 298, 3
2015102610, 3, 44, 0.00, 306, 6
2015102611, 5, 41, 0.00, 317, 8
2015102612, 7, 36, 0.00, 292, 9
2015102613, 5, 33, 0.00, 289, 8
2015102614, 8, 34, 0.00, 323, 8
2015102615, 7, 31, 0.00, 337, 10
2015102616, 7, 34, 0.00, 326, 8
2015102617, 4, 35, 0.00, 309, 4
2015102618, 4, 44, 0.00, 315, 3
2015102619, 1, 46, 0.00, 306, 1
2015102620, 0, 50, 0.00, 261, 2
2015102621, 2, 51, 0.00, 264, 2
2015102622, 0, 51, 0.00, 264, 0
2015102623     ,999999,999999,999999,999999,999999
2015102700, -2, 66, 0.00, 255, 0
2015102701, -3, 71, 0.00, 249, 0
2015102702, -1, 75, 0.00, 3, 0
2015102703, 0, 59, 0.00, 247, 2
2015102704, -1, 50, 0.00, 136, 0
2015102705, -1, 41, 0.00, 111, 3
2015102706, 0, 60, 0.00, 9, 0
2015102707, -3, 67, 0.00, 351, 0
2015102708, -1, 55, 0.00, 309, 0
2015102709, 5, 36, 0.00, 102, 3
2015102710, 5, 29, 0.00, 34, 1
2015102711, 9, 30, 0.00, 269, 6
2015102712, 10, 27, 0.00, 295, 9
2015102713, 11, 25, 0.00, 340, 6
2015102714, 9, 22, 0.00, 323, 7
2015102715, 9, 24, 0.00, 329, 4
2015102716, 8, 28, 0.00, 283, 4
2015102717, 9, 34, 0.00, 323, 2
2015102718, 6, 36, 0.00, 346, 2
2015102719, 4, 40, 0.00, 332, 1
2015102720, 5, 44, 0.00, 343, 4
2015102721, 5, 44, 0.00, 300, 4
2015102722, 1, 50, 0.00, 269, 1
2015102723     ,999999,999999,999999,999999,999999
2015102800, 2, 61, 0.00, 249, 2
2015102801, 0, 60, 0.00, 343, 1
2015102802, -1, 63, 0.00, 11, 0
2015102803, 1, 61, 0.00, 111, 0
2015102804, -1, 66, 0.00, 275, 0
2015102805, -3, 75, 0.00, 275, 0
2015102806, -4, 78, 0.00, 300, 0
2015102807, -5, 80, 0.00, 999999, 0
2015102808, -1, 83, 0.00, 9, 2
2015102809, 1, 47, 0.00, 283, 0
2015102810, 3, 37, 0.00, 224, 0
2015102811, 5, 31, 0.00, 11, 0
2015102812, 6, 28, 0.00, 128, 0
2015102813, 10, 26, 0.00, 116, 3
2015102814, 11, 26, 0.00, 99, 3
2015102815, 12, 26, 0.00, 278, 3
2015102816, 10, 23, 0.00, 334, 2
2015102817, 11, 27, 0.00, 303, 3
2015102818, 8, 36, 0.00, 312, 2
2015102819, 4, 52, 0.00, 346, 2
2015102820, 3, 57, 0.00, 278, 2
2015102821, 2, 57, 0.00, 323, 2
2015102822, 1, 48, 0.00, 88, 1
2015102823     ,999999,999999,999999,999999,999999
2015102900, -1, 68, 0.00, 278, 0
2015102901, -1, 78, 0.00, 303, 2
2015102902, 0, 75, 0.00, 252, 2
2015102903, -3, 74, 0.00, 266, 0
2015102904, -1, 73, 0.00, 252, 2
2015102905, -1, 73, 0.00, 298, 2
2015102906, -2, 77, 0.00, 20, 2
2015102907, -5, 72, 0.00, 20, 1
2015102908, 1, 45, 0.00, 31, 2
2015102909, 0, 37, 0.00, 91, 1
2015102910, 1, 37, 0.00, 164, 1
2015102911, 5, 34, 0.00, 164, 2
2015102912, 7, 21, 0.00, 20, 5
2015102913, 5, 17, 0.00, 332, 4
2015102914, 6, 19, 0.00, 323, 5
2015102915, 6, 19, 0.00, 346, 4
2015102916, 7, 23, 0.00, 337, 5
2015102917, 4, 25, 0.00, 343, 6
2015102918, 4, 31, 0.00, 334, 3
2015102919, 0, 37, 0.00, 343, 1
2015102920, 1, 44, 0.00, 332, 4
2015102921, 1, 44, 0.00, 82, 0
2015102922, 0, 56, 0.00, 9, 2
2015102923     ,999999,999999,999999,999999,999999
2015103000, -4, 60, 0.00, 349, 0
2015103001, -4, 65, 0.00, 300, 0
2015103002, -2, 62, 0.00, 315, 2
2015103003, -4, 58, 0.00, 65, 0
2015103004, -1, 58, 0.00, 315, 2
2015103005, -3, 68, 0.00, 343, 2
2015103006, -5, 76, 0.00, 309, 2
2015103007, -6, 74, 0.00, 28, 0
2015103008, -2, 71, 0.00, 312, 2
2015103009, 2, 48, 0.00, 105, 2
2015103010, 4, 37, 0.00, 74, 2
2015103011, 4, 31, 0.00, 266, 0
2015103012, 7, 29, 0.00, 241, 4
2015103013, 8, 23, 0.00, 20, 0
2015103014, 8, 21, 0.00, 292, 2
2015103015, 9, 20, 0.00, 238, 1
2015103016, 9, 20, 0.00, 349, 1
2015103017, 10, 22, 0.00, 34, 4
2015103018, 6, 35, 0.00, 326, 2
2015103019, 0, 44, 0.00, 3, 0
2015103020, 4, 38, 0.00, 26, 3
2015103021, 2, 46, 0.00, 14, 2
2015103022, 1, 55, 0.00, 0, 3
2015103023     ,999999,999999,999999,999999,999999
2015103100     ,999999,999999,999999,999999,999999
2015103101     ,999999,999999,999999,999999,999999
2015103102     ,999999,999999,999999,999999,999999
2015103103     ,999999,999999,999999,999999,999999
2015103104     ,999999,999999,999999,999999,999999
2015103105     ,999999,999999,999999,999999,999999
2015103106     ,999999,999999,999999,999999,999999
2015103107     ,999999,999999,999999,999999,999999
2015103108     ,999999,999999,999999,999999,999999
2015103109     ,999999,999999,999999,999999,999999
2015103110     ,999999,999999,999999,999999,999999
2015103111     ,999999,999999,999999,999999,999999
2015103112     ,999999,999999,999999,999999,999999
2015103113     ,999999,999999,999999,999999,999999
2015103114     ,999999,999999,999999,999999,999999
2015103115     ,999999,999999,999999,999999,999999
2015103116     ,999999,999999,999999,999999,999999
2015103117     ,999999,999999,999999,999999,999999
2015103118     ,999999,999999,999999,999999,999999
2015103119     ,999999,999999,999999,999999,999999
2015103120     ,999999,999999,999999,999999,999999
2015103121     ,999999,999999,999999,999999,999999
2015103122     ,999999,999999,999999,999999,999999
2015103123     ,999999,999999,999999,999999,999999
2015110100, 5, 41, 0.00, 74, 0
2015110101, 5, 42, 0.00, 48, 2
2015110102, 3, 47, 0.00, 354, 3
2015110103, -1, 59, 0.00, 334, 0
2015110104, 0, 70, 0.00, 298, 2
2015110105, -3, 72, 0.00, 312, 0
2015110106, -2, 77, 0.00, 283, 2
2015110107, -2, 79, 0.00, 303, 2
2015110108, -3, 77, 0.00, 326, 0
2015110109, 4, 51, 0.00, 255, 2
2015110110, 5, 39, 0.00, 235, 0
2015110111, 7, 30, 0.00, 218, 1
2015110112, 11, 27, 0.00, 60, 3
2015110113, 10, 22, 0.00, 28, 1
2015110114, 11, 19, 0.00, 340, 5
2015110115, 11, 20, 0.00, 349, 4
2015110116, 13, 22, 0.00, 309, 5
2015110117, 11, 23, 0.00, 337, 3
2015110118, 8, 32, 0.00, 266, 2
2015110119, 3, 48, 0.00, 320, 2
2015110120, 2, 53, 0.00, 244, 0
2015110121, 1, 59, 0.00, 34, 0
2015110122, 0, 64, 0.00, 357, 2
2015110123     ,999999,999999,999999,999999,999999
2015110200, -1, 73, 0.00, 351, 2
2015110201, -3, 70, 0.00, 334, 0
2015110202, -3, 74, 0.00, 332, 0
2015110203, -2, 79, 0.00, 312, 2
2015110204, -3, 82, 0.00, 264, 2
2015110205, -5, 82, 0.00, 264, 0
2015110206, -5, 82, 0.00, 281, 0
2015110207, -6, 82, 0.00, 303, 0
2015110208, 0, 80, 0.00, 343, 2
2015110209, 3, 55, 0.00, 309, 0
2015110210, 9, 39, 0.00, 173, 2
2015110211, 8, 31, 0.00, 119, 0
2015110212, 12, 24, 0.00, 20, 0
2015110213, 14, 18, 0.00, 136, 3
2015110214, 15, 17, 0.00, 128, 2
2015110215, 14, 15, 0.00, 170, 0
2015110216, 14, 15, 0.00, 167, 1
2015110217, 14, 20, 0.00, 113, 2
2015110218, 9, 34, 0.00, 108, 0
2015110219, 5, 45, 0.00, 306, 0
2015110220, 1, 51, 0.00, 292, 0
2015110221, 2, 59, 0.00, 343, 2
2015110222, 1, 65, 0.00, 0, 2
