date,temp,rh,pop,wDir,wSpeed
2015111404, 4, 89, 0.00, 184, 4
2015111405, 2, 87, 0.00, 187, 0
2015111406, 5, 87, 0.00, 156, 2
2015111407, 3, 84, 0.00, 136, 0
2015111408, 3, 81, 0.00, 119, 0
2015111409, 5, 79, 0.00, 156, 2
2015111410, 6, 79, 0.00, 249, 0
2015111411, 4, 75, 0.00, 264, 4
2015111412, 4, 76, 0.00, 238, 2
2015111413, 7, 75, 0.00, 198, 4
2015111414, 7, 68, 0.00, 221, 3
2015111415, 9, 70, 0.00, 179, 6
2015111416, 6, 71, 0.00, 196, 4
2015111417, 7, 78, 0.00, 204, 5
2015111418, 4, 80, 0.00, 173, 4
2015111419, 6, 84, 0.00, 179, 4
2015111420, 3, 86, 0.00, 207, 3
2015111421, 4, 85, 0.00, 156, 4
2015111422, 3, 87, 0.00, 170, 3
2015111423     ,999999,999999,999999,999999,999999
2015111500, 6, 90, 0.00, 150, 4
2015111501, 3, 88, 0.00, 139, 1
2015111502, 5, 92, 0.00, 150, 2
2015111503, 5, 91, 0.00, 190, 3
2015111504, 5, 91, 0.00, 173, 3
2015111505, 3, 90, 0.00, 170, 1
2015111506, 3, 90, 0.00, 113, 2
2015111507, 3, 89, 0.00, 105, 2
2015111508, 4, 86, 0.00, 99, 1
2015111509, 5, 83, 0.00, 40, 0
2015111510, 7, 89, 0.00, 332, 3
2015111511, 7, 88, 0.00, 317, 4
2015111512, 5, 83, 0.00, 6, 0
2015111513, 5, 86, 0.00, 351, 0
2015111514, 7, 93, 0.30, 68, 3
2015111515, 7, 95, 0.20, 51, 2
2015111516, 6, 95, 0.50, 77, 3
2015111517, 6, 95, 0.10, 122, 4
2015111518, 6, 95, 0.10, 133, 3
2015111519, 6, 95, 0.10, 77, 2
2015111520, 4, 93, 0.00, 54, 0
2015111521, 4, 93, 0.00, 77, 1
2015111522, 4, 93, 0.00, 43, 0
2015111523     ,999999,999999,999999,999999,999999
2015111600, 6, 95, 0.00, 266, 2
2015111601, 3, 94, 0.00, 329, 0
2015111602, 4, 94, 0.00, 0, 0
2015111603, 6, 96, 0.00, 184, 2
2015111604, 5, 96, 0.00, 235, 2
2015111605, 5, 97, 0.00, 207, 2
2015111606, 3, 95, 0.00, 247, 0
2015111607, 5, 97, 0.00, 37, 2
2015111608, 3, 95, 0.00, 332, 0
2015111609, 4, 95, 0.00, 14, 1
2015111610, 4, 95, 0.00, 31, 1
2015111611, 6, 81, 0.00, 28, 0
2015111612, 8, 84, 0.00, 244, 3
2015111613, 8, 78, 0.00, 323, 3
2015111614, 9, 77, 0.00, 275, 3
2015111615, 9, 76, 0.00, 74, 2
2015111616, 9, 74, 0.00, 162, 0
2015111617, 6, 85, 0.00, 207, 2
2015111618, 5, 88, 0.00, 190, 2
2015111619, 7, 91, 0.00, 193, 5
2015111620, 4, 91, 0.00, 181, 1
2015111621, 6, 93, 0.00, 204, 3
2015111622, 6, 95, 0.00, 218, 5
2015111623     ,999999,999999,999999,999999,999999
2015111700, 6, 94, 0.00, 198, 3
2015111701, 6, 93, 0.00, 207, 3
2015111702, 6, 94, 0.00, 221, 3
2015111703, 6, 93, 0.00, 317, 3
2015111704, 4, 91, 0.00, 79, 1
2015111705, 4, 92, 0.00, 82, 0
2015111706, 5, 94, 0.00, 340, 2
2015111707, 2, 94, 0.00, 312, 0
2015111708, 4, 96, 0.00, 999999, 0
2015111709, 5, 97, 0.00, 111, 0
2015111710, 3, 95, 0.00, 54, 0
2015111711, 6, 96, 0.00, 31, 3
2015111712, 4, 86, 0.00, 315, 1
2015111713, 5, 84, 0.00, 337, 2
2015111714, 4, 83, 0.00, 17, 1
2015111715, 7, 85, 0.00, 48, 3
2015111716, 6, 85, 0.00, 34, 5
2015111717, 5, 89, 0.00, 54, 5
2015111718, 2, 91, 0.30, 54, 3
2015111719, 2, 92, 0.10, 54, 3
2015111720, 0, 91, 2.60, 74, 5
2015111721, 0, 93, 1.30, 51, 2
2015111722, -1, 94, 1.00, 71, 0
2015111723     ,999999,999999,999999,999999,999999
2015111800, -1, 94, 0.50, 306, 0
2015111801, 0, 95, 0.10, 11, 0
2015111802, 2, 97, 0.00, 179, 2
2015111803, 0, 95, 0.00, 269, 0
2015111804, 0, 95, 0.00, 317, 0
2015111805, 0, 95, 0.00, 210, 0
2015111806, 2, 97, 0.00, 281, 2
2015111807, 2, 97, 0.00, 999999, 0
2015111808, 2, 97, 0.00, 74, 2
2015111809, 0, 95, 0.00, 71, 0
2015111810, 0, 95, 0.00, 45, 0
2015111811, 3, 94, 0.00, 6, 0
2015111812, 3, 92, 0.00, 238, 3
2015111813, 2, 89, 0.00, 999999, 0
2015111814, 2, 86, 0.00, 190, 0
2015111815, 5, 85, 0.00, 119, 2
2015111816, 5, 84, 0.00, 190, 2
2015111817, 3, 84, 0.00, 198, 0
2015111818, 3, 86, 0.00, 190, 0
2015111819, 3, 89, 0.00, 221, 3
2015111820, 3, 94, 0.00, 213, 5
2015111821, 3, 94, 0.00, 227, 5
2015111822, 1, 93, 0.00, 204, 3
2015111823     ,999999,999999,999999,999999,999999
2015111900, 3, 97, 0.00, 210, 4
2015111901, 3, 97, 0.00, 201, 4
2015111902, 3, 97, 0.00, 196, 7
2015111903, 3, 97, 0.00, 221, 6
2015111904, 3, 96, 0.00, 207, 3
2015111905, 1, 94, 0.00, 210, 2
2015111906, 1, 94, 0.00, 238, 0
2015111907, 1, 94, 0.00, 247, 1
2015111908, 3, 96, 0.00, 179, 3
2015111909, 4, 96, 0.00, 128, 2
2015111910, 2, 92, 0.00, 133, 0
2015111911, 3, 86, 0.00, 295, 0
2015111912, 6, 71, 0.00, 210, 0
2015111913, 9, 70, 0.00, 334, 3
2015111914, 7, 65, 0.00, 315, 0
2015111915, 11, 63, 0.00, 221, 3
2015111916, 10, 64, 0.00, 181, 4
2015111917, 9, 73, 0.00, 207, 5
2015111918, 8, 80, 0.00, 179, 5
2015111919, 5, 82, 0.00, 176, 3
2015111920, 7, 85, 0.00, 184, 5
2015111921, 6, 87, 0.00, 198, 5
2015111922, 3, 89, 0.00, 187, 4
2015111923     ,999999,999999,999999,999999,999999
2015112000, 2, 94, 0.00, 190, 3
2015112001, 2, 95, 0.00, 187, 4
2015112002, 2, 95, 0.00, 210, 3
2015112003, 4, 97, 0.00, 170, 6
2015112004, 4, 97, 0.00, 153, 4
2015112005, 4, 97, 0.00, 204, 3
2015112006, 4, 97, 0.00, 201, 3
2015112007, 2, 95, 0.00, 173, 3
2015112008, 2, 95, 0.00, 190, 1
2015112009, 2, 95, 0.00, 213, 0
2015112010, 3, 95, 0.00, 213, 0
2015112011, 5, 96, 0.00, 235, 2
2015112012, 3, 92, 0.00, 238, 0
2015112013, 3, 90, 0.00, 230, 1
2015112014, 5, 92, 0.00, 201, 3
2015112015, 5, 93, 0.00, 221, 4
2015112016, 3, 89, 0.00, 164, 0
2015112017, 6, 87, 0.00, 150, 4
2015112018, 5, 92, 0.00, 184, 4
2015112019, 3, 92, 0.00, 198, 2
2015112020, 5, 94, 0.00, 204, 4
2015112021, 5, 96, 0.00, 207, 4
2015112022, 3, 94, 0.00, 238, 0
2015112023     ,999999,999999,999999,999999,999999
2015112100, 3, 92, 0.00, 187, 0
2015112101, 5, 93, 0.00, 244, 0
2015112102, 3, 92, 0.00, 198, 1
2015112103, 3, 93, 0.00, 150, 1
2015112104, 5, 95, 0.00, 74, 2
2015112105, 5, 96, 0.00, 71, 3
2015112106, 3, 94, 0.00, 164, 1
2015112107, 3, 95, 0.00, 167, 1
2015112108, 5, 97, 0.00, 198, 3
2015112109, 5, 96, 0.00, 184, 3
2015112110, 6, 90, 0.00, 164, 4
2015112111, 6, 85, 0.00, 190, 3
2015112112, 5, 81, 0.00, 238, 1
2015112113, 7, 84, 0.00, 196, 2
2015112114, 5, 83, 0.00, 77, 0
2015112115, 7, 88, 0.00, 62, 2
2015112116, 4, 88, 0.00, 354, 1
2015112117, 6, 92, 0.00, 88, 4
2015112118, 3, 91, 0.00, 71, 1
2015112119, 6, 94, 0.00, 88, 2
2015112120, 4, 92, 1.00, 136, 0
2015112121, 6, 93, 0.00, 125, 3
2015112122, 5, 95, 0.20, 77, 4
2015112123     ,999999,999999,999999,999999,999999
2015112200, 3, 96, 0.10, 68, 7
2015112201, 3, 96, 0.10, 54, 5
2015112202, 3, 96, 0.00, 71, 4
2015112203, 1, 93, 0.00, 332, 0
2015112204, 1, 94, 0.00, 354, 0
2015112205, 2, 96, 0.00, 60, 2
2015112206, 2, 96, 0.60, 77, 2
2015112207, 0, 95, 0.10, 48, 1
2015112208, 0, 95, 0.10, 45, 1
2015112209, 0, 95, 0.00, 31, 0
2015112210, 2, 97, 0.10, 54, 3
2015112211, 2, 97, 0.10, 57, 4
2015112212, 2, 97, 0.00, 54, 4
2015112213, 0, 95, 0.00, 54, 0
2015112214, 0, 95, 0.00, 999999, 0
2015112215, 2, 97, 0.00, 34, 4
2015112216, -1, 94, 0.00, 57, 3
2015112217, -1, 95, 0.00, 45, 4
2015112218, 1, 97, 0.00, 999999, 0
2015112219, 1, 97, 0.10, 999999, 999999
2015112220, -1, 95, 0.00, 999999, 999999
2015112221, -1, 95, 0.00, 999999, 999999
2015112222, -1, 95, 0.00, 999999, 999999
2015112223     ,999999,999999,999999,999999,999999
2015112300, -1, 95, 0.00, 999999, 999999
2015112301, 1, 97, 0.00, 999999, 999999
2015112302, 0, 97, 0.00, 999999, 999999
2015112303, 1, 97, 0.00, 999999, 999999
2015112304, 1, 97, 0.00, 999999, 999999
2015112305, 1, 97, 0.00, 999999, 999999
2015112306, -1, 95, 0.00, 999999, 999999
2015112307, -1, 95, 0.00, 999999, 999999
2015112308, 1, 97, 0.00, 999999, 999999
2015112309, 1, 97, 0.00, 349, 3
2015112310, 1, 97, 0.00, 14, 3
2015112311, 1, 96, 0.00, 244, 3
2015112312, -1, 94, 0.00, 9, 2
2015112313, -1, 94, 0.00, 68, 0
2015112314, -2, 94, 0.50, 26, 4
2015112315, -2, 94, 0.10, 26, 5
2015112316, 0, 96, 0.10, 334, 4
2015112317, 0, 95, 0.80, 57, 6
2015112318, -3, 93, 0.80, 54, 2
2015112319, -3, 94, 1.00, 68, 2
2015112320, -2, 95, 0.20, 54, 7
2015112321, -3, 91, 0.60, 65, 8
2015112322, -4, 88, 0.40, 48, 10
2015112323     ,999999,999999,999999,999999,999999
2015112400, -7, 88, 0.50, 54, 8
2015112401, -8, 90, 1.40, 31, 9
2015112402, -9, 90, 0.90, 45, 7
2015112403, -9, 90, 1.10, 45, 7
2015112404, -7, 91, 0.60, 51, 10
2015112405, -7, 91, 0.50, 34, 7
2015112406, -7, 91, 0.80, 60, 3
2015112407, -7, 91, 0.10, 0, 4
2015112408, -9, 85, 0.00, 48, 3
2015112409, -7, 88, 0.40, 6, 2
2015112410, -6, 87, 0.40, 28, 3
2015112411, -7, 82, 0.00, 323, 1
2015112412, -5, 82, 0.00, 326, 2
2015112413, -7, 80, 0.00, 283, 1
2015112414, -4, 79, 0.00, 190, 2
2015112415, -5, 78, 0.00, 164, 0
2015112416, -3, 82, 0.00, 26, 0
2015112417, -5, 81, 0.00, 249, 0
2015112418, -3, 85, 0.00, 20, 3
2015112419, -5, 82, 0.00, 258, 0
2015112420, -4, 86, 0.00, 213, 4
2015112421, -6, 87, 0.00, 241, 0
2015112422, -3, 89, 0.00, 213, 3
2015112423     ,999999,999999,999999,999999,999999
2015112500, -6, 89, 0.00, 193, 2
2015112501, -3, 89, 0.00, 213, 4
2015112502, -4, 88, 0.00, 198, 5
2015112503, -6, 86, 0.00, 190, 3
2015112504, -7, 87, 0.00, 187, 4
2015112505, -5, 88, 0.00, 207, 5
2015112506, -5, 90, 0.00, 201, 7
2015112507, -5, 89, 0.00, 190, 7
2015112508, -6, 86, 0.00, 190, 3
2015112509, -4, 85, 0.00, 218, 2
2015112510, -1, 87, 0.00, 264, 5
2015112511, 1, 64, 0.00, 317, 18
2015112512, -1, 53, 0.00, 298, 15
2015112513, -2, 47, 0.00, 312, 10
2015112514, 0, 44, 0.00, 317, 17
2015112515, -3, 55, 0.00, 337, 13
2015112516, -3, 40, 0.00, 323, 9
2015112517, -4, 42, 0.00, 337, 9
2015112518, -4, 45, 0.00, 334, 7
2015112519, -4, 52, 0.00, 298, 9
2015112520, -7, 50, 0.00, 306, 6
2015112521, -7, 50, 0.00, 306, 3
2015112522, -8, 53, 0.00, 289, 4
2015112523     ,999999,999999,999999,999999,999999
2015112600, -8, 55, 0.00, 54, 1
2015112601, -8, 53, 0.00, 323, 0
2015112602, -6, 57, 0.00, 266, 2
2015112603, -6, 59, 0.00, 261, 5
2015112604, -7, 61, 0.00, 244, 4
2015112605, -9, 58, 0.00, 224, 2
2015112606, -10, 57, 0.00, 204, 1
2015112607, -9, 54, 0.00, 238, 0
2015112608, -7, 53, 0.00, 187, 2
2015112609, -5, 48, 0.00, 213, 2
2015112610, -7, 43, 0.00, 317, 1
2015112611, -5, 41, 0.00, 278, 1
2015112612, -1, 37, 0.00, 292, 4
2015112613, -3, 32, 0.00, 255, 2
2015112614, -1, 35, 0.00, 275, 1
2015112615, -1, 37, 0.00, 261, 1
2015112616, 1, 39, 0.00, 179, 3
2015112617, 0, 46, 0.00, 204, 3
2015112618, -1, 55, 0.00, 181, 4
2015112619, -2, 62, 0.00, 179, 4
2015112620, -2, 62, 0.00, 184, 5
2015112621, -2, 63, 0.00, 193, 5
2015112622, -3, 68, 0.00, 145, 5
2015112623     ,999999,999999,999999,999999,999999
2015112700, -4, 72, 0.00, 153, 5
2015112701, -3, 70, 0.00, 170, 7
2015112702, -6, 67, 0.00, 159, 3
2015112703, -4, 70, 0.00, 167, 5
2015112704, -4, 71, 0.00, 150, 4
2015112705, -3, 70, 0.00, 145, 5
2015112706, -6, 70, 0.00, 193, 3
2015112707, -4, 73, 0.00, 136, 5
2015112708, -2, 68, 0.00, 133, 6
2015112709, -3, 63, 0.00, 153, 0
2015112710, -1, 67, 0.00, 241, 3
2015112711, -1, 60, 0.00, 40, 0
2015112712, 3, 55, 0.00, 235, 3
2015112713, 3, 51, 0.00, 179, 3
2015112714, 5, 48, 0.00, 247, 1
2015112715, 3, 55, 0.00, 37, 0
2015112716, 6, 55, 0.00, 176, 3
2015112717, 5, 60, 0.00, 170, 3
2015112718, 4, 65, 0.00, 173, 5
2015112719, 4, 66, 0.00, 181, 6
2015112720, 1, 65, 0.00, 184, 3
2015112721, 1, 64, 0.00, 167, 3
2015112722, 1, 64, 0.00, 176, 2
2015112723     ,999999,999999,999999,999999,999999
2015112800, 0, 66, 0.00, 125, 0
2015112801, 1, 74, 0.00, 113, 4
2015112802, 1, 76, 0.00, 142, 2
2015112803, 1, 76, 0.00, 162, 2
2015112804, -1, 72, 0.00, 193, 0
2015112805, -1, 73, 0.00, 139, 1
2015112806, -2, 75, 0.00, 99, 1
2015112807, -2, 81, 0.00, 119, 1
2015112808, -2, 80, 0.00, 102, 1
2015112809, 1, 80, 0.00, 51, 2
2015112810, 1, 79, 0.00, 43, 2
2015112811, 2, 65, 0.00, 77, 0
2015112812, 6, 53, 0.00, 190, 1
2015112813, 6, 46, 0.00, 210, 3
2015112814, 8, 43, 0.00, 252, 2
2015112815, 10, 46, 0.00, 252, 4
2015112816, 9, 47, 0.00, 184, 3
2015112817, 6, 48, 0.00, 184, 3
2015112818, 4, 55, 0.00, 179, 3
2015112819, 6, 60, 0.00, 179, 6
2015112820, 5, 63, 0.00, 179, 6
2015112821, 3, 61, 0.00, 190, 4
2015112822, 3, 60, 0.00, 201, 3
2015112823     ,999999,999999,999999,999999,999999
2015112900, 2, 61, 0.00, 181, 4
2015112901, 4, 58, 0.00, 170, 6
2015112902, 2, 57, 0.00, 190, 4
2015112903, 2, 56, 0.00, 190, 4
2015112904, 4, 56, 0.00, 181, 7
2015112905, 4, 51, 0.00, 196, 5
2015112906, 2, 51, 0.00, 190, 2
2015112907, 0, 62, 0.00, 139, 2
2015112908, 1, 57, 0.00, 60, 0
2015112909, 2, 67, 0.00, 79, 2
2015112910, 5, 61, 0.00, 312, 0
2015112911, 4, 50, 0.00, 28, 1
2015112912, 4, 54, 0.00, 54, 2
2015112913, 8, 53, 0.00, 309, 2
2015112914, 9, 48, 0.00, 17, 3
2015112915, 7, 43, 0.00, 45, 0
2015112916, 9, 45, 0.00, 48, 2
2015112917, 7, 47, 0.00, 14, 0
2015112918, 6, 49, 0.00, 244, 0
2015112919, 7, 57, 0.00, 275, 2
2015112920, 6, 63, 0.00, 111, 2
2015112921, 5, 60, 0.00, 122, 3
2015112922, 2, 58, 0.00, 68, 1
2015112923     ,999999,999999,999999,999999,999999
2015113000, 1, 65, 0.00, 94, 1
2015113001, 0, 69, 0.00, 125, 0
2015113002, 1, 70, 0.00, 204, 2
2015113003, -1, 74, 0.00, 37, 0
2015113004, -1, 80, 0.00, 85, 0
2015113005, -1, 84, 0.00, 57, 0
2015113006, -2, 85, 0.00, 337, 0
2015113007, -3, 87, 0.00, 102, 0
2015113008, 0, 90, 0.00, 122, 2
2015113009, 1, 83, 0.00, 113, 2
2015113010, 0, 73, 0.00, 65, 0
2015113011, 3, 68, 0.00, 232, 0
2015113012, 5, 55, 0.00, 235, 2
2015113013, 7, 49, 0.00, 238, 3
2015113014, 9, 42, 0.00, 198, 3
2015113015, 11, 46, 0.00, 193, 5
2015113016, 11, 49, 0.00, 227, 3
2015113017, 9, 55, 0.00, 207, 5
2015113018, 5, 61, 0.00, 196, 4
2015113019, 4, 64, 0.00, 196, 4
2015113020, 3, 66, 0.00, 193, 4
2015113021, 5, 73, 0.00, 170, 5
2015113022, 4, 73, 0.00, 187, 5
2015113023     ,999999,999999,999999,999999,999999
2015120100, 1, 73, 0.00, 184, 5
2015120101, 0, 76, 0.00, 317, 3
2015120102, 0, 74, 0.00, 193, 2
2015120103, 0, 78, 0.00, 184, 4
2015120104, -1, 78, 0.00, 176, 3
2015120105, -1, 81, 0.00, 150, 3
2015120106, -2, 86, 0.00, 193, 0
2015120107, -1, 93, 0.00, 142, 6
2015120108, -2, 92, 0.00, 99, 0
2015120109, -2, 92, 0.00, 142, 1
2015120110, 3, 80, 0.00, 105, 3
2015120111, 4, 76, 0.00, 68, 3
2015120112, 4, 66, 0.00, 133, 1
2015120113, 8, 65, 0.00, 215, 2
2015120114, 8, 53, 0.00, 241, 1
2015120115, 11, 46, 0.00, 289, 3
2015120116, 11, 53, 0.00, 289, 4
2015120117, 7, 42, 0.00, 266, 7
2015120118, 8, 45, 0.00, 281, 11
2015120119, 4, 46, 0.00, 275, 13
2015120120, 4, 41, 0.00, 278, 7
2015120121, 4, 39, 0.00, 303, 6
2015120122, 4, 39, 0.00, 275, 5
2015120123     ,999999,999999,999999,999999,999999
2015120200, 0, 59, 0.00, 337, 4
2015120201, 0, 51, 0.00, 298, 5
2015120202, 1, 48, 0.00, 320, 8
2015120203, -1, 38, 0.00, 320, 8
2015120204, 1, 41, 0.00, 300, 8
2015120205, 1, 39, 0.00, 298, 9
2015120206, 0, 36, 0.00, 315, 13
2015120207, -1, 37, 0.00, 312, 10
2015120208, -1, 33, 0.00, 295, 9
2015120209, 0, 29, 0.00, 295, 8
2015120210, 1, 26, 0.00, 278, 9
2015120211, 1, 23, 0.00, 292, 11
2015120212, 1, 23, 0.00, 300, 10
2015120213, 2, 25, 0.00, 309, 11
2015120214, 2, 26, 0.00, 275, 10
2015120215, 3, 26, 0.00, 275, 14
2015120216, 2, 28, 0.00, 283, 14
2015120217, -1, 26, 0.00, 315, 14
2015120218, 1, 31, 0.00, 317, 11
2015120219, 1, 33, 0.00, 292, 7
2015120220, 1, 32, 0.00, 315, 9
2015120221, 1, 30, 0.00, 286, 11
2015120222, -2, 29, 0.00, 292, 10
2015120223     ,999999,999999,999999,999999,999999
2015120300, -3, 29, 0.00, 278, 6
2015120301, -3, 30, 0.00, 303, 11
2015120302, -2, 34, 0.00, 309, 8
2015120303, -3, 35, 0.00, 298, 8
2015120304, -5, 33, 0.00, 303, 7
2015120305, -4, 35, 0.00, 292, 11
2015120306, -4, 36, 0.00, 300, 10
2015120307, -4, 37, 0.00, 315, 13
2015120308, -4, 39, 0.00, 300, 5
2015120309, -3, 36, 0.00, 317, 8
2015120310, -2, 32, 0.00, 312, 12
2015120311, -2, 24, 0.00, 312, 11
2015120312, -1, 22, 0.00, 329, 8
2015120313, -1, 20, 0.00, 309, 7
2015120314, 2, 21, 0.00, 306, 11
2015120315, 3, 19, 0.00, 292, 10
2015120316, 2, 20, 0.00, 312, 8
2015120317, -1, 25, 0.00, 320, 5
2015120318, 0, 31, 0.00, 332, 5
2015120319, -2, 27, 0.00, 337, 5
2015120320, -3, 29, 0.00, 329, 7
2015120321, -2, 31, 0.00, 349, 5
2015120322, -2, 31, 0.00, 332, 6
2015120323     ,999999,999999,999999,999999,999999
2015120400, -2, 33, 0.00, 315, 5
2015120401, -3, 36, 0.00, 329, 4
2015120402, -4, 37, 0.00, 6, 2
2015120403, -3, 37, 0.00, 269, 3
2015120404, -3, 38, 0.00, 281, 3
2015120405, -5, 46, 0.00, 218, 3
2015120406, -4, 40, 0.00, 167, 3
2015120407, -6, 39, 0.00, 224, 1
2015120408, -4, 40, 0.00, 286, 2
2015120409, -4, 44, 0.00, 309, 3
2015120410, -4, 38, 0.00, 71, 3
2015120411, -3, 31, 0.00, 11, 3
2015120412, 1, 33, 0.00, 14, 3
2015120413, -1, 26, 0.00, 0, 1
2015120414, 3, 27, 0.00, 65, 3
2015120415, 3, 25, 0.00, 102, 3
2015120416, 1, 25, 0.00, 43, 0
2015120417, 3, 27, 0.00, 37, 2
2015120418, 0, 27, 0.00, 88, 0
2015120419, 1, 30, 0.00, 286, 5
2015120420, 1, 34, 0.00, 298, 4
2015120421, -3, 37, 0.00, 303, 0
2015120422, -3, 36, 0.00, 351, 1
2015120423     ,999999,999999,999999,999999,999999
2015120500, -3, 42, 0.00, 79, 1
2015120501, -2, 47, 0.00, 40, 5
2015120502, -4, 42, 0.00, 11, 1
2015120503, -5, 47, 0.00, 26, 1
2015120504, -3, 49, 0.00, 0, 4
2015120505, -6, 50, 0.00, 320, 1
2015120506, -4, 52, 0.00, 283, 4
2015120507, -3, 47, 0.00, 289, 2
2015120508, -6, 47, 0.00, 9, 1
2015120509, -3, 50, 0.00, 0, 2
2015120510, -5, 50, 0.00, 323, 0
2015120511, -1, 47, 0.00, 0, 2
2015120512, 0, 47, 0.00, 320, 2
2015120513, 0, 39, 0.00, 71, 0
2015120514, 0, 36, 0.00, 323, 0
2015120515, 0, 35, 0.00, 255, 0
2015120516, 1, 32, 0.00, 136, 0
2015120517, 2, 34, 0.00, 173, 2
2015120518, 1, 36, 0.00, 179, 2
2015120519, 1, 42, 0.00, 136, 2
2015120520, -1, 39, 0.00, 190, 4
2015120521, -2, 46, 0.00, 173, 2
2015120522, -3, 52, 0.00, 159, 3
2015120523     ,999999,999999,999999,999999,999999
2015120600, -3, 56, 0.00, 167, 3
2015120601, -4, 56, 0.00, 145, 2
2015120602, -2, 57, 0.00, 167, 5
2015120603, -4, 54, 0.00, 176, 2
2015120604, -2, 51, 0.00, 173, 4
2015120605, -3, 43, 0.00, 159, 2
2015120606, -2, 47, 0.00, 153, 3
2015120607, -4, 45, 0.00, 145, 2
2015120608, -3, 43, 0.00, 190, 0
2015120609, -3, 55, 0.00, 85, 1
2015120610, 1, 49, 0.00, 68, 2
2015120611, 1, 38, 0.00, 238, 2
2015120612, 3, 28, 0.00, 204, 5
2015120613, 6, 30, 0.00, 201, 6
2015120614, 5, 31, 0.00, 213, 6
2015120615, 4, 32, 0.00, 215, 2
2015120616, 5, 38, 0.00, 196, 7
2015120617, 2, 40, 0.00, 162, 2
2015120618, 2, 41, 0.00, 198, 3
2015120619, 2, 47, 0.00, 204, 8
2015120620, 0, 43, 0.00, 170, 1
2015120621, 0, 44, 0.00, 196, 2
2015120622, -1, 45, 0.00, 196, 2
2015120623     ,999999,999999,999999,999999,999999
2015120700, 1, 51, 0.00, 181, 4
2015120701, 1, 57, 0.00, 159, 4
2015120702, 1, 58, 0.00, 130, 3
2015120703, 1, 57, 0.00, 111, 3
2015120704, -1, 57, 0.00, 167, 0
2015120705, -2, 66, 0.00, 79, 0
2015120706, -1, 68, 0.00, 77, 2
2015120707, -2, 75, 0.00, 201, 2
2015120708, -5, 78, 0.00, 150, 1
2015120709, -1, 72, 0.00, 62, 0
2015120710, -2, 69, 0.00, 17, 0
2015120711, 1, 65, 0.00, 323, 0
2015120712, 4, 55, 0.00, 320, 3
2015120713, 3, 48, 0.00, 130, 0
2015120714, 5, 45, 0.00, 221, 2
2015120715, 7, 49, 0.00, 207, 2
2015120716, 6, 54, 0.00, 235, 3
2015120717, 2, 61, 0.00, 196, 3
2015120718, 0, 73, 0.00, 193, 4
2015120719, 1, 82, 0.00, 184, 6
2015120720, 1, 84, 0.00, 142, 4
2015120721, 1, 91, 0.00, 193, 8
2015120722, -1, 92, 0.00, 190, 5
2015120723     ,999999,999999,999999,999999,999999
2015120800, 0, 95, 0.00, 193, 5
2015120801, 0, 96, 0.00, 255, 5
2015120802, -2, 94, 0.00, 210, 2
2015120803, -2, 95, 0.00, 201, 2
2015120804, -2, 95, 0.00, 196, 3
2015120805, 1, 97, 0.00, 201, 3
2015120806, -1, 95, 0.00, 198, 4
2015120807, -1, 95, 0.00, 170, 2
2015120808, 1, 97, 0.00, 221, 3
2015120809, 1, 97, 0.00, 196, 6
2015120810, -1, 94, 0.00, 213, 3
2015120811, 3, 83, 0.00, 224, 6
2015120812, 2, 71, 0.00, 213, 5
2015120813, 5, 70, 0.00, 207, 8
2015120814, 3, 63, 0.00, 215, 7
2015120815, 5, 67, 0.00, 204, 8
2015120816, 3, 67, 0.00, 221, 7
2015120817, 2, 78, 0.00, 218, 6
2015120818, 1, 84, 0.00, 218, 6
2015120819, 1, 88, 0.00, 207, 4
2015120820, 1, 89, 0.00, 181, 6
2015120821, -1, 84, 0.00, 196, 2
2015120822, 1, 87, 0.00, 190, 7
2015120823     ,999999,999999,999999,999999,999999
2015120900, -1, 87, 0.00, 207, 2
2015120901, -1, 88, 0.00, 207, 3
2015120902, -1, 87, 0.00, 215, 2
2015120903, -1, 87, 0.00, 227, 2
2015120904, -1, 88, 0.00, 196, 0
2015120905, -1, 88, 0.00, 244, 0
2015120906, -1, 89, 0.00, 6, 0
2015120907, -1, 90, 0.00, 351, 0
2015120908, 1, 92, 0.00, 326, 4
2015120909, 1, 91, 0.00, 31, 4
2015120910, 1, 91, 0.00, 332, 3
2015120911, 1, 90, 0.00, 349, 4
2015120912, -1, 87, 0.00, 300, 0
2015120913, 2, 89, 0.00, 315, 3
2015120914, 0, 84, 0.00, 48, 0
2015120915, 1, 82, 0.00, 312, 1
2015120916, 2, 85, 0.00, 99, 2
2015120917, 0, 83, 0.00, 346, 0
2015120918, 2, 87, 0.00, 317, 2
2015120919, 0, 87, 0.00, 238, 0
2015120920, 1, 91, 0.00, 74, 0
2015120921, 1, 90, 0.00, 156, 4
2015120922, -1, 87, 0.00, 187, 3
2015120923     ,999999,999999,999999,999999,999999
2015121000, 1, 95, 0.00, 167, 3
2015121001, 1, 96, 0.00, 221, 3
2015121002, -1, 94, 0.00, 298, 0
2015121003, 0, 96, 0.00, 317, 4
2015121004, -2, 95, 0.00, 37, 1
2015121005, 0, 97, 0.00, 343, 3
2015121006, 0, 97, 0.00, 0, 6
2015121007, -2, 95, 0.00, 11, 2
2015121008, 0, 97, 0.00, 351, 3
2015121009, -2, 95, 0.00, 354, 1
2015121010, -2, 95, 0.00, 312, 0
2015121011, -2, 95, 0.00, 11, 2
2015121012, -1, 95, 0.00, 0, 2
2015121013, 1, 98, 0.00, 346, 4
