date,temp,rh,pop,wDir,wSpeed
2015012706, -6, 30, 0.00, 358, 2
2015012707, -6, 31, 0.00, 355, 3
2015012708, -6, 31, 0.00, 10, 4
2015012709, -4, 33, 0.00, 343, 8
2015012710, -3, 28, 0.00, 349, 7
2015012711, -4, 23, 0.00, 8, 5
2015012712, -2, 23, 0.00, 1, 3
2015012713, -1, 27, 0.00, 56, 1
2015012714, -1, 31, 0.00, 320, 1
2015012715, -1, 27, 0.00, 1, 3
2015012716, 1, 28, 0.00, 48, 3
2015012717, 1, 20, 0.00, 11, 2
2015012718, 1, 20, 0.00, 340, 4
2015012719, 0, 21, 0.00, 336, 4
2015012720, -2, 21, 0.00, 355, 1
2015012721, -2, 37, 0.00, 16, 3
2015012722, 0, 39, 0.00, 12, 5
2015012723     ,999999,999999,999999,999999,999999
2015012800, -3, 34, 0.00, 25, 1
2015012801, -3, 32, 0.00, 24, 2
2015012802, -1, 32, 0.00, 35, 5
2015012803, -4, 33, 0.00, 42, 2
2015012804, -4, 32, 0.00, 54, 2
2015012805, -4, 30, 0.00, 48, 3
2015012806, -5, 33, 0.00, 47, 3
2015012807, -3, 38, 0.00, 40, 4
2015012808, -5, 36, 0.00, 45, 2
2015012809, -5, 33, 0.00, 34, 3
2015012810, -2, 34, 0.00, 55, 7
2015012811, -1, 32, 0.00, 63, 7
2015012812, -2, 31, 0.00, 44, 3
2015012813, 0, 36, 0.00, 72, 2
2015012814, -2, 39, 0.00, 143, 3
2015012815, -2, 46, 0.00, 125, 0
2015012816, -1, 63, 0.00, 206, 2
2015012817, -4, 74, 0.00, 161, 0
2015012818, -4, 79, 0.00, 0, 0
2015012819, -5, 89, 0.70, 91, 0
2015012820, -5, 91, 0.70, 99, 0
2015012821, -5, 91, 0.40, 98, 0
2015012822, -5, 91, 0.50, 77, 0
2015012823     ,999999,999999,999999,999999,999999
2015012900, -4, 93, 0.30, 112, 2
2015012901, -3, 93, 0.00, 204, 4
2015012902, -6, 90, 0.00, 216, 1
2015012903, -6, 93, 0.00, 190, 0
2015012904, -8, 93, 0.00, 213, 2
2015012905, -10, 91, 0.00, 234, 0
2015012906, -10, 92, 0.00, 146, 2
2015012907, -12, 90, 0.00, 252, 0
2015012908, -13, 89, 0.00, 134, 0
2015012909, -9, 93, 0.00, 9, 0
2015012910, -8, 91, 0.00, 179, 0
2015012911, -6, 78, 0.00, 113, 0
2015012912, -4, 66, 0.00, 123, 0
2015012913, -1, 69, 0.00, 198, 3
2015012914, 0, 64, 0.00, 199, 3
2015012915, -1, 57, 0.00, 153, 0
2015012916, -1, 56, 0.00, 109, 0
2015012917, 1, 55, 0.00, 19, 2
2015012918, -3, 64, 0.00, 322, 0
2015012919, -4, 48, 0.00, 357, 3
2015012920, -2, 45, 0.00, 11, 5
2015012921, -5, 41, 0.00, 17, 4
2015012922, -6, 44, 0.00, 14, 2
2015012923     ,999999,999999,999999,999999,999999
2015013000, -7, 51, 0.00, 33, 4
2015013001, -8, 54, 0.00, 77, 2
2015013002, -11, 58, 0.00, 37, 0
2015013003, -9, 59, 0.00, 169, 0
2015013004, -13, 65, 0.00, 158, 0
2015013005, -12, 74, 0.00, 187, 2
2015013006, -13, 78, 0.00, 180, 0
2015013007, -16, 80, 0.00, 131, 0
2015013008, -16, 77, 0.00, 74, 0
2015013009, -12, 64, 0.00, 85, 0
2015013010, -6, 52, 0.00, 127, 0
2015013011, -6, 42, 0.00, 324, 1
2015013012, -4, 36, 0.00, 330, 2
2015013013, -3, 32, 0.00, 214, 0
2015013014, -2, 29, 0.00, 219, 0
2015013015, -1, 33, 0.00, 228, 0
2015013016, 1, 32, 0.00, 179, 2
2015013017, -2, 28, 0.00, 163, 0
2015013018, -1, 40, 0.00, 151, 0
2015013019, -4, 44, 0.00, 267, 0
2015013020, -5, 45, 0.00, 267, 0
2015013021, -5, 46, 0.00, 303, 1
2015013022, -8, 59, 0.00, 55, 0
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -5, 67, 0.00, 66, 2
2015020101, -7, 58, 0.00, 68, 0
2015020102, -7, 59, 0.00, 81, 1
2015020103, -6, 62, 0.00, 76, 2
2015020104, -8, 61, 0.00, 9, 0
2015020105, -7, 67, 0.00, 2, 2
2015020106, -6, 64, 0.00, 66, 2
2015020107, -7, 62, 0.00, 74, 1
2015020108, -7, 62, 0.00, 29, 1
2015020109, -4, 59, 0.00, 0, 2
2015020110, -4, 54, 0.00, 47, 1
2015020111, -2, 46, 0.00, 42, 2
2015020112, -1, 43, 0.00, 39, 1
2015020113, 2, 37, 0.00, 255, 3
2015020114, 3, 36, 0.00, 272, 2
2015020115, 1, 33, 0.00, 279, 0
2015020116, 2, 35, 0.00, 239, 1
2015020117, 3, 39, 0.00, 277, 2
2015020118, 1, 53, 0.00, 237, 0
2015020119, -2, 58, 0.00, 184, 0
2015020120, 0, 56, 0.00, 0, 0
2015020121, -2, 53, 0.00, 75, 5
2015020122, -2, 51, 0.00, 65, 7
2015020123     ,999999,999999,999999,999999,999999
2015020200, -4, 54, 0.00, 66, 7
2015020201, -4, 56, 0.00, 52, 4
2015020202, -7, 56, 0.00, 47, 2
2015020203, -8, 58, 0.00, 64, 2
2015020204, -8, 59, 0.00, 64, 3
2015020205, -9, 62, 0.00, 53, 1
2015020206, -9, 64, 0.00, 69, 2
2015020207, -6, 63, 0.00, 57, 3
2015020208, -6, 65, 0.00, 38, 4
2015020209, -8, 60, 0.00, 75, 1
2015020210, -6, 55, 0.00, 58, 3
2015020211, -2, 49, 0.00, 22, 5
2015020212, 0, 44, 0.00, 0, 2
2015020213, 1, 38, 0.00, 261, 3
2015020214, 1, 36, 0.00, 236, 2
2015020215, -1, 40, 0.00, 158, 2
2015020216, 1, 43, 0.00, 209, 2
2015020217, 1, 49, 0.00, 271, 2
2015020218, -2, 55, 0.00, 256, 0
2015020219, -4, 63, 0.00, 183, 0
2015020220, -5, 66, 0.00, 323, 0
2015020221, -3, 69, 0.00, 190, 2
2015020222, -4, 70, 0.00, 206, 0
2015020223     ,999999,999999,999999,999999,999999
2015020300, -5, 76, 0.00, 201, 0
2015020301, -8, 78, 0.00, 136, 0
2015020302, -9, 79, 0.00, 88, 1
2015020303, -10, 78, 0.00, 86, 0
2015020304, -10, 80, 0.00, 0, 0
2015020305, -11, 81, 0.00, 78, 3
2015020306, -11, 80, 0.00, 187, 0
2015020307, -10, 83, 0.00, 249, 0
2015020308, -11, 84, 0.00, 117, 0
2015020309, -8, 86, 0.00, 76, 3
2015020310, -6, 82, 0.00, 98, 2
2015020311, -3, 76, 0.00, 56, 2
2015020312, -3, 64, 0.00, 164, 0
2015020313, 1, 59, 0.00, 234, 2
2015020314, 0, 52, 0.00, 287, 0
2015020315, 3, 49, 0.00, 0, 0
2015020316, 3, 51, 0.00, 284, 3
2015020317, 0, 49, 0.00, 266, 1
2015020318, 1, 58, 0.00, 277, 2
2015020319, -1, 57, 0.00, 274, 0
2015020320, 0, 62, 0.00, 289, 3
2015020321, 0, 53, 0.00, 309, 4
2015020322, -2, 51, 0.00, 326, 3
2015020323     ,999999,999999,999999,999999,999999
2015020400, -1, 53, 0.00, 1, 2
2015020401, -3, 47, 0.00, 322, 0
2015020402, -3, 41, 0.00, 288, 3
2015020403, -2, 45, 0.00, 339, 2
2015020404, -8, 60, 0.00, 57, 2
2015020405, -5, 59, 0.00, 5, 2
2015020406, -8, 75, 0.00, 297, 2
2015020407, -8, 74, 0.00, 116, 2
2015020408, -8, 55, 0.00, 102, 1
2015020409, -5, 43, 0.00, 49, 2
2015020410, -1, 44, 0.00, 139, 3
2015020411, -2, 33, 0.00, 303, 0
2015020412, 1, 33, 0.00, 183, 3
2015020413, 1, 30, 0.00, 244, 2
2015020414, 0, 26, 0.00, 199, 2
2015020415, 3, 26, 0.00, 252, 2
2015020416, 2, 21, 0.00, 41, 0
2015020417, 3, 24, 0.00, 38, 2
2015020418, 1, 30, 0.00, 48, 3
2015020419, 0, 36, 0.00, 7, 2
2015020420, -1, 39, 0.00, 341, 3
2015020421, -1, 41, 0.00, 314, 3
2015020422, -3, 37, 0.00, 309, 0
2015020423     ,999999,999999,999999,999999,999999
2015020500, -4, 59, 0.00, 225, 2
2015020501, -7, 62, 0.00, 308, 0
2015020502, -7, 62, 0.00, 288, 0
2015020503, -4, 55, 0.00, 309, 3
2015020504, -5, 52, 0.00, 122, 0
2015020505, -6, 47, 0.00, 322, 0
2015020506, -4, 51, 0.00, 4, 4
2015020507, -5, 54, 0.00, 346, 3
2015020508, -8, 62, 0.00, 237, 0
2015020509, -6, 51, 0.00, 189, 0
2015020510, -1, 41, 0.00, 330, 2
2015020511, -1, 33, 0.00, 32, 0
2015020512, 1, 33, 0.00, 221, 2
2015020513, 2, 31, 0.00, 233, 4
2015020514, 1, 28, 0.00, 271, 1
2015020515, 2, 25, 0.00, 299, 2
2015020516, 5, 25, 0.00, 182, 2
2015020517, 5, 25, 0.00, 243, 0
2015020518, 2, 32, 0.00, 233, 0
2015020519, -1, 35, 0.00, 229, 0
2015020520, -3, 44, 0.00, 117, 0
2015020521, -5, 49, 0.00, 254, 0
2015020522, -5, 53, 0.00, 136, 0
2015020523     ,999999,999999,999999,999999,999999
2015020600, -5, 55, 0.00, 90, 2
2015020601, -7, 50, 0.00, 100, 0
2015020602, -8, 53, 0.00, 46, 0
2015020603, -7, 58, 0.00, 89, 2
2015020604, -7, 62, 0.00, 83, 2
2015020605, -8, 64, 0.00, 79, 2
2015020606, -10, 58, 0.00, 18, 0
2015020607, -8, 64, 0.00, 90, 3
2015020608, -9, 57, 0.00, 76, 0
2015020609, -6, 61, 0.00, 121, 0
2015020610, -2, 53, 0.00, 103, 2
2015020611, 1, 40, 0.00, 146, 2
2015020612, 2, 37, 0.00, 224, 3
2015020613, 1, 33, 0.00, 231, 1
2015020614, 2, 31, 0.00, 238, 3
2015020615, 4, 27, 0.00, 238, 1
2015020616, 6, 28, 0.00, 263, 3
2015020617, 5, 29, 0.00, 263, 2
2015020618, 3, 34, 0.00, 351, 2
2015020619, 1, 40, 0.00, 40, 2
2015020620, -1, 44, 0.00, 244, 0
2015020621, 2, 36, 0.00, 5, 4
2015020622, 0, 46, 0.00, 157, 3
2015020623     ,999999,999999,999999,999999,999999
2015020700, -3, 56, 0.00, 173, 2
2015020701, -7, 60, 0.00, 87, 0
2015020702, -7, 58, 0.00, 96, 0
2015020703, -6, 64, 0.00, 120, 0
2015020704, -9, 63, 0.00, 52, 0
2015020705, -8, 68, 0.00, 99, 0
2015020706, -8, 68, 0.00, 70, 2
2015020707, -10, 67, 0.00, 21, 0
2015020708, -9, 63, 0.00, 90, 1
2015020709, -5, 62, 0.00, 164, 0
2015020710, -1, 36, 0.00, 6, 7
2015020711, -1, 32, 0.00, 353, 5
2015020712, 2, 29, 0.00, 359, 9
2015020713, 4, 25, 0.00, 15, 10
2015020714, 5, 23, 0.00, 19, 9
2015020715, 3, 21, 0.00, 11, 5
2015020716, 3, 21, 0.00, 21, 6
2015020717, 4, 24, 0.00, 1, 8
2015020718, 3, 27, 0.00, 17, 7
2015020719, 1, 30, 0.00, 356, 5
2015020720, 1, 32, 0.00, 0, 5
2015020721, -2, 32, 0.00, 356, 2
2015020722, -1, 37, 0.00, 346, 5
2015020723     ,999999,999999,999999,999999,999999
2015020800, -4, 36, 0.00, 8, 3
2015020801, -2, 36, 0.00, 359, 4
2015020802, -4, 30, 0.00, 7, 3
2015020803, -7, 26, 0.00, 3, 3
2015020804, -7, 26, 0.00, 331, 1
2015020805, -7, 34, 0.00, 37, 3
2015020806, -11, 49, 0.00, 41, 1
2015020807, -13, 55, 0.00, 72, 0
2015020808, -10, 56, 0.00, 77, 3
2015020809, -7, 46, 0.00, 76, 3
2015020810, -4, 31, 0.00, 20, 2
2015020811, -1, 26, 0.00, 38, 4
2015020812, 0, 24, 0.00, 330, 0
2015020813, 1, 24, 0.00, 153, 2
2015020814, 0, 22, 0.00, 250, 2
2015020815, 2, 21, 0.00, 241, 0
2015020816, 5, 21, 0.00, 229, 2
2015020817, 3, 19, 0.00, 331, 0
2015020818, 2, 26, 0.00, 264, 2
2015020819, 0, 32, 0.00, 92, 2
2015020820, -2, 36, 0.00, 96, 2
2015020821, -5, 46, 0.00, 82, 0
2015020822, -5, 37, 0.00, 60, 1
2015020823     ,999999,999999,999999,999999,999999
2015020900, -5, 44, 0.00, 45, 3
2015020901, -7, 43, 0.00, 50, 1
2015020902, -8, 45, 0.00, 56, 1
2015020903, -9, 46, 0.00, 70, 1
2015020904, -8, 52, 0.00, 79, 3
2015020905, -10, 53, 0.00, 24, 0
2015020906, -9, 56, 0.00, 103, 2
2015020907, -9, 57, 0.00, 83, 3
2015020908, -10, 59, 0.00, 68, 0
2015020909, -7, 54, 0.00, 40, 0
2015020910, -5, 43, 0.00, 100, 0
2015020911, 0, 38, 0.00, 119, 3
2015020912, 1, 33, 0.00, 231, 3
2015020913, 3, 31, 0.00, 259, 5
2015020914, 3, 27, 0.00, 209, 0
2015020915, 4, 25, 0.00, 256, 2
2015020916, 7, 24, 0.00, 231, 3
2015020917, 6, 25, 0.00, 245, 0
2015020918, 4, 30, 0.00, 24, 0
2015020919, 1, 37, 0.00, 57, 2
2015020920, 0, 41, 0.00, 66, 2
2015020921, -2, 46, 0.00, 359, 0
2015020922, -4, 57, 0.00, 186, 0
2015020923     ,999999,999999,999999,999999,999999
2015021000, -7, 49, 0.00, 65, 0
2015021001, -8, 51, 0.00, 91, 0
2015021002, -8, 51, 0.00, 29, 0
2015021003, -9, 55, 0.00, 72, 0
2015021004, -8, 55, 0.00, 51, 2
2015021005, -10, 53, 0.00, 96, 0
2015021006, -9, 62, 0.00, 113, 2
2015021007, -9, 62, 0.00, 79, 2
2015021008, -11, 63, 0.00, 75, 0
2015021009, -7, 52, 0.00, 58, 1
2015021010, -1, 43, 0.00, 74, 2
2015021011, 0, 32, 0.00, 113, 1
2015021012, 5, 30, 0.00, 190, 3
2015021013, 7, 30, 0.00, 226, 4
2015021014, 6, 27, 0.00, 240, 3
2015021015, 8, 23, 0.00, 232, 3
2015021016, 8, 24, 0.00, 252, 1
2015021017, 8, 24, 0.00, 256, 0
2015021018, 5, 30, 0.00, 225, 0
2015021019, 4, 28, 0.00, 299, 5
2015021020, 7, 25, 0.00, 295, 4
2015021021, 3, 27, 0.00, 271, 0
2015021022, 4, 32, 0.00, 200, 2
2015021023     ,999999,999999,999999,999999,999999
2015021100, 1, 49, 0.00, 257, 3
2015021101, -1, 42, 0.00, 296, 0
2015021102, -1, 45, 0.00, 235, 1
2015021103, 1, 35, 0.00, 282, 5
2015021104, 2, 31, 0.00, 269, 5
2015021105, 1, 36, 0.00, 282, 4
2015021106, 0, 29, 0.00, 264, 2
2015021107, -1, 39, 0.00, 231, 1
2015021108, -3, 44, 0.00, 0, 0
2015021109, 1, 43, 0.00, 273, 4
2015021110, 4, 33, 0.00, 246, 5
2015021111, 4, 27, 0.00, 255, 3
2015021112, 5, 21, 0.00, 86, 2
2015021113, 8, 20, 0.00, 271, 4
2015021114, 7, 16, 0.00, 297, 2
2015021115, 10, 16, 0.00, 291, 3
2015021116, 9, 21, 0.00, 245, 5
2015021117, 7, 21, 0.00, 228, 2
2015021118, 5, 17, 0.00, 291, 6
2015021119, 6, 22, 0.00, 290, 5
2015021120, 4, 25, 0.00, 280, 5
2015021121, 2, 29, 0.00, 347, 2
2015021122, 0, 41, 0.00, 0, 0
2015021123     ,999999,999999,999999,999999,999999
2015021200, -1, 46, 0.00, 263, 0
2015021201, -5, 50, 0.00, 102, 1
2015021202, -4, 54, 0.00, 105, 2
2015021203, -7, 49, 0.00, 84, 2
2015021204, -7, 47, 0.00, 46, 0
2015021205, -7, 48, 0.00, 45, 0
2015021206, -7, 44, 0.00, 52, 1
2015021207, -6, 43, 0.00, 60, 0
2015021208, -6, 43, 0.00, 58, 1
2015021209, -4, 41, 0.00, 38, 0
2015021210, -1, 33, 0.00, 10, 0
2015021211, 0, 29, 0.00, 221, 0
2015021212, 4, 28, 0.00, 184, 3
2015021213, 6, 26, 0.00, 236, 3
2015021214, 6, 24, 0.00, 21, 2
2015021215, 7, 26, 0.00, 15, 2
2015021216, 8, 19, 0.00, 300, 8
2015021217, 5, 21, 0.00, 287, 4
2015021218, 6, 26, 0.00, 313, 6
2015021219, 4, 30, 0.00, 348, 2
2015021220, 1, 28, 0.00, 309, 1
2015021221, 2, 32, 0.00, 49, 4
2015021222, 1, 36, 0.00, 51, 2
2015021223     ,999999,999999,999999,999999,999999
2015021300, -2, 48, 0.00, 86, 2
2015021301, -3, 51, 0.00, 44, 0
2015021302, -6, 54, 0.00, 76, 0
2015021303, -7, 58, 0.00, 61, 1
2015021304, -8, 59, 0.00, 95, 0
2015021305, -7, 67, 0.00, 83, 2
2015021306, -9, 68, 0.00, 93, 0
2015021307, -9, 68, 0.00, 999999, 0
2015021308, -10, 69, 0.00, 33, 0
2015021309, -4, 55, 0.00, 82, 2
2015021310, 0, 44, 0.00, 100, 0
2015021311, 0, 33, 0.00, 211, 0
2015021312, 3, 28, 0.00, 256, 0
2015021313, 5, 22, 0.00, 240, 2
2015021314, 9, 21, 0.00, 231, 4
2015021315, 9, 15, 0.00, 236, 2
2015021316, 12, 15, 0.00, 236, 2
2015021317, 10, 15, 0.00, 231, 1
2015021318, 8, 26, 0.00, 47, 2
2015021319, 3, 25, 0.00, 47, 0
2015021320, 1, 28, 0.00, 80, 0
2015021321, -1, 32, 0.00, 102, 0
2015021322, -1, 32, 0.00, 113, 0
2015021323     ,999999,999999,999999,999999,999999
2015021400, -4, 58, 0.00, 17, 0
2015021401, -2, 56, 0.00, 101, 2
2015021402, -5, 58, 0.00, 10, 0
2015021403, -5, 45, 0.00, 37, 0
2015021404, -5, 48, 0.00, 31, 0
2015021405, -3, 61, 0.00, 13, 2
2015021406, -5, 50, 0.00, 340, 1
2015021407, -6, 56, 0.00, 105, 0
2015021408, -6, 57, 0.00, 337, 1
2015021409, -2, 40, 0.00, 77, 0
2015021410, 2, 31, 0.00, 68, 0
2015021411, 7, 25, 0.00, 62, 3
2015021412, 7, 21, 0.00, 78, 0
2015021413, 9, 19, 0.00, 238, 0
2015021414, 13, 21, 0.00, 285, 4
2015021415, 12, 18, 0.00, 247, 1
2015021416, 14, 22, 0.00, 262, 2
2015021417, 12, 20, 0.00, 272, 0
2015021418, 11, 29, 0.00, 999999, 0
2015021419, 6, 30, 0.00, 264, 0
2015021420, 3, 40, 0.00, 60, 0
2015021421, 2, 40, 0.00, 88, 0
2015021422, 2, 53, 0.00, 16, 0
2015021423     ,999999,999999,999999,999999,999999
2015021500, 1, 52, 0.00, 7, 2
2015021501, -1, 46, 0.00, 60, 1
2015021502, 1, 44, 0.00, 58, 2
2015021503, -1, 46, 0.00, 51, 0
2015021504, -1, 51, 0.00, 142, 0
2015021505, -2, 52, 0.00, 173, 0
2015021506, -3, 62, 0.00, 344, 0
2015021507, -2, 56, 0.00, 139, 0
2015021508, 1, 52, 0.00, 153, 2
2015021509, -1, 47, 0.00, 121, 0
2015021510, 3, 46, 0.00, 344, 2
2015021511, 7, 38, 0.00, 84, 2
2015021512, 8, 37, 0.00, 206, 2
2015021513, 9, 34, 0.00, 223, 4
2015021514, 9, 30, 0.00, 234, 4
2015021515, 12, 22, 0.00, 328, 5
2015021516, 10, 17, 0.00, 279, 2
2015021517, 12, 20, 0.00, 286, 6
2015021518, 10, 19, 0.00, 330, 7
2015021519, 8, 22, 0.00, 309, 5
2015021520, 7, 19, 0.00, 304, 6
2015021521, 5, 23, 0.00, 280, 2
2015021522, 2, 37, 0.00, 236, 1
2015021523     ,999999,999999,999999,999999,999999
2015021600, 3, 20, 0.00, 318, 3
2015021601, 2, 19, 0.00, 324, 3
2015021602, 1, 22, 0.00, 238, 0
2015021603, 1, 33, 0.00, 42, 2
2015021604, 3, 29, 0.00, 245, 2
2015021605, 1, 26, 0.00, 203, 2
2015021606, 0, 32, 0.00, 205, 0
2015021607, -4, 43, 0.00, 185, 1
2015021608, -1, 40, 0.00, 224, 2
2015021609, -1, 33, 0.00, 227, 2
2015021610, 4, 29, 0.00, 214, 3
2015021611, 4, 21, 0.00, 213, 3
2015021612, 8, 18, 0.00, 191, 5
2015021613, 9, 19, 0.00, 227, 5
2015021614, 8, 14, 0.00, 230, 4
2015021615, 9, 14, 0.00, 253, 3
2015021616, 10, 13, 0.00, 234, 3
2015021617, 12, 14, 0.00, 233, 4
2015021618, 10, 18, 0.00, 278, 2
2015021619, 6, 23, 0.00, 189, 0
2015021620, 3, 21, 0.00, 292, 1
2015021621, 4, 23, 0.00, 358, 2
2015021622, 0, 33, 0.00, 98, 1
2015021623     ,999999,999999,999999,999999,999999
2015021700, -1, 35, 0.00, 95, 3
2015021701, -1, 42, 0.00, 129, 0
2015021702, -2, 39, 0.00, 42, 2
2015021703, -2, 43, 0.00, 44, 2
2015021704, -4, 34, 0.00, 56, 2
2015021705, -4, 35, 0.00, 51, 2
2015021706, -4, 47, 0.00, 49, 2
2015021707, -4, 46, 0.00, 89, 3
2015021708, -3, 40, 0.00, 89, 3
2015021709, -1, 30, 0.00, 66, 2
2015021710, 2, 23, 0.00, 39, 2
2015021711, 5, 18, 0.00, 16, 2
2015021712, 8, 14, 0.00, 54, 1
2015021713, 10, 11, 0.00, 32, 2
2015021714, 11, 9, 0.00, 16, 0
2015021715, 12, 9, 0.00, 303, 0
2015021716, 15, 10, 0.00, 334, 2
2015021717, 14, 11, 0.00, 18, 2
2015021718, 11, 18, 0.00, 60, 6
2015021719, 9, 23, 0.00, 54, 8
2015021720, 6, 32, 0.00, 49, 9
2015021721, 2, 35, 0.00, 51, 5
2015021722, 1, 39, 0.00, 34, 7
2015021723     ,999999,999999,999999,999999,999999
2015021800, 2, 44, 0.00, 48, 9
2015021801, 2, 46, 0.00, 42, 6
2015021802, 1, 49, 0.00, 27, 7
2015021803, -1, 48, 0.00, 26, 5
2015021804, -1, 48, 0.00, 21, 5
2015021805, -1, 48, 0.00, 13, 4
2015021806, -1, 50, 0.00, 33, 3
2015021807, -1, 49, 0.00, 17, 4
2015021808, -1, 48, 0.00, 19, 4
2015021809, -1, 45, 0.00, 26, 3
2015021810, 1, 40, 0.00, 27, 2
2015021811, 3, 34, 0.00, 20, 4
2015021812, 6, 36, 0.00, 31, 5
2015021813, 6, 32, 0.00, 7, 1
2015021814, 7, 33, 0.00, 23, 2
2015021815, 10, 35, 0.00, 98, 2
2015021816, 8, 32, 0.00, 42, 1
2015021817, 8, 31, 0.00, 58, 1
2015021818, 8, 32, 0.00, 63, 6
2015021819, 6, 35, 0.00, 55, 7
2015021820, 4, 39, 0.00, 52, 9
2015021821, 3, 42, 0.00, 58, 8
2015021822, 3, 43, 0.00, 65, 9
2015021823     ,999999,999999,999999,999999,999999
2015021900, 1, 47, 0.00, 53, 6
2015021901, 1, 46, 0.00, 75, 5
2015021902, 1, 49, 0.00, 54, 4
2015021903, -1, 48, 0.00, 53, 2
2015021904, -1, 48, 0.00, 57, 1
2015021905, 1, 51, 0.00, 68, 3
2015021906, 1, 53, 0.00, 45, 2
2015021907, 0, 54, 0.00, 118, 3
2015021908, 2, 60, 0.00, 139, 7
2015021909, 1, 67, 0.00, 102, 5
2015021910, 2, 66, 0.00, 113, 3
2015021911, 1, 87, 0.30, 49, 3
2015021912, 1, 94, 0.50, 19, 4
2015021913, -1, 88, 0.00, 17, 1
2015021914, 1, 91, 0.00, 50, 2
2015021915, -1, 85, 0.00, 25, 1
2015021916, 1, 84, 0.00, 7, 4
2015021917, 2, 83, 0.00, 346, 5
2015021918, 1, 87, 0.00, 346, 3
2015021919, -1, 87, 0.00, 340, 2
2015021920, 1, 93, 0.00, 352, 4
2015021921, -1, 94, 0.80, 4, 0
2015021922, -1, 95, 1.70, 21, 0
2015021923     ,999999,999999,999999,999999,999999
2015022000, 1, 97, 1.40, 60, 0
2015022001, 0, 97, 1.60, 26, 2
2015022002, -2, 96, 0.80, 66, 0
2015022003, 0, 98, 0.00, 71, 2
2015022004, 0, 98, 0.00, 38, 0
2015022005, -2, 96, 0.00, 999999, 0
2015022006, 0, 97, 0.00, 43, 0
2015022007, 0, 97, 0.00, 108, 0
2015022008, -2, 95, 0.00, 30, 0
2015022009, -1, 95, 0.00, 999999, 0
2015022010, 1, 93, 0.00, 220, 0
2015022011, -1, 86, 0.00, 207, 0
2015022012, 2, 87, 0.00, 221, 3
2015022013, -1, 88, 0.00, 234, 1
2015022014, -1, 88, 0.00, 216, 1
2015022015, 2, 88, 0.00, 228, 4
2015022016, 2, 85, 0.00, 218, 5
2015022017, 2, 82, 0.00, 193, 3
2015022018, 1, 84, 0.00, 193, 0
2015022019, -1, 86, 0.00, 260, 0
2015022020, 0, 93, 0.00, 297, 2
2015022021, -3, 92, 0.00, 232, 0
2015022022, -3, 96, 0.00, 999999, 0
2015022023     ,999999,999999,999999,999999,999999
2015022100, -6, 96, 0.00, 999999, 0
2015022101, -3, 97, 0.00, 999999, 0
2015022102, -4, 96, 0.00, 999999, 0
2015022103, -1, 98, 0.00, 999999, 0
2015022104, -1, 98, 0.00, 999999, 0
2015022105, -1, 98, 0.00, 999999, 0
2015022106, -2, 99, 0.00, 999999, 0
2015022107, -4, 96, 0.00, 999999, 0
2015022108, -2, 98, 0.00, 999999, 0
2015022109, -4, 96, 0.00, 999999, 0
2015022110, -2, 98, 0.00, 999999, 0
2015022111, -3, 96, 0.00, 999999, 0
2015022112, 1, 96, 0.00, 177, 2
2015022113, -1, 77, 0.00, 139, 0
2015022114, 2, 65, 0.00, 227, 0
2015022115, 5, 66, 0.00, 232, 2
2015022116, 5, 70, 0.00, 27, 3
2015022117, 5, 32, 0.00, 285, 6
2015022118, 4, 24, 0.00, 287, 13
2015022119, 0, 26, 0.00, 295, 3
2015022120, 1, 26, 0.00, 286, 8
2015022121, -2, 27, 0.00, 302, 1
2015022122, -3, 26, 0.00, 345, 4
2015022123     ,999999,999999,999999,999999,999999
2015022200, -3, 36, 0.00, 333, 9
2015022201, -4, 36, 0.00, 334, 6
2015022202, -7, 31, 0.00, 325, 7
2015022203, -8, 33, 0.00, 327, 5
2015022204, -6, 31, 0.00, 312, 9
2015022205, -7, 31, 0.00, 337, 6
2015022206, -7, 30, 0.00, 298, 3
2015022207, -9, 29, 0.00, 311, 2
2015022208, -7, 32, 0.00, 341, 6
2015022209, -7, 24, 0.00, 4, 3
2015022210, -6, 22, 0.00, 6, 3
2015022211, -3, 29, 0.00, 53, 3
2015022212, -2, 27, 0.00, 65, 2
2015022213, -3, 32, 0.00, 162, 1
2015022214, 0, 26, 0.00, 267, 4
2015022215, 1, 26, 0.00, 236, 3
