date,temp,rh,pop,wDir,wSpeed
2015041802, 12, 23, 999999, 298, 0
2015041803, 8, 25, 999999, 307, 1
2015041804, 10, 21, 999999, 292, 0
2015041805, 9, 29, 999999, 233, 1
2015041806, 12, 28, 999999, 324, 2
2015041807, 10, 26, 999999, 308, 1
2015041808, 11, 28, 999999, 264, 0
2015041809, 13, 29, 999999, 308, 3
2015041810, 12, 29, 999999, 999999, 0
2015041811, 13, 25, 999999, 325, 3
2015041812, 15, 30, 999999, 345, 3
2015041813, 14, 31, 999999, 13, 0
2015041814, 14, 43, 999999, 347, 5
2015041815, 12, 44, 999999, 2, 2
2015041816, 12, 69, 999999, 337, 5
2015041817, 9, 77, 999999, 9, 1
2015041818, 9, 75, 999999, 345, 1
2015041819, 10, 87, 999999, 317, 3
2015041820, 8, 88, 999999, 999999, 0
2015041821, 9, 92, 999999, 999999, 0
2015041822, 9, 94, 999999, 999999, 0
2015041823     ,999999,999999,999999,999999,999999
2015041900, 7, 92, 999999, 279, 1
2015041901, 9, 92, 999999, 999999, 0
2015041902, 9, 95, 999999, 999999, 0
2015041903, 9, 96, 999999, 271, 2
2015041904, 7, 95, 999999, 259, 0
2015041905, 7, 95, 999999, 276, 0
2015041906, 9, 91, 999999, 2, 4
2015041907, 8, 77, 999999, 335, 0
2015041908, 8, 81, 999999, 999999, 0
2015041909, 11, 69, 999999, 150, 2
2015041910, 11, 39, 999999, 3, 2
2015041911, 15, 33, 999999, 12, 3
2015041912, 13, 30, 999999, 46, 1
2015041913, 17, 29, 999999, 65, 4
2015041914, 15, 27, 999999, 336, 0
2015041915, 16, 28, 999999, 148, 0
2015041916, 19, 25, 999999, 62, 3
2015041917, 19, 24, 999999, 43, 2
2015041918, 18, 23, 999999, 999999, 0
2015041919, 15, 47, 999999, 197, 4
2015041920, 14, 54, 999999, 209, 5
2015041921, 11, 57, 999999, 162, 2
2015041922, 10, 59, 999999, 192, 2
2015041923     ,999999,999999,999999,999999,999999
2015042000, 9, 62, 999999, 168, 0
2015042001, 10, 65, 999999, 138, 3
2015042002, 8, 73, 999999, 999999, 0
2015042003, 5, 74, 999999, 320, 0
2015042004, 3, 80, 999999, 284, 0
2015042005, 5, 83, 999999, 267, 0
2015042006, 6, 83, 999999, 261, 0
2015042007, 8, 79, 999999, 227, 2
2015042008, 11, 66, 999999, 999999, 0
2015042009, 12, 60, 999999, 135, 2
2015042010, 14, 58, 999999, 75, 4
2015042011, 14, 50, 999999, 999999, 0
2015042012, 15, 43, 999999, 67, 2
2015042013, 19, 39, 999999, 48, 4
2015042014, 18, 31, 999999, 93, 1
2015042015, 17, 28, 999999, 55, 3
2015042016, 21, 26, 999999, 82, 6
2015042017, 18, 23, 999999, 14, 2
2015042018, 17, 26, 999999, 59, 0
2015042019, 16, 31, 999999, 215, 0
2015042020, 15, 42, 999999, 209, 3
2015042021, 14, 46, 999999, 224, 4
2015042022, 12, 45, 999999, 210, 1
2015042023     ,999999,999999,999999,999999,999999
2015042100, 12, 51, 999999, 231, 3
2015042101, 11, 51, 999999, 250, 5
2015042102, 8, 45, 999999, 204, 1
2015042103, 9, 45, 999999, 246, 2
2015042104, 5, 42, 999999, 189, 1
2015042105, 6, 41, 999999, 213, 0
2015042106, 10, 32, 999999, 220, 4
2015042107, 11, 45, 999999, 169, 4
2015042108, 13, 30, 999999, 167, 2
2015042109, 20, 19, 999999, 241, 6
2015042110, 22, 16, 999999, 262, 8
2015042111, 21, 11, 999999, 308, 2
2015042112, 23, 11, 999999, 297, 4
2015042113, 24, 9, 999999, 312, 8
2015042114, 23, 8, 999999, 313, 5
2015042115, 25, 11, 999999, 330, 9
2015042116, 23, 8, 999999, 293, 7
2015042117, 24, 10, 999999, 308, 10
2015042118, 21, 9, 999999, 340, 5
2015042119, 20, 10, 999999, 338, 5
2015042120, 19, 15, 999999, 325, 5
2015042121, 17, 13, 999999, 4, 2
2015042122, 15, 14, 999999, 341, 1
2015042123     ,999999,999999,999999,999999,999999
2015042200, 12, 21, 999999, 318, 2
2015042201, 10, 28, 999999, 274, 3
2015042202, 6, 27, 999999, 260, 1
2015042203, 6, 28, 999999, 273, 1
2015042204, 4, 32, 999999, 259, 0
2015042205, 7, 36, 999999, 234, 2
2015042206, 3, 44, 999999, 179, 0
2015042207, 7, 30, 999999, 306, 0
2015042208, 11, 21, 999999, 336, 1
2015042209, 13, 20, 999999, 56, 0
2015042210, 17, 21, 999999, 34, 2
2015042211, 18, 14, 999999, 89, 2
2015042212, 20, 11, 999999, 119, 2
2015042213, 24, 12, 999999, 143, 6
2015042214, 23, 8, 999999, 123, 2
2015042215, 25, 12, 999999, 145, 3
2015042216, 23, 11, 999999, 191, 5
2015042217, 23, 10, 999999, 184, 7
2015042218, 24, 12, 999999, 186, 7
2015042219, 22, 13, 999999, 185, 6
2015042220, 21, 15, 999999, 196, 4
2015042221, 17, 16, 999999, 221, 1
2015042222, 18, 22, 999999, 204, 3
2015042223     ,999999,999999,999999,999999,999999
2015042300, 14, 22, 999999, 183, 2
2015042301, 13, 25, 999999, 189, 1
2015042302, 14, 23, 999999, 159, 0
2015042303, 12, 28, 999999, 134, 0
2015042304, 15, 34, 999999, 183, 0
2015042305, 12, 39, 999999, 177, 3
2015042306, 12, 40, 999999, 171, 2
2015042307, 15, 40, 999999, 156, 3
2015042308, 16, 33, 999999, 171, 2
2015042309, 20, 28, 999999, 135, 6
2015042310, 22, 26, 999999, 155, 5
2015042311, 24, 22, 999999, 118, 6
2015042312, 25, 19, 999999, 358, 2
2015042313, 27, 15, 999999, 66, 2
2015042314, 24, 13, 999999, 39, 1
2015042315, 26, 15, 999999, 134, 4
2015042316, 24, 11, 999999, 358, 7
2015042317, 25, 11, 999999, 308, 3
2015042318, 26, 14, 999999, 261, 3
2015042319, 22, 15, 999999, 241, 0
2015042320, 21, 20, 999999, 296, 4
2015042321, 19, 14, 999999, 322, 2
2015042322, 21, 13, 999999, 325, 4
2015042323     ,999999,999999,999999,999999,999999
2015042400, 14, 18, 999999, 287, 0
2015042401, 13, 23, 999999, 256, 1
2015042402, 14, 20, 999999, 300, 4
2015042403, 11, 18, 999999, 308, 1
2015042404, 12, 23, 999999, 261, 4
2015042405, 12, 23, 999999, 999999, 0
2015042406, 11, 28, 999999, 263, 3
2015042407, 14, 24, 999999, 254, 2
2015042408, 16, 23, 999999, 285, 3
2015042409, 15, 18, 999999, 297, 1
2015042410, 20, 17, 999999, 0, 0
2015042411, 21, 15, 999999, 346, 2
2015042412, 22, 15, 999999, 93, 2
2015042413, 21, 12, 999999, 236, 1
2015042414, 24, 14, 999999, 24, 4
2015042415, 25, 14, 999999, 999999, 0
2015042416, 25, 15, 999999, 130, 4
2015042417, 23, 14, 999999, 192, 2
2015042418, 24, 18, 999999, 156, 2
2015042419, 21, 17, 999999, 191, 1
2015042420, 19, 22, 999999, 186, 0
2015042421, 19, 27, 999999, 200, 3
2015042422, 18, 31, 999999, 177, 4
2015042423     ,999999,999999,999999,999999,999999
2015042500, 18, 36, 999999, 179, 4
2015042501, 15, 38, 999999, 157, 4
2015042502, 16, 44, 999999, 198, 3
2015042503, 16, 44, 999999, 193, 4
2015042504, 12, 50, 999999, 309, 3
2015042505, 12, 45, 999999, 281, 3
2015042506, 11, 59, 999999, 290, 3
2015042507, 12, 60, 999999, 999999, 0
2015042508, 16, 35, 999999, 323, 2
2015042509, 17, 30, 999999, 999999, 0
2015042510, 21, 31, 999999, 999999, 0
2015042511, 21, 27, 999999, 82, 0
2015042512, 25, 26, 999999, 46, 3
2015042513, 27, 20, 999999, 28, 5
2015042514, 26, 14, 999999, 240, 5
2015042515, 24, 22, 999999, 226, 9
2015042516, 23, 23, 999999, 234, 8
2015042517, 21, 20, 999999, 271, 2
2015042518, 23, 22, 999999, 301, 7
2015042519, 20, 24, 999999, 159, 1
2015042520, 17, 28, 999999, 211, 1
2015042521, 16, 32, 999999, 194, 0
2015042522, 14, 35, 999999, 209, 0
2015042523     ,999999,999999,999999,999999,999999
2015042600, 15, 29, 999999, 211, 1
2015042601, 13, 35, 999999, 223, 2
2015042602, 14, 41, 999999, 250, 4
2015042603, 14, 40, 999999, 999999, 0
2015042604, 13, 45, 999999, 999999, 0
2015042605, 8, 52, 999999, 999999, 0
2015042606, 10, 52, 999999, 999999, 0
2015042607, 12, 52, 999999, 999999, 0
2015042608, 16, 37, 999999, 999999, 0
2015042609, 17, 29, 999999, 999999, 0
2015042610, 20, 26, 999999, 999999, 0
2015042611, 22, 23, 999999, 999999, 0
2015042612, 26, 23, 999999, 999999, 0
2015042613, 24, 16, 999999, 345, 0
2015042614, 21, 34, 999999, 345, 6
2015042615, 24, 25, 999999, 999999, 0
2015042616, 24, 24, 999999, 999999, 0
2015042617, 24, 28, 999999, 216, 6
2015042618, 24, 22, 999999, 187, 4
2015042619, 22, 25, 999999, 999999, 0
2015042620, 20, 29, 999999, 173, 4
2015042621, 17, 31, 999999, 192, 1
2015042622, 18, 32, 999999, 210, 2
2015042623     ,999999,999999,999999,999999,999999
2015042700, 16, 41, 999999, 215, 1
2015042701, 14, 44, 999999, 213, 1
2015042702, 14, 46, 999999, 195, 0
2015042703, 16, 48, 999999, 233, 3
2015042704, 13, 47, 999999, 240, 0
2015042705, 12, 50, 999999, 232, 0
2015042706, 11, 56, 999999, 228, 0
2015042707, 14, 56, 999999, 230, 2
2015042708, 16, 42, 999999, 207, 0
2015042709, 17, 40, 999999, 999999, 0
2015042710, 20, 30, 999999, 999999, 0
2015042711, 23, 24, 999999, 999999, 0
2015042712, 24, 23, 999999, 150, 2
2015042713, 28, 21, 999999, 163, 5
2015042714, 25, 19, 999999, 148, 3
2015042715, 27, 23, 999999, 138, 6
2015042716, 30, 15, 999999, 287, 4
2015042717, 28, 15, 999999, 266, 8
2015042718, 24, 17, 999999, 285, 7
2015042719, 23, 21, 999999, 239, 2
2015042720, 21, 22, 999999, 329, 2
2015042721, 21, 18, 999999, 328, 5
2015042722, 21, 10, 999999, 352, 7
2015042723     ,999999,999999,999999,999999,999999
2015042800, 16, 16, 999999, 314, 1
2015042801, 15, 18, 999999, 298, 0
2015042802, 14, 20, 999999, 339, 0
2015042803, 12, 25, 999999, 276, 0
2015042804, 11, 26, 999999, 312, 1
2015042805, 9, 33, 999999, 264, 0
2015042806, 9, 31, 999999, 307, 0
2015042807, 12, 32, 999999, 283, 0
2015042808, 16, 26, 999999, 999999, 0
2015042809, 20, 23, 999999, 23, 4
2015042810, 20, 18, 999999, 7, 2
2015042811, 21, 19, 999999, 26, 9
2015042812, 23, 16, 999999, 330, 8
2015042813, 26, 17, 999999, 21, 7
2015042814, 24, 15, 999999, 23, 5
2015042815, 25, 14, 999999, 354, 6
2015042816, 25, 15, 999999, 4, 5
2015042817, 26, 17, 999999, 40, 5
2015042818, 24, 16, 999999, 26, 1
2015042819, 25, 20, 999999, 331, 0
2015042820, 19, 36, 999999, 192, 2
2015042821, 17, 41, 999999, 999999, 0
2015042822, 15, 55, 999999, 300, 2
2015042823     ,999999,999999,999999,999999,999999
2015042900, 15, 60, 999999, 999999, 0
2015042901, 12, 63, 999999, 245, 1
2015042902, 14, 65, 999999, 228, 0
2015042903, 13, 67, 999999, 278, 2
2015042904, 11, 67, 999999, 321, 0
2015042905, 10, 68, 999999, 999999, 0
2015042906, 8, 76, 999999, 262, 0
2015042907, 11, 70, 999999, 999999, 0
2015042908, 15, 60, 999999, 175, 0
2015042909, 18, 57, 999999, 174, 0
2015042910, 19, 49, 999999, 94, 1
2015042911, 21, 39, 999999, 87, 0
2015042912, 26, 30, 999999, 999999, 0
2015042913, 28, 19, 999999, 999999, 0
2015042914, 28, 19, 999999, 113, 2
2015042915, 27, 14, 999999, 121, 0
2015042916, 28, 13, 999999, 90, 0
2015042917, 27, 13, 999999, 60, 1
2015042918, 29, 15, 999999, 107, 2
2015042919, 27, 20, 999999, 999999, 0
2015042920, 23, 23, 999999, 164, 0
2015042921, 21, 38, 999999, 180, 1
2015042922, 22, 43, 999999, 148, 3
2015042923     ,999999,999999,999999,999999,999999
2015043000, 17, 47, 999999, 999999, 0
2015043001, 17, 57, 999999, 999999, 0
2015043002, 14, 61, 999999, 999999, 0
2015043003, 12, 60, 999999, 298, 0
2015043004, 13, 66, 999999, 999999, 0
2015043005, 12, 69, 999999, 286, 2
2015043006, 13, 70, 999999, 999999, 0
2015043007, 14, 68, 999999, 999999, 0
2015043008, 18, 54, 999999, 333, 2
2015043009, 21, 48, 999999, 999999, 0
2015043010, 23, 41, 999999, 999999, 0
2015043011, 24, 30, 999999, 156, 1
2015043012, 28, 25, 999999, 216, 4
2015043013, 28, 16, 999999, 167, 6
2015043014, 29, 13, 999999, 212, 2
2015043015, 30, 11, 999999, 155, 4
2015043016, 30, 12, 999999, 190, 4
2015043017, 29, 11, 999999, 180, 4
2015043018, 26, 26, 999999, 107, 7
2015043019, 26, 37, 999999, 150, 4
2015043020, 24, 45, 999999, 349, 2
2015043021, 23, 50, 0.00, 60, 2
2015043022, 19, 52, 0.00, 300, 0
2015043023     ,999999,999999,999999,999999,999999
2015050100, 18, 58, 0.00, 999999, 0
2015050101, 16, 63, 0.00, 999999, 0
2015050102, 16, 65, 0.00, 298, 1
2015050103, 18, 71, 0.00, 325, 2
2015050104, 15, 83, 0.70, 237, 0
2015050105, 14, 88, 0.60, 999999, 0
2015050106, 14, 93, 0.00, 999999, 0
2015050107, 15, 92, 0.00, 297, 0
2015050108, 15, 91, 0.10, 999999, 0
2015050109, 15, 89, 0.00, 344, 3
2015050110, 14, 91, 3.80, 60, 3
2015050111, 15, 87, 0.20, 51, 3
2015050112, 15, 83, 0.20, 348, 5
2015050113, 14, 88, 1.50, 358, 2
2015050114, 13, 91, 1.30, 19, 4
2015050115, 13, 92, 1.70, 24, 5
2015050116, 12, 85, 0.00, 283, 0
2015050117, 14, 83, 0.10, 999999, 0
2015050118, 14, 81, 0.00, 294, 2
2015050119, 12, 81, 0.00, 999999, 0
2015050120, 11, 83, 0.00, 294, 0
2015050121, 11, 81, 0.00, 297, 2
2015050122, 12, 82, 0.00, 999999, 0
2015050123     ,999999,999999,999999,999999,999999
2015050200, 11, 88, 0.00, 196, 0
2015050201, 8, 90, 0.00, 261, 0
2015050202, 10, 93, 0.00, 287, 3
2015050203, 7, 91, 0.00, 999999, 0
2015050204, 9, 94, 0.00, 999999, 0
2015050205, 8, 95, 0.00, 999999, 0
2015050206, 7, 94, 0.00, 254, 2
2015050207, 9, 94, 0.00, 353, 0
2015050208, 13, 75, 0.00, 20, 2
2015050209, 13, 67, 0.00, 102, 0
2015050210, 17, 65, 0.00, 240, 0
2015050211, 17, 58, 0.00, 168, 0
2015050212, 19, 50, 0.00, 142, 2
2015050213, 20, 27, 0.00, 175, 0
2015050214, 24, 27, 0.00, 135, 2
2015050215, 22, 21, 0.00, 999999, 0
2015050216, 23, 23, 0.00, 999999, 0
2015050217, 23, 22, 0.00, 22, 0
2015050218, 25, 25, 0.00, 34, 2
2015050219, 23, 36, 0.00, 164, 0
2015050220, 21, 44, 0.00, 187, 2
2015050221, 20, 46, 0.00, 220, 2
2015050222, 17, 58, 0.00, 243, 3
2015050223     ,999999,999999,999999,999999,999999
2015050300, 17, 45, 0.00, 175, 2
2015050301, 17, 40, 0.00, 212, 3
2015050302, 14, 46, 0.00, 246, 2
2015050303, 12, 55, 0.00, 310, 1
2015050304, 14, 30, 0.00, 11, 1
2015050305, 15, 24, 0.00, 336, 6
2015050306, 14, 21, 0.00, 324, 11
2015050307, 14, 22, 0.00, 326, 6
2015050308, 15, 21, 0.00, 349, 7
2015050309, 15, 19, 0.00, 330, 6
2015050310, 15, 12, 0.00, 9, 2
2015050311, 16, 12, 0.00, 348, 1
2015050312, 17, 12, 0.00, 347, 0
2015050313, 18, 11, 0.00, 999999, 0
2015050314, 19, 10, 0.00, 5, 0
2015050315, 22, 12, 0.00, 49, 2
2015050316, 21, 10, 0.00, 52, 0
2015050317, 22, 12, 0.00, 6, 6
2015050318, 21, 13, 0.00, 1, 5
2015050319, 19, 15, 0.00, 7, 6
2015050320, 15, 15, 0.00, 307, 2
2015050321, 15, 14, 0.00, 347, 1
2015050322, 15, 19, 0.00, 322, 6
2015050323     ,999999,999999,999999,999999,999999
2015050400, 14, 20, 0.00, 345, 5
2015050401, 13, 20, 0.00, 339, 5
2015050402, 10, 29, 0.00, 309, 3
2015050403, 6, 32, 0.00, 305, 2
2015050404, 7, 24, 0.00, 6, 0
2015050405, 3, 41, 0.00, 141, 0
2015050406, 5, 44, 0.00, 125, 2
2015050407, 9, 30, 0.00, 219, 2
2015050408, 12, 21, 0.00, 285, 0
2015050409, 14, 19, 0.00, 999999, 0
2015050410, 13, 14, 0.00, 999999, 0
2015050411, 15, 12, 0.00, 237, 0
2015050412, 19, 12, 0.00, 999999, 0
2015050413, 18, 7, 0.00, 105, 0
2015050414, 22, 11, 0.00, 128, 4
2015050415, 24, 11, 0.00, 161, 2
2015050416, 23, 10, 0.00, 57, 0
2015050417, 22, 9, 0.00, 136, 4
2015050418, 22, 6, 0.00, 201, 3
2015050419, 22, 13, 0.00, 235, 3
2015050420, 17, 13, 0.00, 235, 1
2015050421, 16, 10, 0.00, 284, 2
2015050422, 16, 14, 0.00, 219, 5
2015050423     ,999999,999999,999999,999999,999999
2015050500, 12, 15, 0.00, 226, 1
2015050501, 11, 19, 0.00, 235, 1
2015050502, 11, 20, 0.00, 90, 0
2015050503, 12, 21, 0.00, 163, 2
2015050504, 11, 42, 0.00, 167, 3
2015050505, 14, 47, 0.00, 171, 6
2015050506, 13, 48, 0.00, 184, 3
2015050507, 13, 45, 0.00, 180, 4
2015050508, 17, 39, 0.00, 168, 5
2015050509, 19, 33, 0.00, 150, 4
2015050510, 22, 29, 0.00, 174, 5
2015050511, 24, 26, 0.00, 181, 4
2015050512, 25, 25, 0.00, 171, 9
2015050513, 26, 23, 0.00, 163, 5
2015050514, 23, 21, 0.00, 354, 4
2015050515, 22, 24, 0.00, 80, 3
2015050516, 23, 21, 0.00, 63, 2
2015050517, 25, 22, 0.00, 72, 2
2015050518, 22, 16, 0.00, 39, 4
2015050519, 20, 17, 0.00, 31, 3
2015050520, 19, 17, 0.00, 46, 3
2015050521, 18, 18, 0.00, 358, 1
2015050522, 16, 23, 0.00, 317, 2
2015050523     ,999999,999999,999999,999999,999999
2015050600, 14, 23, 0.00, 324, 2
2015050601, 16, 22, 0.00, 316, 4
2015050602, 15, 22, 0.00, 334, 3
2015050603, 10, 30, 0.00, 260, 0
2015050604, 8, 35, 0.00, 264, 0
2015050605, 10, 33, 0.00, 253, 3
2015050606, 9, 26, 0.00, 267, 1
2015050607, 10, 25, 0.00, 292, 1
2015050608, 12, 22, 0.00, 999999, 0
2015050609, 17, 24, 0.00, 40, 5
2015050610, 15, 20, 0.00, 92, 2
2015050611, 15, 18, 0.00, 131, 4
2015050612, 16, 17, 0.00, 96, 0
2015050613, 17, 17, 0.00, 79, 0
2015050614, 18, 19, 0.00, 177, 1
2015050615, 21, 20, 0.00, 28, 4
2015050616, 20, 20, 0.00, 65, 6
2015050617, 19, 23, 0.00, 37, 4
2015050618, 17, 26, 0.00, 178, 1
2015050619, 15, 38, 0.00, 297, 3
2015050620, 11, 65, 0.40, 328, 1
2015050621, 10, 74, 0.00, 144, 0
2015050622, 9, 77, 0.00, 239, 0
2015050623     ,999999,999999,999999,999999,999999
2015050700, 11, 62, 0.00, 18, 2
2015050701, 7, 75, 0.00, 302, 1
2015050702, 8, 89, 0.00, 274, 2
2015050703, 5, 89, 0.00, 999999, 0
2015050704, 4, 89, 0.00, 999999, 0
2015050705, 3, 90, 0.00, 259, 0
2015050706, 6, 94, 0.00, 277, 2
2015050707, 8, 95, 0.00, 322, 2
2015050708, 9, 72, 0.00, 999999, 0
2015050709, 12, 70, 0.00, 42, 2
2015050710, 12, 61, 0.00, 999999, 0
2015050711, 14, 56, 0.00, 999999, 0
2015050712, 15, 52, 0.00, 340, 0
2015050713, 16, 48, 0.00, 999999, 0
2015050714, 17, 42, 0.00, 113, 0
2015050715, 20, 41, 0.00, 999999, 0
2015050716, 19, 30, 0.00, 170, 6
2015050717, 21, 30, 0.00, 182, 10
2015050718, 19, 24, 0.00, 233, 6
2015050719, 19, 29, 0.00, 210, 5
2015050720, 18, 33, 0.00, 215, 3
2015050721, 15, 35, 0.00, 215, 1
2015050722, 17, 37, 0.00, 219, 3
2015050723     ,999999,999999,999999,999999,999999
2015050800, 13, 41, 0.00, 172, 0
2015050801, 15, 45, 0.00, 167, 3
2015050802, 14, 48, 0.00, 193, 3
2015050803, 13, 51, 0.00, 182, 3
2015050804, 12, 55, 0.00, 205, 2
2015050805, 9, 56, 0.00, 209, 1
2015050806, 9, 57, 0.00, 197, 0
2015050807, 11, 54, 0.00, 196, 0
2015050808, 14, 45, 0.00, 161, 3
2015050809, 16, 39, 0.00, 149, 4
2015050810, 18, 33, 0.00, 115, 3
2015050811, 22, 31, 0.00, 100, 3
2015050812, 24, 26, 0.00, 124, 5
2015050813, 24, 17, 0.00, 179, 2
2015050814, 25, 14, 0.00, 233, 0
2015050815, 26, 15, 0.00, 116, 3
2015050816, 24, 21, 0.00, 57, 2
2015050817, 22, 17, 0.00, 35, 5
2015050818, 22, 22, 0.00, 324, 5
2015050819, 20, 30, 0.00, 165, 2
2015050820, 18, 28, 0.00, 348, 1
2015050821, 19, 34, 0.00, 999999, 0
2015050822, 16, 37, 0.00, 203, 0
2015050823     ,999999,999999,999999,999999,999999
2015050900, 12, 46, 0.00, 184, 1
2015050901, 12, 51, 0.00, 119, 0
2015050902, 14, 61, 0.00, 308, 3
2015050903, 11, 59, 0.00, 304, 3
2015050904, 12, 67, 0.00, 303, 4
2015050905, 13, 70, 0.00, 307, 4
2015050906, 10, 83, 1.30, 255, 1
2015050907, 10, 91, 4.80, 146, 0
2015050908, 11, 96, 3.10, 82, 4
2015050909, 12, 95, 2.70, 38, 0
2015050910, 8, 94, 2.60, 15, 2
2015050911, 9, 93, 0.00, 22, 3
2015050912, 7, 87, 0.00, 3, 0
2015050913, 9, 91, 0.20, 22, 2
2015050914, 9, 95, 0.00, 329, 2
2015050915, 10, 93, 0.00, 316, 2
2015050916, 10, 88, 0.00, 339, 2
2015050917, 10, 78, 0.00, 34, 2
2015050918, 8, 78, 0.00, 10, 0
2015050919, 10, 81, 0.00, 320, 2
2015050920, 7, 83, 0.00, 307, 0
2015050921, 7, 83, 0.00, 318, 0
2015050922, 8, 87, 0.00, 313, 3
2015050923     ,999999,999999,999999,999999,999999
2015051000, 5, 85, 0.00, 320, 1
2015051001, 5, 89, 0.00, 319, 1
2015051002, 4, 92, 0.20, 341, 0
2015051003, 4, 93, 0.00, 314, 1
2015051004, 6, 95, 0.00, 324, 3
2015051005, 6, 95, 0.00, 306, 3
2015051006, 6, 94, 0.10, 311, 0
2015051007, 4, 94, 0.10, 320, 2
2015051008, 6, 97, 0.10, 316, 2
2015051009, 4, 96, 0.00, 326, 1
2015051010, 4, 96, 5.10, 316, 2
2015051011, 6, 99, 4.80, 55, 3
2015051012, 7, 99, 2.70, 329, 0
2015051013, 5, 98, 2.50, 322, 1
2015051014, 8, 99, 0.70, 211, 0
2015051015, 8, 97, 0.10, 113, 2
2015051016, 9, 94, 0.00, 338, 2
2015051017, 9, 90, 0.00, 351, 2
2015051018, 9, 91, 0.00, 199, 0
2015051019, 9, 93, 0.00, 147, 2
2015051020, 9, 95, 0.00, 326, 3
2015051021, 9, 96, 0.00, 999999, 0
2015051022, 8, 97, 0.00, 145, 2
2015051023     ,999999,999999,999999,999999,999999
2015051100, 8, 85, 0.00, 20, 3
2015051101, 5, 74, 0.00, 309, 1
2015051102, 5, 61, 0.00, 332, 2
2015051103, 6, 64, 0.00, 345, 2
2015051104, 3, 67, 0.00, 248, 0
2015051105, 1, 80, 0.00, 198, 0
2015051106, 3, 83, 0.00, 253, 2
2015051107, 3, 68, 0.00, 230, 1
2015051108, 10, 54, 0.00, 190, 3
2015051109, 12, 48, 0.00, 296, 7
2015051110, 13, 48, 0.00, 321, 8
2015051111, 12, 37, 0.00, 295, 6
2015051112, 12, 37, 0.00, 298, 9
2015051113, 15, 39, 0.00, 301, 10
2015051114, 10, 55, 0.00, 297, 9
2015051115, 11, 56, 0.00, 249, 9
2015051116, 10, 58, 0.00, 249, 6
2015051117, 11, 69, 0.40, 31, 9
2015051118, 9, 64, 0.10, 127, 0
2015051119, 11, 70, 0.00, 165, 3
2015051120, 12, 57, 0.00, 292, 5
2015051121, 11, 53, 0.00, 262, 4
2015051122, 9, 51, 0.00, 244, 2
2015051123     ,999999,999999,999999,999999,999999
2015051200, 7, 61, 0.00, 252, 5
2015051201, 9, 45, 0.10, 259, 5
2015051202, 11, 48, 0.00, 243, 6
2015051203, 11, 45, 0.00, 244, 5
2015051204, 10, 44, 0.00, 243, 5
2015051205, 11, 32, 0.00, 264, 6
2015051206, 11, 28, 0.00, 257, 3
2015051207, 12, 28, 0.00, 240, 2
2015051208, 14, 28, 0.00, 243, 4
2015051209, 16, 23, 0.00, 245, 4
2015051210, 17, 21, 0.00, 309, 7
2015051211, 21, 23, 0.00, 307, 5
2015051212, 20, 17, 0.00, 283, 2
2015051213, 21, 14, 0.00, 320, 5
2015051214, 24, 15, 0.00, 268, 5
2015051215, 25, 13, 0.00, 322, 9
2015051216, 23, 11, 0.00, 292, 5
2015051217, 25, 14, 0.00, 269, 5
2015051218, 23, 12, 0.00, 282, 3
2015051219, 23, 16, 0.00, 254, 3
2015051220, 18, 23, 0.00, 196, 1
2015051221, 16, 25, 0.00, 204, 1
2015051222, 16, 21, 0.00, 215, 1
2015051223     ,999999,999999,999999,999999,999999
2015051300, 14, 25, 0.00, 232, 1
2015051301, 14, 25, 0.00, 213, 2
2015051302, 16, 26, 0.00, 206, 4
2015051303, 13, 24, 0.00, 203, 2
2015051304, 14, 32, 0.00, 199, 4
2015051305, 10, 39, 0.00, 223, 1
2015051306, 11, 35, 0.00, 231, 1
2015051307, 15, 37, 0.00, 230, 2
2015051308, 17, 30, 0.00, 183, 0
2015051309, 22, 23, 0.00, 134, 4
2015051310, 22, 20, 0.00, 167, 3
2015051311, 26, 23, 0.00, 153, 4
2015051312, 28, 22, 0.00, 144, 4
2015051313, 29, 9, 0.00, 278, 5
2015051314, 32, 11, 0.00, 256, 7
2015051315, 31, 9, 0.00, 298, 5
2015051316, 31, 13, 0.00, 280, 5
2015051317, 31, 14, 0.00, 303, 10
2015051318, 28, 13, 0.00, 287, 3
2015051319, 28, 17, 0.00, 307, 7
