date,temp,rh,pop,wDir,wSpeed
2015091719,  19,  62,  0.00,  164,  0
2015091720,  20,  68,  0.00,  130,  2
2015091721,  20,  71,  0.00,  176,  0
2015091722,  18,  72,  0.00,  999999,  0
2015091723     , 999999, 999999, 999999, 999999, 999999
2015091800,  18,  79,  0.00,  999999,  0
2015091801,  18,  85,  0.00,  34,  2
2015091802,  17,  87,  0.00,  9,  2
2015091803,  15,  85,  0.00,  0,  0
2015091804,  15,  85,  0.00,  3,  0
2015091805,  16,  89,  0.00,  26,  2
2015091806,  14,  88,  0.00,  6,  0
2015091807,  14,  87,  0.00,  17,  0
2015091808,  16,  80,  0.00,  0,  0
2015091809,  20,  77,  0.00,  26,  2
2015091810,  20,  75,  0.00,  351,  2
2015091811,  20,  63,  0.00,  11,  1
2015091812,  22,  58,  0.00,  150,  0
2015091813,  22,  56,  0.00,  298,  0
2015091814,  22,  58,  0.00,  173,  2
2015091815,  24,  59,  0.00,  159,  6
2015091816,  22,  56,  0.00,  184,  3
2015091817,  23,  62,  0.00,  179,  4
2015091818,  22,  63,  0.00,  167,  3
2015091819,  19,  72,  0.50,  176,  0
2015091820,  21,  72,  0.00,  162,  2
2015091821,  20,  73,  0.00,  167,  2
2015091822,  20,  75,  0.00,  17,  0
2015091823     , 999999, 999999, 999999, 999999, 999999
2015091900,  18,  89,  0.00,  20,  2
2015091901,  16,  89,  0.00,  23,  0
2015091902,  17,  93,  0.00,  40,  2
2015091903,  15,  91,  0.00,  14,  0
2015091904,  14,  93,  0.00,  9,  0
2015091905,  14,  93,  0.00,  0,  0
2015091906,  14,  92,  0.00,  346,  0
2015091907,  14,  92,  0.00,  77,  1
2015091908,  17,  89,  0.00,  28,  0
2015091909,  16,  85,  0.00,  68,  0
2015091910,  20,  74,  0.00,  357,  2
2015091911,  19,  63,  0.00,  252,  0
2015091912,  23,  60,  0.00,  215,  4
2015091913,  23,  58,  0.00,  190,  3
2015091914,  23,  50,  0.00,  119,  1
2015091915,  22,  48,  0.00,  190,  3
2015091916,  22,  52,  0.00,  184,  3
2015091917,  21,  57,  0.00,  196,  2
2015091918,  22,  61,  0.00,  170,  3
2015091919,  21,  62,  0.00,  167,  3
2015091920,  19,  59,  0.00,  162,  0
2015091921,  20,  64,  0.00,  215,  2
2015091922,  17,  68,  0.00,  145,  0
2015091923     , 999999, 999999, 999999, 999999, 999999
2015092000,  18,  77,  0.00,  11,  2
2015092001,  17,  78,  0.00,  9,  0
2015092002,  14,  80,  0.00,  31,  0
2015092003,  14,  84,  0.00,  142,  0
2015092004,  13,  84,  0.00,  20,  0
2015092005,  14,  86,  0.00,  153,  0
2015092006,  12,  84,  0.00,  11,  0
2015092007,  12,  84,  0.00,  17,  0
2015092008,  14,  77,  0.00,  14,  0
2015092009,  16,  66,  0.00,  334,  0
2015092010,  19,  59,  0.00,  34,  0
2015092011,  23,  48,  0.00,  224,  3
2015092012,  25,  46,  0.00,  179,  4
2015092013,  25,  45,  0.00,  179,  2
2015092014,  26,  41,  0.00,  213,  5
2015092015,  26,  41,  0.00,  167,  4
2015092016,  23,  42,  0.00,  173,  2
2015092017,  22,  44,  0.00,  164,  1
2015092018,  21,  48,  0.00,  162,  0
2015092019,  20,  52,  0.00,  153,  1
2015092020,  21,  58,  0.00,  164,  2
2015092021,  18,  57,  0.00,  181,  0
2015092022,  20,  65,  0.00,  249,  2
2015092023     , 999999, 999999, 999999, 999999, 999999
2015092100,  15,  74,  0.00,  20,  0
2015092101,  14,  77,  0.00,  48,  0
2015092102,  14,  78,  0.00,  99,  0
2015092103,  15,  81,  0.00,  162,  0
2015092104,  15,  83,  0.00,  357,  0
2015092105,  14,  84,  0.00,  224,  0
2015092106,  14,  87,  0.00,  26,  0
2015092107,  14,  87,  0.00,  170,  0
2015092108,  14,  78,  0.00,  309,  0
2015092109,  16,  69,  0.00,  34,  0
2015092110,  18,  64,  0.00,  261,  0
2015092111,  21,  46,  0.00,  173,  4
2015092112,  25,  44,  0.00,  204,  5
2015092113,  23,  40,  0.00,  201,  3
2015092114,  24,  36,  0.00,  176,  1
2015092115,  24,  35,  0.00,  170,  3
2015092116,  25,  41,  0.00,  111,  4
2015092117,  23,  40,  0.00,  187,  1
2015092118,  24,  46,  0.00,  136,  3
2015092119,  20,  55,  0.00,  116,  1
2015092120,  19,  59,  0.00,  133,  3
2015092121,  18,  63,  0.00,  128,  1
2015092122,  18,  68,  0.00,  176,  0
2015092123     , 999999, 999999, 999999, 999999, 999999
2015092200,  17,  72,  0.00,  281,  0
2015092201,  17,  74,  0.00,  999999,  0
2015092202,  16,  77,  0.00,  34,  0
2015092203,  18,  80,  0.00,  334,  2
2015092204,  18,  81,  0.00,  6,  2
2015092205,  15,  79,  0.00,  289,  0
2015092206,  15,  80,  0.00,  37,  0
2015092207,  17,  83,  0.00,  193,  2
2015092208,  16,  80,  0.00,  266,  0
2015092209,  18,  83,  0.00,  244,  2
2015092210,  17,  91,  0.70,  193,  2
2015092211,  18,  89,  0.20,  221,  2
2015092212,  19,  84,  0.10,  111,  2
2015092213,  16,  82,  0.00,  170,  0
2015092214,  16,  86,  0.10,  153,  0
2015092215,  17,  81,  0.20,  57,  0
2015092216,  19,  83,  0.00,  162,  2
2015092217,  18,  84,  0.00,  255,  2
2015092218,  18,  86,  0.00,  999999,  0
2015092219,  18,  85,  0.00,  340,  2
2015092220,  16,  87,  0.00,  309,  0
2015092221,  15,  89,  0.00,  266,  0
2015092222,  17,  92,  0.00,  300,  3
2015092223     , 999999, 999999, 999999, 999999, 999999
2015092300,  16,  93,  0.00,  320,  2
2015092301,  13,  92,  0.00,  351,  0
2015092302,  15,  95,  0.00,  303,  2
2015092303,  15,  94,  0.00,  354,  2
2015092304,  12,  92,  0.00,  351,  1
2015092305,  14,  94,  0.00,  28,  2
2015092306,  14,  94,  0.00,  31,  3
2015092307,  12,  92,  0.00,  17,  1
2015092308,  12,  91,  0.00,  14,  3
2015092309,  17,  81,  0.00,  79,  2
2015092310,  17,  70,  0.00,  45,  1
2015092311,  18,  63,  0.00,  264,  0
2015092312,  21,  53,  0.00,  164,  0
2015092313,  22,  46,  0.00,  116,  0
2015092314,  25,  40,  0.00,  340,  2
2015092315,  25,  44,  0.00,  303,  2
2015092316,  23,  36,  0.00,  235,  1
2015092317,  22,  39,  0.00,  201,  0
2015092318,  20,  59,  0.00,  136,  1
2015092319,  19,  64,  0.00,  176,  0
2015092320,  20,  67,  0.00,  184,  0
2015092321,  20,  70,  0.00,  164,  2
2015092322,  17,  70,  0.00,  227,  0
2015092323     , 999999, 999999, 999999, 999999, 999999
2015092400,  17,  74,  0.00,  286,  0
2015092401,  17,  76,  0.00,  14,  0
2015092402,  16,  78,  0.00,  91,  0
2015092403,  18,  83,  0.00,  249,  2
2015092404,  18,  84,  0.00,  340,  2
2015092405,  17,  94,  2.40,  43,  2
2015092406,  15,  93,  0.70,  23,  1
2015092407,  16,  90,  0.20,  26,  4
2015092408,  16,  90,  0.00,  3,  2
2015092409,  15,  82,  0.00,  261,  1
2015092410,  17,  79,  0.00,  99,  2
2015092411,  16,  82,  0.00,  281,  0
2015092412,  17,  65,  0.00,  28,  0
2015092413,  19,  57,  0.00,  37,  1
2015092414,  21,  47,  0.00,  332,  0
2015092415,  24,  35,  0.00,  204,  3
2015092416,  22,  37,  0.00,  153,  0
2015092417,  24,  40,  0.00,  227,  3
2015092418,  20,  42,  0.00,  232,  1
2015092419,  20,  51,  0.00,  235,  3
2015092420,  18,  56,  0.00,  179,  0
2015092421,  17,  62,  0.00,  119,  0
2015092422,  18,  71,  0.00,  23,  2
2015092423     , 999999, 999999, 999999, 999999, 999999
2015092500,  16,  81,  0.00,  17,  2
2015092501,  13,  85,  0.00,  17,  0
2015092502,  15,  87,  0.00,  20,  2
2015092503,  15,  84,  0.00,  31,  2
2015092504,  15,  75,  0.00,  14,  4
2015092505,  12,  79,  0.00,  28,  0
2015092506,  14,  86,  0.00,  346,  2
2015092507,  12,  86,  0.00,  14,  1
2015092508,  16,  80,  0.00,  26,  2
2015092509,  18,  71,  0.00,  351,  2
2015092510,  22,  51,  0.00,  0,  5
2015092511,  24,  47,  0.00,  9,  3
2015092512,  25,  39,  0.00,  196,  2
2015092513,  27,  38,  0.00,  150,  3
2015092514,  25,  30,  0.00,  198,  1
2015092515,  23,  45,  0.00,  142,  4
2015092516,  22,  47,  0.00,  136,  3
2015092517,  23,  51,  0.00,  170,  5
2015092518,  22,  55,  0.00,  201,  3
2015092519,  21,  62,  0.00,  156,  4
2015092520,  18,  61,  0.00,  145,  1
2015092521,  18,  61,  0.00,  156,  1
2015092522,  19,  67,  0.00,  247,  2
2015092523     , 999999, 999999, 999999, 999999, 999999
2015092600,  17,  73,  0.00,  227,  0
2015092601,  16,  76,  0.00,  193,  0
2015092602,  16,  77,  0.00,  244,  0
2015092603,  16,  78,  0.00,  258,  0
2015092604,  18,  81,  0.00,  218,  2
2015092605,  15,  79,  0.00,  128,  0
2015092606,  16,  84,  0.00,  31,  2
2015092607,  16,  85,  0.00,  116,  2
2015092608,  17,  80,  0.00,  255,  0
2015092609,  18,  61,  0.00,  156,  1
2015092610,  22,  61,  0.00,  116,  3
2015092611,  21,  57,  0.00,  173,  2
2015092612,  22,  53,  0.00,  119,  1
2015092613,  22,  47,  0.00,  193,  3
2015092614,  25,  49,  0.00,  125,  4
2015092615,  23,  47,  0.00,  147,  3
2015092616,  25,  47,  0.00,  159,  5
2015092617,  22,  48,  0.00,  173,  2
2015092618,  23,  56,  0.00,  170,  4
2015092619,  22,  62,  0.00,  153,  3
2015092620,  19,  62,  0.00,  162,  0
2015092621,  20,  68,  0.00,  142,  2
2015092622,  18,  69,  0.00,  247,  0
2015092623     , 999999, 999999, 999999, 999999, 999999
2015092700,  17,  75,  0.00,  332,  0
2015092701,  16,  77,  0.00,  130,  0
2015092702,  18,  81,  0.00,  14,  2
2015092703,  17,  82,  0.00,  102,  2
2015092704,  15,  82,  0.00,  340,  0
2015092705,  17,  84,  0.00,  0,  2
2015092706,  17,  86,  0.00,  40,  2
2015092707,  15,  82,  0.00,  45,  0
2015092708,  18,  85,  0.00,  340,  0
2015092709,  18,  72,  0.00,  20,  0
2015092710,  23,  64,  0.00,  232,  2
2015092711,  25,  48,  0.00,  136,  5
2015092712,  24,  45,  0.00,  164,  3
2015092713,  26,  46,  0.00,  213,  4
2015092714,  24,  44,  0.00,  179,  3
2015092715,  24,  41,  0.00,  139,  3
2015092716,  23,  43,  0.00,  170,  4
2015092717,  25,  50,  0.00,  136,  4
2015092718,  22,  49,  0.00,  147,  1
2015092719,  23,  58,  0.00,  145,  3
2015092720,  22,  62,  0.00,  170,  2
2015092721,  22,  63,  0.00,  94,  3
2015092722,  21,  65,  0.00,  142,  3
2015092723     , 999999, 999999, 999999, 999999, 999999
2015092800,  19,  69,  0.00,  187,  0
2015092801,  19,  72,  0.00,  170,  1
2015092802,  18,  72,  0.00,  108,  0
2015092803,  20,  70,  0.00,  113,  3
2015092804,  20,  66,  0.00,  113,  2
2015092805,  20,  64,  0.00,  48,  2
2015092806,  20,  61,  0.00,  85,  2
2015092807,  20,  68,  0.00,  999999,  0
2015092808,  20,  63,  0.00,  77,  0
2015092809,  18,  58,  0.00,  159,  0
2015092810,  21,  56,  0.00,  207,  0
2015092811,  19,  58,  0.00,  215,  2
2015092812,  22,  57,  0.00,  153,  4
2015092813,  22,  50,  0.00,  215,  4
2015092814,  22,  50,  0.00,  179,  4
2015092815,  22,  43,  0.00,  142,  4
2015092816,  21,  34,  0.00,  133,  3
2015092817,  20,  41,  0.00,  201,  1
2015092818,  19,  45,  0.00,  159,  1
2015092819,  18,  48,  0.00,  179,  1
2015092820,  18,  49,  0.00,  111,  1
2015092821,  18,  48,  0.00,  133,  0
2015092822,  18,  53,  0.00,  54,  0
2015092823     , 999999, 999999, 999999, 999999, 999999
2015092900,  19,  55,  0.00,  122,  0
2015092901,  17,  52,  0.00,  113,  0
2015092902,  19,  57,  0.00,  357,  2
2015092903,  18,  61,  0.00,  343,  0
2015092904,  18,  64,  0.00,  28,  0
2015092905,  16,  70,  0.00,  230,  0
2015092906,  16,  74,  0.00,  190,  0
2015092907,  17,  80,  0.00,  167,  2
2015092908,  18,  78,  0.00,  167,  3
2015092909,  18,  70,  0.00,  108,  2
2015092910,  19,  52,  0.00,  139,  4
2015092911,  20,  53,  0.00,  139,  5
2015092912,  19,  56,  0.00,  145,  4
2015092913,  18,  50,  0.00,  150,  1
2015092914,  18,  46,  0.00,  130,  1
2015092915,  20,  36,  0.00,  147,  4
2015092916,  18,  35,  0.00,  125,  1
2015092917,  18,  37,  0.00,  142,  3
2015092918,  19,  45,  0.00,  125,  2
2015092919,  19,  49,  0.00,  235,  0
2015092920,  19,  50,  0.00,  17,  3
2015092921,  18,  55,  0.00,  11,  5
2015092922,  16,  59,  0.00,  31,  1
2015092923     , 999999, 999999, 999999, 999999, 999999
2015093000,  16,  65,  0.00,  6,  0
2015093001,  15,  73,  0.00,  40,  0
2015093002,  15,  80,  0.20,  0,  0
2015093003,  14,  87,  0.10,  230,  0
2015093004,  14,  87,  0.10,  292,  0
2015093005,  16,  87,  0.00,  999999,  0
2015093006,  14,  86,  0.00,  130,  0
2015093007,  14,  89,  0.00,  167,  0
2015093008,  16,  87,  0.00,  193,  2
2015093009,  17,  83,  0.00,  153,  2
2015093010,  15,  79,  0.00,  201,  1
2015093011,  18,  73,  0.00,  201,  4
2015093012,  18,  60,  0.00,  201,  2
2015093013,  19,  56,  0.00,  147,  1
2015093014,  18,  57,  0.00,  201,  2
2015093015,  20,  62,  0.00,  210,  4
2015093016,  19,  65,  0.00,  190,  4
2015093017,  19,  65,  0.00,  184,  4
2015093018,  17,  63,  0.00,  162,  1
2015093019,  18,  63,  0.00,  201,  3
2015093020,  16,  62,  0.00,  213,  0
2015093021,  19,  66,  0.00,  278,  3
2015093022,  19,  69,  0.00,  315,  5
2015093023     , 999999, 999999, 999999, 999999, 999999
2015100100,  13,  59,  0.00,  292,  9
2015100101,  13,  48,  0.00,  283,  11
2015100102,  12,  41,  0.00,  320,  14
2015100103,  9,  43,  0.00,  312,  10
2015100104,  11,  45,  0.00,  332,  8
2015100105,  10,  46,  0.00,  315,  5
2015100106,  8,  47,  0.00,  289,  7
2015100107,  10,  47,  0.00,  332,  11
2015100108,  11,  46,  0.00,  346,  10
2015100109,  12,  42,  0.00,  337,  7
2015100110,  14,  38,  0.00,  334,  10
2015100111,  15,  35,  0.00,  317,  8
2015100112,  14,  30,  0.00,  309,  8
2015100113,  15,  27,  0.00,  298,  9
2015100114,  19,  29,  0.00,  298,  10
2015100115,  17,  26,  0.00,  300,  6
2015100116,  17,  25,  0.00,  317,  6
2015100117,  19,  27,  0.00,  332,  6
2015100118,  16,  28,  0.00,  317,  4
2015100119,  16,  35,  0.00,  292,  5
2015100120,  14,  35,  0.00,  312,  4
2015100121,  15,  39,  0.00,  315,  5
2015100122,  14,  40,  0.00,  34,  2
2015100123     , 999999, 999999, 999999, 999999, 999999
2015100200,  9,  53,  0.00,  3,  1
2015100201,  11,  55,  0.00,  11,  4
2015100202,  8,  55,  0.00,  11,  1
2015100203,  7,  62,  0.00,  57,  1
2015100204,  7,  65,  0.00,  17,  2
2015100205,  9,  61,  0.00,  37,  4
2015100206,  6,  68,  0.00,  340,  1
2015100207,  6,  68,  0.00,  77,  0
2015100208,  8,  60,  0.00,  9,  0
2015100209,  12,  45,  0.00,  0,  1
2015100210,  16,  37,  0.00,  48,  3
2015100211,  18,  36,  0.00,  281,  3
2015100212,  16,  34,  0.00,  303,  1
2015100213,  20,  30,  0.00,  281,  4
2015100214,  18,  30,  0.00,  306,  3
2015100215,  18,  30,  0.00,  289,  1
2015100216,  20,  32,  0.00,  309,  3
2015100217,  21,  29,  0.00,  295,  2
2015100218,  17,  29,  0.00,  278,  0
2015100219,  19,  30,  0.00,  317,  3
2015100220,  17,  35,  0.00,  23,  2
2015100221,  16,  39,  0.00,  111,  0
2015100222,  12,  46,  0.00,  357,  0
2015100223     , 999999, 999999, 999999, 999999, 999999
2015100300,  14,  48,  0.00,  159,  0
2015100301,  11,  52,  0.00,  31,  0
2015100302,  11,  62,  0.00,  14,  2
2015100303,  9,  59,  0.00,  9,  0
2015100304,  10,  69,  0.00,  3,  2
2015100305,  9,  71,  0.00,  999999,  0
2015100306,  8,  69,  0.00,  999999,  0
2015100307,  9,  74,  0.00,  71,  2
2015100308,  10,  62,  0.00,  999999,  0
2015100309,  14,  53,  0.00,  354,  0
2015100310,  15,  40,  0.00,  28,  0
2015100311,  20,  38,  0.00,  334,  0
2015100312,  20,  26,  0.00,  252,  0
2015100313,  23,  31,  0.00,  164,  2
2015100314,  21,  24,  0.00,  170,  0
2015100315,  22,  31,  0.00,  190,  4
2015100316,  21,  32,  0.00,  198,  3
2015100317,  18,  34,  0.00,  176,  0
2015100318,  19,  38,  0.00,  184,  2
2015100319,  18,  41,  0.00,  224,  2
2015100320,  16,  43,  0.00,  999999,  0
2015100321,  15,  48,  0.00,  20,  0
2015100322,  14,  54,  0.00,  332,  0
2015100323     , 999999, 999999, 999999, 999999, 999999
2015100400,  14,  62,  0.00,  999999,  0
2015100401,  13,  66,  0.00,  20,  2
2015100402,  11,  65,  0.00,  999999,  0
2015100403,  10,  71,  0.00,  31,  0
2015100404,  11,  73,  0.00,  999999,  0
2015100405,  9,  74,  0.00,  351,  0
2015100406,  11,  78,  0.00,  170,  0
2015100407,  9,  77,  0.00,  28,  0
2015100408,  11,  69,  0.00,  999999,  0
2015100409,  14,  53,  0.00,  17,  0
2015100410,  18,  47,  0.00,  349,  2
2015100411,  21,  37,  0.00,  351,  2
2015100412,  22,  32,  0.00,  142,  2
2015100413,  23,  34,  0.00,  145,  2
2015100414,  21,  30,  0.00,  198,  0
2015100415,  20,  32,  0.00,  147,  2
2015100416,  22,  36,  0.00,  170,  5
2015100417,  19,  38,  0.00,  156,  2
2015100418,  17,  42,  0.00,  164,  2
2015100419,  18,  50,  0.00,  159,  3
2015100420,  15,  51,  0.00,  99,  0
2015100421,  15,  54,  0.00,  162,  0
2015100422,  15,  64,  0.00,  286,  0
2015100423     , 999999, 999999, 999999, 999999, 999999
2015100500,  11,  70,  0.00,  54,  0
2015100501,  11,  72,  0.00,  34,  0
2015100502,  12,  76,  0.00,  3,  2
2015100503,  9,  77,  0.00,  26,  0
2015100504,  9,  76,  0.00,  116,  0
2015100505,  11,  81,  0.00,  26,  2
2015100506,  9,  79,  0.00,  3,  0
2015100507,  11,  81,  0.00,  351,  0
2015100508,  10,  75,  0.00,  23,  0
2015100509,  14,  62,  0.00,  247,  0
2015100510,  19,  54,  0.00,  3,  2
2015100511,  21,  48,  0.00,  51,  2
2015100512,  24,  42,  0.00,  232,  2
2015100513,  23,  31,  0.00,  272,  0
2015100514,  26,  27,  0.00,  227,  2
2015100515,  23,  36,  0.00,  145,  3
2015100516,  21,  41,  0.00,  204,  4
2015100517,  20,  45,  0.00,  170,  3
2015100518,  21,  48,  0.00,  176,  4
2015100519,  18,  48,  0.00,  145,  0
2015100520,  17,  51,  0.00,  145,  0
2015100521,  19,  55,  0.00,  119,  2
2015100522,  16,  56,  0.00,  136,  0
2015100523     , 999999, 999999, 999999, 999999, 999999
2015100600,  17,  64,  0.00,  34,  2
2015100601,  15,  64,  0.00,  999999,  0
2015100602,  14,  68,  0.00,  45,  0
2015100603,  14,  69,  0.00,  9,  0
2015100604,  16,  73,  0.00,  20,  2
2015100605,  13,  72,  0.00,  332,  0
2015100606,  16,  72,  0.00,  71,  3
2015100607,  15,  76,  0.00,  17,  0
2015100608,  14,  72,  0.00,  85,  0
2015100609,  16,  75,  0.00,  9,  0
2015100610,  15,  67,  0.00,  247,  0
2015100611,  18,  67,  0.00,  153,  2
2015100612,  17,  80,  0.60,  241,  2
2015100613,  15,  80,  0.50,  232,  0
2015100614,  15,  83,  0.50,  145,  0
2015100615,  17,  88,  0.70,  176,  2
2015100616,  15,  88,  0.20,  241,  0
2015100617,  15,  91,  0.50,  999999,  0
2015100618,  17,  93,  0.00,  20,  2
2015100619,  14,  93,  3.00,  23,  1
2015100620,  16,  96,  2.40,  17,  4
2015100621,  14,  95,  1.90,  48,  6
2015100622,  12,  93,  0.40,  14,  1
2015100623     , 999999, 999999, 999999, 999999, 999999
2015100700,  14,  97,  1.50,  48,  4
2015100701,  13,  97,  0.40,  26,  4
2015100702,  13,  98,  0.80,  17,  5
2015100703,  13,  98,  0.60,  23,  4
2015100704,  11,  96,  0.10,  14,  0
2015100705,  13,  96,  0.00,  317,  0
2015100706,  12,  93,  0.00,  357,  0
2015100707,  14,  93,  0.00,  334,  4
2015100708,  14,  91,  0.00,  306,  3
2015100709,  16,  83,  0.00,  309,  2
2015100710,  16,  70,  0.00,  357,  3
2015100711,  19,  62,  0.00,  0,  7
2015100712,  19,  52,  0.00,  346,  2
2015100713,  23,  47,  0.00,  17,  4
2015100714,  25,  36,  0.00,  14,  4
2015100715,  23,  33,  0.00,  6,  2
2015100716,  23,  30,  0.00,  0,  2
2015100717,  23,  35,  0.00,  278,  0
2015100718,  18,  69,  0.00,  159,  1
2015100719,  19,  80,  0.00,  176,  3
2015100720,  16,  84,  0.00,  116,  0
2015100721,  15,  87,  0.00,  20,  0
2015100722,  14,  89,  0.00,  11,  0
2015100723     , 999999, 999999, 999999, 999999, 999999
2015100800,  16,  85,  0.00,  40,  0
2015100801,  15,  92,  0.00,  0,  3
2015100802,  15,  90,  0.00,  40,  2
2015100803,  12,  89,  0.00,  17,  0
2015100804,  14,  91,  0.00,  23,  3
2015100805,  12,  86,  0.00,  17,  0
2015100806,  13,  85,  0.00,  0,  3
2015100807,  15,  63,  0.00,  0,  4
2015100808,  14,  47,  0.00,  17,  4
2015100809,  17,  45,  0.00,  11,  5
2015100810,  18,  38,  0.00,  346,  6
2015100811,  16,  54,  0.00,  332,  7
2015100812,  15,  41,  0.00,  317,  7
2015100813,  10,  47,  0.20,  312,  4
2015100814,  10,  50,  0.00,  315,  4
2015100815,  10,  55,  0.00,  317,  4
2015100816,  11,  47,  0.00,  320,  6
2015100817,  11,  36,  0.00,  298,  3
2015100818,  10,  38,  0.00,  326,  3
2015100819,  9,  36,  0.00,  3,  1
2015100820,  11,  46,  0.00,  300,  3
2015100821,  9,  45,  0.00,  261,  0
2015100822,  8,  46,  0.00,  204,  0
2015100823     , 999999, 999999, 999999, 999999, 999999
2015100900,  8,  62,  0.00,  11,  2
2015100901,  8,  61,  0.00,  317,  3
2015100902,  4,  64,  0.00,  6,  0
2015100903,  6,  66,  0.00,  17,  3
2015100904,  5,  70,  0.00,  28,  4
2015100905,  3,  72,  0.00,  28,  1
2015100906,  2,  75,  0.00,  6,  0
2015100907,  3,  68,  0.00,  0,  1
2015100908,  5,  55,  0.00,  34,  0
2015100909,  11,  39,  0.00,  298,  5
2015100910,  11,  33,  0.00,  326,  2
2015100911,  16,  28,  0.00,  283,  6
2015100912,  15,  20,  0.00,  298,  6
2015100913,  16,  17,  0.00,  298,  5
2015100914,  17,  17,  0.00,  272,  6
2015100915,  18,  17,  0.00,  312,  4
2015100916,  18,  18,  0.00,  269,  4
2015100917,  19,  25,  0.00,  286,  6
2015100918,  15,  27,  0.00,  295,  2
2015100919,  16,  37,  0.00,  275,  8
2015100920,  13,  42,  0.00,  286,  4
2015100921,  15,  48,  0.00,  332,  5
2015100922,  13,  42,  0.00,  340,  4
2015100923     , 999999, 999999, 999999, 999999, 999999
2015101000,  12,  52,  0.00,  323,  4
2015101001,  14,  55,  0.00,  317,  6
2015101002,  11,  52,  0.00,  241,  0
2015101003,  11,  48,  0.00,  326,  2
2015101004,  13,  43,  0.00,  317,  7
2015101005,  11,  46,  0.00,  323,  4
2015101006,  7,  61,  0.00,  9,  0
2015101007,  6,  65,  0.00,  20,  0
2015101008,  10,  54,  0.00,  62,  0
2015101009,  13,  33,  0.00,  31,  1
2015101010,  16,  31,  0.00,  323,  2
2015101011,  17,  25,  0.00,  326,  7
2015101012,  18,  19,  0.00,  289,  8
2015101013,  19,  17,  0.00,  320,  9
2015101014,  20,  18,  0.00,  312,  9
2015101015,  17,  14,  0.00,  309,  5
2015101016,  20,  16,  0.00,  295,  8
2015101017,  17,  11,  0.00,  312,  5
2015101018,  17,  13,  0.00,  315,  5
2015101019,  14,  11,  0.00,  312,  4
2015101020,  13,  11,  0.00,  320,  5
2015101021,  12,  13,  0.00,  329,  3
2015101022,  10,  22,  0.00,  20,  1
2015101023     , 999999, 999999, 999999, 999999, 999999
2015101100,  11,  21,  0.00,  0,  2
2015101101,  9,  33,  0.00,  62,  2
2015101102,  7,  46,  0.00,  37,  2
2015101103,  8,  32,  0.00,  0,  2
2015101104,  7,  40,  0.00,  20,  4
2015101105,  7,  36,  0.00,  9,  5
2015101106,  5,  36,  0.00,  343,  1
2015101107,  5,  38,  0.00,  14,  3
2015101108,  10,  28,  0.00,  337,  5
2015101109,  10,  24,  0.00,  3,  2
2015101110,  14,  22,  0.00,  37,  4
2015101111,  16,  19,  0.00,  334,  5
2015101112,  17,  19,  0.00,  309,  6
2015101113,  19,  20,  0.00,  300,  5
2015101114,  18,  15,  0.00,  317,  2
2015101115,  20,  18,  0.00,  300,  7
2015101116,  20,  18,  0.00,  295,  6
2015101117,  17,  17,  0.00,  298,  6
2015101118,  17,  23,  0.00,  326,  6
2015101119,  16,  26,  0.00,  281,  6
2015101120,  13,  25,  0.00,  298,  5
2015101121,  13,  25,  0.00,  303,  5
2015101122,  14,  28,  0.00,  306,  3
2015101123     , 999999, 999999, 999999, 999999, 999999
2015101200,  9,  45,  0.00,  105,  0
2015101201,  10,  50,  0.00,  0,  2
2015101202,  10,  49,  0.00,  11,  2
2015101203,  6,  56,  0.00,  20,  1
2015101204,  5,  59,  0.00,  20,  2
2015101205,  7,  60,  0.00,  6,  2
2015101206,  5,  60,  0.00,  6,  1
2015101207,  5,  58,  0.00,  26,  0
2015101208,  8,  47,  0.00,  77,  0
2015101209,  12,  43,  0.00,  31,  2
2015101210,  16,  31,  0.00,  43,  2
2015101211,  18,  25,  0.00,  99,  2
2015101212,  20,  21,  0.00,  264,  3
2015101213,  20,  22,  0.00,  162,  2
2015101214,  21,  22,  0.00,  281,  3
2015101215,  23,  20,  0.00,  337,  2
2015101216,  20,  16,  0.00,  252,  3
2015101217,  20,  25,  0.00,  184,  4
2015101218,  18,  27,  0.00,  173,  3
2015101219,  17,  30,  0.00,  159,  3
2015101220,  16,  32,  0.00,  999999,  0
2015101221,  14,  44,  0.00,  286,  2
2015101222,  11,  47,  0.00,  57,  0
2015101223     , 999999, 999999, 999999, 999999, 999999
2015101300,  8,  56,  0.00,  153,  0
2015101301,  9,  64,  0.00,  999999,  0
2015101302,  7,  62,  0.00,  999999,  0
2015101303,  8,  69,  0.00,  20,  2
2015101304,  8,  72,  0.00,  0,  2
2015101305,  6,  66,  0.00,  201,  0
2015101306,  7,  73,  0.00,  133,  0
2015101307,  6,  79,  0.00,  23,  2
2015101308,  6,  69,  0.00,  357,  0
2015101309,  9,  57,  0.00,  349,  0
2015101310,  13,  43,  0.00,  326,  0
2015101311,  16,  33,  0.00,  235,  1
2015101312,  22,  26,  0.00,  136,  3
2015101313,  22,  17,  0.00,  179,  2
2015101314,  23,  17,  0.00,  113,  3
2015101315,  21,  19,  0.00,  130,  3
2015101316,  20,  21,  0.00,  153,  3
2015101317,  19,  22,  0.00,  170,  3
2015101318,  19,  28,  0.00,  145,  3
2015101319,  16,  29,  0.00,  207,  0
2015101320,  18,  34,  0.00,  244,  0
2015101321,  17,  39,  0.00,  351,  0
2015101322,  14,  41,  0.00,  354,  0
2015101323     , 999999, 999999, 999999, 999999, 999999
