date,temp,rh,pop,wDir,wSpeed
2015012812, -5, 31, 999999, 26, 1
2015012813, -2, 30, 999999, 57, 3
2015012814, -1, 29, 999999, 99, 5
2015012815, -2, 31, 999999, 88, 4
2015012816, -4, 29, 999999, 91, 4
2015012817, -3, 32, 999999, 79, 6
2015012818, -3, 33, 999999, 108, 5
2015012819, -4, 33, 999999, 91, 4
2015012820, -4, 34, 999999, 116, 3
2015012821, -5, 63, 999999, 312, 3
2015012822, -7, 71, 999999, 11, 0
2015012823     ,999999,999999,999999,999999,999999
2015012900, -8, 85, 999999, 0, 0
2015012901, -8, 87, 999999, 0, 0
2015012902, -6, 91, 999999, 145, 0
2015012903, -6, 91, 999999, 298, 0
2015012904, -8, 88, 999999, 0, 0
2015012905, -7, 90, 999999, 346, 2
2015012906, -7, 88, 999999, 272, 2
2015012907, -5, 81, 999999, 218, 3
2015012908, -6, 82, 999999, 312, 2
2015012909, -6, 75, 999999, 349, 0
2015012910, -4, 67, 999999, 173, 0
2015012911, -3, 64, 999999, 218, 4
2015012912, -1, 57, 999999, 289, 3
2015012913, 1, 42, 999999, 346, 7
2015012914, 2, 36, 999999, 329, 7
2015012915, 0, 32, 999999, 346, 3
2015012916, 0, 30, 999999, 340, 3
2015012917, 1, 32, 999999, 295, 6
2015012918, 0, 35, 999999, 317, 4
2015012919, -3, 36, 999999, 329, 2
2015012920, -4, 40, 999999, 312, 4
2015012921, -5, 42, 999999, 323, 3
2015012922, -5, 50, 999999, 312, 4
2015012923     ,999999,999999,999999,999999,999999
2015013000, -8, 38, 999999, 315, 3
2015013001, -8, 33, 999999, 303, 0
2015013002, -9, 40, 999999, 346, 0
2015013003, -8, 42, 999999, 37, 0
2015013004, -9, 47, 999999, 51, 2
2015013005, -9, 50, 999999, 20, 0
2015013006, -11, 45, 999999, 0, 0
2015013007, -9, 49, 999999, 204, 3
2015013008, -10, 54, 999999, 0, 0
2015013009, -6, 43, 999999, 173, 2
2015013010, -6, 38, 999999, 26, 0
2015013011, -3, 29, 999999, 241, 0
2015013012, -2, 25, 999999, 244, 0
2015013013, -1, 25, 999999, 213, 1
2015013014, 2, 24, 999999, 323, 3
2015013015, 0, 20, 999999, 164, 3
2015013016, 1, 20, 999999, 241, 3
2015013017, 0, 12, 999999, 323, 3
2015013018, -2, 25, 999999, 57, 2
2015013019, -2, 31, 999999, 45, 3
2015013020, -3, 34, 999999, 247, 2
2015013021, -3, 36, 999999, 309, 0
2015013022, -6, 41, 999999, 329, 0
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -5, 51, 999999, 0, 0
2015020101, -8, 52, 999999, 306, 0
2015020102, -8, 50, 999999, 351, 0
2015020103, -8, 49, 999999, 349, 0
2015020104, -8, 52, 999999, 300, 0
2015020105, -7, 57, 999999, 329, 2
2015020106, -7, 60, 999999, 340, 3
2015020107, -9, 57, 999999, 309, 1
2015020108, -9, 58, 999999, 145, 0
2015020109, -6, 61, 999999, 351, 0
2015020110, -4, 54, 999999, 0, 2
2015020111, -2, 47, 999999, 6, 2
2015020112, -1, 41, 999999, 119, 3
2015020113, 1, 36, 999999, 91, 4
2015020114, 1, 36, 999999, 74, 6
2015020115, 1, 36, 999999, 96, 6
2015020116, 0, 38, 999999, 91, 4
2015020117, -1, 40, 999999, 116, 5
2015020118, -4, 43, 999999, 91, 2
2015020119, -3, 47, 999999, 79, 2
2015020120, -5, 46, 999999, 91, 0
2015020121, -4, 51, 999999, 337, 0
2015020122, -7, 52, 999999, 11, 0
2015020123     ,999999,999999,999999,999999,999999
2015020200, -6, 61, 999999, 334, 2
2015020201, -7, 62, 999999, 323, 0
2015020202, -9, 60, 999999, 0, 0
2015020203, -7, 64, 999999, 298, 2
2015020204, -8, 66, 999999, 354, 0
2015020205, -8, 67, 999999, 337, 2
2015020206, -11, 69, 999999, 315, 0
2015020207, -8, 68, 999999, 317, 0
2015020208, -11, 68, 999999, 295, 0
2015020209, -8, 70, 999999, 264, 2
2015020210, -8, 62, 999999, 159, 0
2015020211, -5, 51, 999999, 28, 0
2015020212, -2, 47, 999999, 82, 2
2015020213, -2, 46, 999999, 82, 5
2015020214, -3, 39, 999999, 51, 1
2015020215, 0, 41, 999999, 62, 4
2015020216, -1, 41, 999999, 108, 5
2015020217, -1, 43, 999999, 85, 3
2015020218, -4, 43, 999999, 48, 0
2015020219, -5, 46, 999999, 54, 0
2015020220, -4, 52, 999999, 326, 0
2015020221, -5, 55, 999999, 312, 2
2015020222, -6, 58, 999999, 354, 3
2015020223     ,999999,999999,999999,999999,999999
2015020300, -9, 61, 999999, 329, 0
2015020301, -7, 65, 999999, 315, 2
2015020302, -9, 66, 999999, 351, 0
2015020303, -8, 72, 999999, 54, 0
2015020304, -10, 68, 999999, 238, 0
2015020305, -8, 74, 999999, 11, 2
2015020306, -8, 72, 999999, 17, 0
2015020307, -7, 72, 999999, 37, 0
2015020308, -7, 74, 999999, 6, 2
2015020309, -7, 68, 999999, 340, 0
2015020310, -2, 55, 999999, 244, 6
2015020311, 0, 44, 999999, 249, 5
2015020312, 2, 38, 999999, 266, 3
2015020313, 5, 36, 999999, 312, 6
2015020314, 3, 31, 999999, 326, 6
2015020315, 6, 31, 999999, 323, 7
2015020316, 3, 28, 999999, 343, 4
2015020317, 3, 28, 999999, 329, 3
2015020318, 2, 30, 999999, 295, 3
2015020319, 1, 38, 999999, 329, 2
2015020320, -1, 37, 999999, 298, 3
2015020321, -1, 38, 999999, 289, 2
2015020322, 1, 40, 999999, 258, 3
2015020323     ,999999,999999,999999,999999,999999
2015020400, -2, 34, 999999, 309, 2
2015020401, 0, 36, 999999, 312, 4
2015020402, -1, 39, 999999, 150, 2
2015020403, -1, 39, 999999, 286, 6
2015020404, -1, 35, 999999, 264, 6
2015020405, -5, 41, 999999, 249, 3
2015020406, -3, 40, 999999, 241, 3
2015020407, -5, 35, 999999, 244, 2
2015020408, -3, 37, 999999, 187, 4
2015020409, -1, 31, 999999, 232, 4
2015020410, 0, 22, 999999, 298, 9
2015020411, 1, 19, 999999, 309, 9
2015020412, 0, 14, 999999, 326, 7
2015020413, 1, 14, 999999, 315, 3
2015020414, 4, 14, 999999, 306, 6
2015020415, 5, 14, 999999, 315, 9
2015020416, 5, 14, 999999, 351, 5
2015020417, 4, 16, 999999, 295, 11
2015020418, 3, 20, 999999, 332, 9
2015020419, 2, 22, 999999, 295, 8
2015020420, -1, 23, 999999, 292, 7
2015020421, -1, 26, 999999, 309, 4
2015020422, -1, 28, 999999, 286, 3
2015020423     ,999999,999999,999999,999999,999999
2015020500, 0, 33, 999999, 173, 2
2015020501, 0, 33, 999999, 289, 4
2015020502, -4, 34, 999999, 159, 1
2015020503, -5, 36, 999999, 272, 0
2015020504, -5, 38, 999999, 252, 1
2015020505, -5, 39, 999999, 286, 0
2015020506, -7, 43, 999999, 215, 0
2015020507, -5, 48, 999999, 17, 2
2015020508, -7, 47, 999999, 346, 0
2015020509, -4, 39, 999999, 37, 0
2015020510, 1, 31, 999999, 136, 3
2015020511, 0, 26, 999999, 193, 0
2015020512, 4, 24, 999999, 190, 6
2015020513, 4, 20, 999999, 164, 1
2015020514, 5, 18, 999999, 221, 4
2015020515, 5, 16, 999999, 204, 6
2015020516, 5, 14, 999999, 215, 5
2015020517, 4, 15, 999999, 227, 3
2015020518, 4, 22, 999999, 210, 2
2015020519, 0, 24, 999999, 60, 1
2015020520, -1, 26, 999999, 306, 0
2015020521, 1, 30, 999999, 213, 0
2015020522, -1, 35, 999999, 17, 2
2015020523     ,999999,999999,999999,999999,999999
2015020600, -4, 37, 999999, 292, 0
2015020601, -5, 39, 999999, 309, 0
2015020602, -4, 43, 999999, 323, 2
2015020603, -6, 42, 999999, 351, 0
2015020604, -6, 42, 999999, 6, 0
2015020605, -4, 43, 999999, 0, 2
2015020606, -6, 43, 999999, 11, 1
2015020607, -7, 46, 999999, 295, 0
2015020608, -6, 44, 999999, 354, 0
2015020609, -1, 45, 999999, 218, 4
2015020610, -1, 34, 999999, 215, 2
2015020611, 3, 30, 999999, 232, 7
2015020612, 5, 26, 999999, 241, 4
2015020613, 5, 25, 999999, 227, 7
2015020614, 6, 25, 999999, 238, 7
2015020615, 8, 21, 999999, 215, 5
2015020616, 8, 21, 999999, 230, 8
2015020617, 8, 15, 999999, 326, 5
2015020618, 4, 17, 999999, 14, 0
2015020619, 4, 22, 999999, 281, 4
2015020620, 1, 25, 999999, 289, 2
2015020621, 3, 29, 999999, 326, 4
2015020622, -1, 31, 999999, 351, 0
2015020623     ,999999,999999,999999,999999,999999
2015020700, 0, 38, 999999, 337, 2
2015020701, 0, 36, 999999, 60, 3
2015020702, 1, 31, 999999, 252, 3
2015020703, 1, 30, 999999, 278, 4
2015020704, -1, 29, 999999, 278, 0
2015020705, -2, 33, 999999, 77, 0
2015020706, 0, 34, 999999, 159, 0
2015020707, -3, 37, 999999, 130, 0
2015020708, -1, 40, 999999, 0, 2
2015020709, 0, 38, 999999, 128, 0
2015020710, 2, 36, 999999, 125, 5
2015020711, 0, 27, 999999, 82, 6
2015020712, 1, 25, 999999, 57, 4
2015020713, 2, 23, 999999, 102, 3
2015020714, 5, 25, 999999, 111, 7
2015020715, 4, 24, 999999, 96, 6
2015020716, 1, 20, 999999, 43, 1
2015020717, 2, 23, 999999, 48, 5
2015020718, -1, 23, 999999, 65, 4
2015020719, 1, 26, 999999, 51, 3
2015020720, -2, 24, 999999, 349, 0
2015020721, -2, 24, 999999, 17, 0
2015020722, -4, 26, 999999, 45, 1
2015020723     ,999999,999999,999999,999999,999999
2015020800, -5, 25, 999999, 156, 0
2015020801, -7, 30, 999999, 340, 0
2015020802, -6, 35, 999999, 281, 0
2015020803, -8, 38, 999999, 340, 0
2015020804, -9, 38, 999999, 317, 0
2015020805, -10, 42, 999999, 334, 0
2015020806, -8, 47, 999999, 354, 2
2015020807, -11, 45, 999999, 317, 0
2015020808, -11, 47, 999999, 11, 1
2015020809, -6, 43, 999999, 0, 3
2015020810, -4, 33, 999999, 51, 3
2015020811, -4, 40, 999999, 65, 2
2015020812, -3, 33, 999999, 71, 3
2015020813, 1, 30, 999999, 88, 3
2015020814, 2, 26, 999999, 119, 5
2015020815, 1, 30, 999999, 60, 6
2015020816, 0, 35, 999999, 74, 8
2015020817, -3, 30, 999999, 79, 6
2015020818, -2, 34, 999999, 54, 3
2015020819, -5, 33, 999999, 45, 0
2015020820, -5, 38, 999999, 357, 2
2015020821, -5, 41, 999999, 37, 2
2015020822, -6, 44, 999999, 340, 0
2015020823     ,999999,999999,999999,999999,999999
2015020900, -7, 50, 999999, 349, 2
2015020901, -10, 49, 999999, 317, 0
2015020902, -8, 52, 999999, 315, 2
2015020903, -8, 54, 999999, 295, 3
2015020904, -9, 56, 999999, 334, 2
2015020905, -9, 59, 999999, 3, 2
2015020906, -11, 57, 999999, 6, 0
2015020907, -11, 58, 999999, 346, 0
2015020908, -11, 57, 999999, 278, 0
2015020909, -5, 49, 999999, 111, 2
2015020910, -1, 40, 999999, 337, 2
2015020911, 4, 26, 999999, 227, 7
2015020912, 6, 21, 999999, 235, 7
2015020913, 5, 16, 999999, 230, 5
2015020914, 9, 16, 999999, 232, 6
2015020915, 7, 13, 999999, 213, 4
2015020916, 9, 15, 999999, 179, 6
2015020917, 8, 15, 999999, 224, 6
2015020918, 6, 17, 999999, 244, 5
2015020919, 5, 19, 999999, 272, 3
2015020920, 2, 20, 999999, 349, 0
2015020921, 2, 25, 999999, 45, 2
2015020922, 1, 28, 999999, 31, 2
2015020923     ,999999,999999,999999,999999,999999
2015021000, -2, 30, 999999, 40, 0
2015021001, 1, 29, 999999, 221, 4
2015021002, 2, 28, 999999, 196, 4
2015021003, -1, 29, 999999, 213, 2
2015021004, -1, 28, 999999, 252, 6
2015021005, -1, 30, 999999, 232, 4
2015021006, 1, 32, 999999, 249, 6
2015021007, -1, 27, 999999, 281, 3
2015021008, -3, 33, 999999, 43, 1
2015021009, 1, 28, 999999, 45, 2
2015021010, 5, 22, 999999, 238, 7
2015021011, 6, 16, 999999, 278, 2
2015021012, 7, 15, 999999, 193, 5
2015021013, 11, 14, 999999, 238, 4
2015021014, 10, 12, 999999, 218, 5
2015021015, 11, 15, 999999, 215, 8
2015021016, 9, 15, 999999, 213, 5
2015021017, 8, 18, 999999, 258, 5
2015021018, 9, 21, 999999, 264, 7
2015021019, 7, 21, 999999, 289, 6
2015021020, 7, 26, 999999, 289, 6
2015021021, 6, 27, 999999, 43, 3
2015021022, 4, 22, 999999, 286, 1
2015021023     ,999999,999999,999999,999999,999999
2015021100, 3, 29, 999999, 230, 2
2015021101, 2, 32, 999999, 28, 2
2015021102, 0, 30, 999999, 119, 0
2015021103, 1, 36, 999999, 0, 2
2015021104, 1, 36, 999999, 320, 2
2015021105, -2, 35, 999999, 238, 0
2015021106, 0, 38, 999999, 227, 0
2015021107, 0, 35, 999999, 244, 3
2015021108, 0, 34, 999999, 196, 2
2015021109, 2, 32, 999999, 113, 2
2015021110, 3, 28, 999999, 94, 5
2015021111, 5, 23, 999999, 156, 4
2015021112, 7, 20, 999999, 133, 5
2015021113, 6, 13, 999999, 9, 4
2015021114, 9, 14, 999999, 346, 9
2015021115, 9, 13, 999999, 334, 9
2015021116, 9, 13, 999999, 295, 9
2015021117, 6, 12, 999999, 295, 9
2015021118, 5, 15, 999999, 317, 4
2015021119, 3, 17, 999999, 289, 4
2015021120, 4, 20, 999999, 292, 6
2015021121, 2, 23, 999999, 309, 5
2015021122, -1, 24, 999999, 315, 3
2015021123     ,999999,999999,999999,999999,999999
2015021200, 0, 29, 999999, 264, 2
2015021201, 0, 29, 999999, 272, 2
2015021202, -4, 30, 999999, 354, 1
2015021203, -4, 32, 999999, 309, 1
2015021204, -2, 35, 999999, 326, 2
2015021205, -6, 36, 999999, 20, 0
2015021206, -4, 38, 999999, 309, 2
2015021207, -5, 36, 999999, 300, 0
2015021208, -4, 40, 999999, 0, 2
2015021209, -2, 38, 999999, 334, 0
2015021210, -1, 28, 999999, 99, 1
2015021211, 1, 24, 999999, 77, 2
2015021212, 4, 23, 999999, 102, 6
2015021213, 4, 25, 999999, 77, 8
2015021214, 1, 26, 999999, 82, 7
2015021215, 0, 34, 999999, 94, 5
2015021216, -1, 34, 999999, 62, 2
2015021217, -1, 42, 999999, 139, 3
2015021218, 0, 62, 999999, 167, 3
2015021219, -2, 62, 999999, 255, 0
2015021220, -4, 64, 999999, 306, 0
2015021221, -2, 67, 999999, 119, 0
2015021222, -5, 66, 999999, 346, 0
2015021223     ,999999,999999,999999,999999,999999
2015021300, -6, 60, 999999, 340, 1
2015021301, -4, 60, 999999, 278, 2
2015021302, -4, 61, 999999, 326, 2
2015021303, -4, 58, 999999, 309, 2
2015021304, -4, 56, 999999, 283, 0
2015021305, -7, 56, 999999, 320, 1
2015021306, -7, 58, 999999, 354, 0
2015021307, -5, 59, 999999, 193, 2
2015021308, -7, 55, 999999, 125, 0
2015021309, -1, 44, 999999, 11, 0
2015021310, 0, 33, 999999, 334, 0
2015021311, 4, 20, 999999, 281, 7
2015021312, 8, 17, 999999, 210, 7
2015021313, 9, 15, 999999, 249, 6
2015021314, 9, 11, 999999, 215, 4
2015021315, 9, 11, 999999, 258, 5
2015021316, 11, 12, 999999, 232, 9
2015021317, 9, 9, 999999, 238, 5
2015021318, 9, 12, 999999, 281, 3
2015021319, 8, 14, 999999, 167, 0
2015021320, 5, 18, 999999, 332, 2
2015021321, 4, 18, 999999, 255, 0
2015021322, 2, 22, 999999, 312, 0
2015021323     ,999999,999999,999999,999999,999999
2015021400, 1, 28, 999999, 315, 3
2015021401, 1, 29, 999999, 54, 0
2015021402, -1, 26, 999999, 210, 0
2015021403, -1, 26, 999999, 312, 0
2015021404, 1, 26, 999999, 283, 2
2015021405, 2, 24, 999999, 255, 2
2015021406, 2, 25, 999999, 0, 3
2015021407, 1, 26, 999999, 275, 3
2015021408, 3, 25, 999999, 176, 2
2015021409, 1, 25, 999999, 346, 0
2015021410, 9, 19, 999999, 241, 2
2015021411, 13, 15, 999999, 329, 3
2015021412, 16, 11, 999999, 266, 8
2015021413, 17, 11, 999999, 286, 5
2015021414, 18, 11, 999999, 258, 7
2015021415, 20, 12, 999999, 249, 6
2015021416, 19, 13, 999999, 230, 6
2015021417, 13, 13, 999999, 82, 7
2015021418, 10, 17, 999999, 77, 4
2015021419, 9, 24, 999999, 26, 2
2015021420, 6, 26, 999999, 43, 0
2015021421, 5, 30, 999999, 34, 0
2015021422, 6, 33, 999999, 79, 2
2015021423     ,999999,999999,999999,999999,999999
2015021500, 1, 37, 999999, 96, 0
2015021501, 0, 40, 999999, 351, 0
2015021502, -1, 41, 999999, 0, 0
2015021503, -1, 42, 999999, 298, 0
2015021504, -1, 44, 999999, 999999, 0
2015021505, 1, 47, 999999, 320, 2
2015021506, -1, 45, 999999, 326, 0
2015021507, 0, 49, 999999, 320, 2
2015021508, 0, 49, 999999, 351, 2
2015021509, -1, 43, 999999, 357, 0
2015021510, 2, 41, 999999, 221, 0
2015021511, 6, 34, 999999, 193, 2
2015021512, 5, 33, 999999, 122, 1
2015021513, 8, 33, 999999, 128, 3
2015021514, 7, 30, 999999, 156, 1
2015021515, 7, 30, 999999, 116, 2
2015021516, 6, 32, 999999, 79, 1
2015021517, 8, 36, 999999, 96, 2
2015021518, 4, 39, 999999, 91, 0
2015021519, 3, 43, 999999, 354, 0
2015021520, 3, 47, 999999, 312, 2
2015021521, 6, 16, 999999, 278, 4
2015021522, 7, 21, 999999, 244, 3
2015021523     ,999999,999999,999999,999999,999999
2015021600, 5, 22, 999999, 295, 6
2015021601, 3, 13, 999999, 286, 5
2015021602, 4, 16, 999999, 266, 4
2015021603, 0, 17, 999999, 261, 2
2015021604, 1, 16, 999999, 264, 2
2015021605, 0, 18, 999999, 249, 3
2015021606, 1, 21, 999999, 255, 3
2015021607, -1, 20, 999999, 255, 3
2015021608, -1, 21, 999999, 266, 2
2015021609, 4, 19, 999999, 266, 8
2015021610, 5, 17, 999999, 258, 7
2015021611, 5, 12, 999999, 255, 7
2015021612, 9, 13, 999999, 241, 8
2015021613, 10, 11, 999999, 283, 8
2015021614, 10, 8, 999999, 218, 6
2015021615, 12, 9, 999999, 249, 11
2015021616, 12, 9, 999999, 272, 10
2015021617, 9, 8, 999999, 230, 6
2015021618, 10, 11, 999999, 249, 5
2015021619, 6, 11, 999999, 317, 1
2015021620, 6, 15, 999999, 315, 5
2015021621, 3, 15, 999999, 343, 3
2015021622, 2, 17, 999999, 320, 3
2015021623     ,999999,999999,999999,999999,999999
2015021700, 2, 21, 999999, 999999, 0
2015021701, 1, 23, 999999, 57, 0
2015021702, -1, 22, 999999, 323, 1
2015021703, -1, 25, 999999, 312, 0
2015021704, 0, 28, 999999, 303, 3
2015021705, -3, 28, 999999, 346, 0
2015021706, -4, 30, 999999, 20, 1
2015021707, -2, 34, 999999, 295, 2
2015021708, -3, 30, 999999, 286, 0
2015021709, 1, 26, 999999, 26, 0
2015021710, 4, 22, 999999, 94, 2
2015021711, 5, 23, 999999, 60, 4
2015021712, 8, 21, 999999, 128, 5
2015021713, 6, 17, 999999, 108, 4
2015021714, 8, 20, 999999, 82, 7
2015021715, 6, 19, 999999, 77, 6
2015021716, 5, 23, 999999, 65, 7
2015021717, 4, 28, 999999, 99, 4
2015021718, 5, 34, 999999, 82, 5
2015021719, 1, 36, 999999, 37, 1
2015021720, 3, 40, 999999, 54, 3
2015021721, 2, 43, 999999, 3, 2
2015021722, 1, 44, 999999, 351, 2
2015021723     ,999999,999999,999999,999999,999999
2015021800, 1, 47, 999999, 326, 0
2015021801, 0, 49, 999999, 3, 3
2015021802, -3, 51, 999999, 309, 0
2015021803, -3, 52, 999999, 292, 0
2015021804, -4, 54, 999999, 346, 0
2015021805, -3, 58, 999999, 346, 2
2015021806, -3, 59, 999999, 334, 2
2015021807, -5, 59, 999999, 323, 1
2015021808, -5, 58, 999999, 309, 0
2015021809, -3, 53, 999999, 323, 0
2015021810, 1, 45, 999999, 96, 2
2015021811, 1, 36, 999999, 68, 2
2015021812, 5, 33, 999999, 85, 3
2015021813, 4, 29, 999999, 48, 1
2015021814, 4, 28, 999999, 65, 2
2015021815, 5, 27, 999999, 65, 3
2015021816, 5, 29, 999999, 62, 4
2015021817, 3, 31, 999999, 88, 5
2015021818, 2, 34, 999999, 57, 2
2015021819, 3, 39, 999999, 74, 4
2015021820, 2, 42, 999999, 31, 2
2015021821, 1, 44, 999999, 334, 2
2015021822, 1, 47, 999999, 343, 2
2015021823     ,999999,999999,999999,999999,999999
2015021900, -2, 48, 999999, 0, 0
2015021901, -1, 53, 999999, 6, 3
2015021902, -1, 54, 999999, 309, 2
2015021903, -3, 53, 999999, 349, 0
2015021904, -1, 55, 999999, 337, 0
2015021905, -4, 55, 999999, 278, 0
2015021906, -3, 54, 999999, 315, 0
2015021907, -1, 55, 999999, 343, 2
2015021908, -3, 52, 999999, 346, 0
2015021909, 0, 54, 999999, 999999, 0
2015021910, -1, 48, 999999, 60, 0
2015021911, -1, 55, 999999, 94, 1
2015021912, 1, 62, 999999, 88, 2
2015021913, -2, 85, 999999, 17, 0
2015021914, -2, 89, 999999, 62, 0
2015021915, 0, 93, 999999, 122, 0
2015021916, -2, 92, 999999, 79, 1
2015021917, 0, 92, 999999, 45, 2
2015021918, -1, 92, 999999, 60, 0
2015021919, -1, 94, 999999, 62, 2
2015021920, -3, 91, 999999, 343, 0
2015021921, -1, 95, 999999, 85, 2
2015021922, -3, 94, 999999, 91, 0
2015021923     ,999999,999999,999999,999999,999999
2015022000, -3, 94, 999999, 85, 0
2015022001, -1, 97, 999999, 999999, 0
2015022002, -3, 94, 999999, 116, 0
2015022003, -3, 95, 999999, 34, 0
2015022004, -1, 97, 999999, 34, 0
2015022005, -2, 97, 999999, 999999, 0
2015022006, -2, 97, 999999, 999999, 0
2015022007, -2, 97, 999999, 999999, 0
2015022008, -2, 97, 999999, 999999, 0
2015022009, -3, 95, 999999, 999999, 0
2015022010, -3, 94, 999999, 102, 0
2015022011, 0, 89, 999999, 122, 0
2015022012, -1, 86, 999999, 96, 0
2015022013, -1, 78, 999999, 99, 0
2015022014, 1, 83, 999999, 88, 2
2015022015, -1, 84, 999999, 85, 1
2015022016, 1, 87, 999999, 68, 2
2015022017, -1, 88, 999999, 71, 0
2015022018, -1, 88, 999999, 6, 0
2015022019, 0, 93, 999999, 85, 2
2015022020, 0, 95, 999999, 48, 2
2015022021, -3, 94, 999999, 999999, 0
2015022022, -4, 96, 999999, 999999, 0
2015022023     ,999999,999999,999999,999999,999999
2015022100, -2, 99, 999999, 999999, 0
2015022101, -4, 98, 999999, 999999, 0
2015022102, -6, 95, 999999, 999999, 0
2015022103, -5, 95, 999999, 999999, 0
2015022104, -2, 97, 999999, 999999, 0
2015022105, -3, 97, 999999, 999999, 0
2015022106, -2, 86, 999999, 999999, 0
2015022107, 1, 86, 999999, 999999, 0
2015022108, -1, 85, 999999, 999999, 0
2015022109, -1, 76, 999999, 190, 1
2015022110, 5, 56, 999999, 247, 11
2015022111, 4, 58, 999999, 232, 13
2015022112, 6, 53, 999999, 258, 6
2015022113, 6, 39, 999999, 264, 8
2015022114, 8, 39, 999999, 292, 13
2015022115, 8, 38, 999999, 272, 13
2015022116, 7, 31, 999999, 261, 15
2015022117, 6, 23, 999999, 264, 15
2015022118, 2, 14, 999999, 269, 12
2015022119, 2, 16, 999999, 261, 7
2015022120, -2, 27, 999999, 329, 6
2015022121, -1, 29, 999999, 300, 9
2015022122, -4, 29, 999999, 340, 10
2015022123     ,999999,999999,999999,999999,999999
2015022200, -4, 30, 999999, 264, 9
2015022201, -7, 32, 999999, 249, 6
2015022202, -7, 31, 999999, 258, 6
2015022203, -5, 28, 999999, 289, 11
2015022204, -6, 29, 999999, 300, 11
2015022205, -7, 25, 999999, 315, 9
2015022206, -9, 23, 999999, 275, 10
2015022207, -9, 26, 999999, 252, 6
2015022208, -9, 26, 999999, 255, 8
2015022209, -7, 22, 999999, 247, 7
2015022210, -4, 16, 999999, 247, 3
2015022211, 0, 14, 999999, 272, 8
2015022212, -1, 10, 999999, 312, 7
2015022213, 0, 12, 999999, 303, 6
2015022214, 1, 12, 999999, 176, 5
2015022215, 2, 11, 999999, 94, 0
2015022216, 5, 15, 999999, 230, 5
2015022217, 3, 20, 999999, 235, 10
2015022218, -1, 22, 999999, 264, 4
2015022219, 1, 26, 999999, 275, 4
2015022220, 0, 30, 999999, 312, 4
2015022221, -3, 29, 999999, 332, 2
2015022222, -2, 39, 999999, 142, 2
2015022223     ,999999,999999,999999,999999,999999
2015022300, -5, 43, 999999, 357, 0
2015022301, -4, 53, 999999, 309, 2
