date,temp,rh,pop,wDir,wSpeed
2015041913,  15,  60,  999999,  120,  2
2015041914,  12,  60,  999999,  120,  0
2015041915,  13,  53,  999999,  101,  0
2015041916,  15,  53,  999999,  120,  4
2015041917,  15,  44,  999999,  106,  3
2015041918,  15,  45,  999999,  95,  3
2015041919,  12,  51,  999999,  80,  1
2015041920,  10,  56,  999999,  104,  0
2015041921,  11,  61,  999999,  95,  0
2015041922,  8,  67,  999999,  101,  0
2015041923     , 999999, 999999, 999999, 999999, 999999
2015042000,  9,  73,  999999,  97,  2
2015042001,  8,  77,  999999,  104,  2
2015042002,  7,  79,  999999,  95,  2
2015042003,  6,  80,  999999,  116,  2
2015042004,  3,  79,  999999,  123,  0
2015042005,  3,  79,  999999,  120,  0
2015042006,  5,  81,  999999,  101,  0
2015042007,  5,  80,  999999,  104,  0
2015042008,  6,  71,  999999,  104,  0
2015042009,  10,  61,  999999,  194,  0
2015042010,  11,  62,  999999,  268,  2
2015042011,  13,  55,  999999,  274,  3
2015042012,  15,  43,  999999,  246,  3
2015042013,  16,  32,  999999,  257,  6
2015042014,  20,  27,  999999,  239,  5
2015042015,  19,  20,  999999,  294,  2
2015042016,  20,  28,  999999,  283,  5
2015042017,  19,  29,  999999,  258,  2
2015042018,  19,  27,  999999,  261,  3
2015042019,  17,  28,  999999,  253,  0
2015042020,  15,  34,  999999,  130,  0
2015042021,  13,  41,  999999,  163,  0
2015042022,  12,  46,  999999,  999999,  0
2015042023     , 999999, 999999, 999999, 999999, 999999
2015042100,  13,  55,  999999,  190,  0
2015042101,  14,  53,  999999,  242,  2
2015042102,  10,  57,  999999,  999999,  0
2015042103,  9,  62,  999999,  999999,  0
2015042104,  6,  72,  999999,  56,  0
2015042105,  8,  76,  999999,  96,  2
2015042106,  7,  79,  999999,  149,  2
2015042107,  8,  78,  999999,  114,  0
2015042108,  9,  64,  999999,  999999,  0
2015042109,  13,  54,  999999,  236,  0
2015042110,  15,  41,  999999,  255,  2
2015042111,  19,  31,  999999,  229,  3
2015042112,  22,  21,  999999,  278,  3
2015042113,  23,  16,  999999,  277,  5
2015042114,  22,  11,  999999,  285,  2
2015042115,  25,  9,  999999,  316,  4
2015042116,  24,  6,  999999,  345,  3
2015042117,  22,  7,  999999,  265,  3
2015042118,  24,  9,  999999,  304,  3
2015042119,  23,  9,  999999,  303,  4
2015042120,  19,  9,  999999,  304,  1
2015042121,  19,  15,  999999,  8,  0
2015042122,  18,  16,  999999,  349,  0
2015042123     , 999999, 999999, 999999, 999999, 999999
2015042200,  13,  32,  999999,  83,  2
2015042201,  12,  44,  999999,  140,  0
2015042202,  10,  53,  999999,  104,  2
2015042203,  9,  49,  999999,  104,  0
2015042204,  8,  51,  999999,  103,  2
2015042205,  5,  45,  999999,  98,  2
2015042206,  5,  45,  999999,  120,  0
2015042207,  6,  40,  999999,  169,  0
2015042208,  9,  33,  999999,  139,  0
2015042209,  13,  35,  999999,  147,  0
2015042210,  17,  40,  999999,  232,  3
2015042211,  20,  26,  999999,  260,  3
2015042212,  19,  20,  999999,  255,  1
2015042213,  21,  12,  999999,  279,  2
2015042214,  23,  9,  999999,  232,  2
2015042215,  25,  8,  999999,  267,  3
2015042216,  23,  5,  999999,  287,  1
2015042217,  23,  5,  999999,  270,  1
2015042218,  22,  8,  999999,  260,  1
2015042219,  23,  16,  999999,  281,  4
2015042220,  19,  18,  999999,  250,  1
2015042221,  20,  23,  999999,  204,  2
2015042222,  15,  27,  999999,  209,  0
2015042223     , 999999, 999999, 999999, 999999, 999999
2015042300,  16,  34,  999999,  999999,  0
2015042301,  12,  37,  999999,  123,  0
2015042302,  13,  43,  999999,  96,  2
2015042303,  12,  45,  999999,  98,  2
2015042304,  9,  47,  999999,  90,  0
2015042305,  8,  50,  999999,  103,  0
2015042306,  9,  56,  999999,  98,  3
2015042307,  11,  52,  999999,  123,  0
2015042308,  13,  40,  999999,  118,  0
2015042309,  16,  31,  999999,  281,  4
2015042310,  18,  26,  999999,  260,  1
2015042311,  20,  21,  999999,  277,  2
2015042312,  25,  19,  999999,  247,  3
2015042313,  24,  14,  999999,  226,  1
2015042314,  26,  10,  999999,  104,  0
2015042315,  26,  9,  999999,  52,  1
2015042316,  27,  12,  999999,  104,  0
2015042317,  26,  13,  999999,  126,  0
2015042318,  24,  11,  999999,  28,  0
2015042319,  23,  12,  999999,  28,  0
2015042320,  23,  17,  999999,  31,  0
2015042321,  20,  16,  999999,  86,  1
2015042322,  20,  22,  999999,  92,  3
2015042323     , 999999, 999999, 999999, 999999, 999999
2015042400,  17,  29,  999999,  91,  3
2015042401,  15,  30,  999999,  95,  0
2015042402,  15,  34,  999999,  100,  2
2015042403,  15,  28,  999999,  111,  3
2015042404,  15,  19,  999999,  82,  5
2015042405,  16,  16,  999999,  63,  6
2015042406,  15,  14,  999999,  72,  4
2015042407,  15,  14,  999999,  71,  5
2015042408,  14,  13,  999999,  96,  5
2015042409,  18,  15,  999999,  93,  7
2015042410,  18,  13,  999999,  82,  2
2015042411,  20,  12,  999999,  78,  1
2015042412,  21,  13,  999999,  103,  0
2015042413,  24,  14,  999999,  339,  2
2015042414,  23,  12,  999999,  56,  0
2015042415,  24,  13,  999999,  259,  1
2015042416,  24,  13,  999999,  277,  3
2015042417,  25,  16,  999999,  242,  4
2015042418,  22,  17,  999999,  238,  1
2015042419,  23,  24,  999999,  223,  4
2015042420,  21,  26,  999999,  165,  3
